Temperature,Humidity,Pressure,Vibration,TEMPF,HUMIDITY,PRESSURE,VIBRATIONH
,,,,20.398552,70.110295,1007.171991,-0.547237
,,,,20.797777,65.540451,1000.240993,0.061273
,,,,20.923598,71.623857,1006.239831,-0.620612
,,,,20.527699,69.281856,1018.566839,-0.668908
,,,,20.586348,73.036821,1017.910521,1.398178
,,,,20.594239,75.093553,1005.986842,0.329558
,,,,20.800464,74.126800,1018.170099,0.840728
,,,,20.832526,71.506013,1013.672784,-0.180914
,,,,20.925649,77.262545,1005.188502,-0.290481
,,,,20.676119,72.974690,1015.791230,0.691508
,,,,20.951320,66.600134,988.430950,1.167782
,,,,20.830803,75.058456,1004.556924,1.462235
,,,,20.429713,66.768255,1012.830433,1.039402
,,,,20.633873,67.662825,988.362372,0.214083
,,,,20.444824,59.810818,1023.278711,-0.100629
,,,,20.483067,83.326126,994.911797,0.606416
,,,,20.801667,69.488911,1018.130056,0.694925
,,,,20.447338,62.054223,988.769355,0.618898
,,,,20.618250,75.855748,1020.018371,-0.574250
,,,,20.724383,84.458586,1012.790055,-0.441156
,,,,21.280121,79.740210,1010.174225,0.020820
,,,,20.244261,70.490267,1028.935544,0.092993
,,,,20.712468,76.732167,1010.771209,-0.212098
,,,,21.011247,66.009350,1015.147385,0.588587
,,,,20.939845,70.395208,1013.563699,-1.472800
,,,,20.261100,77.601939,1011.606992,0.344951
,,,,21.291750,67.134430,1016.806033,-0.666337
,,,,20.731386,64.618856,1015.316447,0.123826
,,,,20.623418,69.385736,1011.670933,-0.499735
,,,,20.688784,79.156414,999.749456,0.354619
,,,,20.524248,77.005174,1032.690926,0.286117
,,,,20.829772,61.702072,1014.504808,-0.634124
,,,,21.352798,64.835601,998.235372,-0.529657
,,,,20.679634,64.635502,1017.649367,0.059876
,,,,20.365031,66.908622,1011.155764,0.134169
,,,,21.140672,67.884028,999.807050,0.561497
,,,,20.835293,73.025943,1014.129732,-1.389983
,,,,20.830651,68.206361,1005.623252,-0.702447
,,,,20.620907,68.990128,1009.716145,-0.585310
,,,,21.150757,81.188344,1024.132158,-0.085745
,,,,20.601829,76.874425,1009.655988,-0.370026
,,,,20.533821,77.778486,1023.835449,-0.670652
,,,,20.557838,69.735576,1002.348527,0.818679
,,,,20.582854,67.653033,1007.332680,-0.150130
,,,,20.647896,78.338958,1009.928568,-0.710244
,,,,20.934784,76.700980,1002.026256,-0.329614
,,,,20.933893,67.654461,1010.271710,0.328316
,,,,20.891665,73.520414,1002.968561,0.756278
,,,,20.754516,62.419086,1018.539200,-0.260459
,,,,21.018556,75.474243,1019.178150,-0.331387
,,,,20.875378,65.376733,1018.341978,-0.294615
,,,,20.873749,68.385810,1004.297730,1.139531
,,,,20.475834,67.001312,1001.794758,0.294488
,,,,20.452021,77.058021,1015.208516,0.825525
,,,,21.462764,73.637127,1013.803628,0.213637
,,,,20.690191,58.324250,1016.814318,-0.596724
,,,,20.639361,79.595694,1006.147354,0.278508
,,,,20.738416,70.388482,1016.666487,-1.145644
,,,,20.850974,69.769914,1010.956798,-0.562258
,,,,21.069179,68.299674,1002.259468,0.282376
,,,,20.128704,65.903251,1008.070039,1.530432
,,,,21.156085,76.046499,1014.177654,0.479151
,,,,20.686108,78.830431,1029.696241,0.714228
,,,,20.559096,59.044941,1010.261283,0.182407
,,,,20.814855,69.658719,995.013807,0.389744
,,,,21.099933,70.671047,1011.128899,0.523139
,,,,20.763255,72.670304,1004.505176,0.571134
,,,,20.669185,65.984265,995.486842,0.494636
,,,,20.956943,74.404660,1015.824034,0.103903
,,,,21.149831,76.266097,1015.582931,-0.884049
,,,,20.587137,78.060324,1007.730898,0.952249
,,,,20.049120,67.050293,1025.396200,-0.713025
,,,,21.402991,70.568342,1013.069805,-1.299824
,,,,20.820936,76.266641,1009.523869,0.630094
,,,,20.880937,79.964517,1003.704550,-0.584409
,,,,20.966101,78.643059,1018.326569,0.439022
,,,,20.579851,73.209201,1000.064629,-0.573425
,,,,20.939596,76.411481,989.150137,-0.419606
,,,,20.782950,64.810746,1019.694747,-0.609665
,,,,21.236917,70.880751,1007.568826,0.183020
,,,,21.058827,74.808010,1017.824515,0.213525
,,,,20.932768,70.618961,999.264688,-0.071708
,,,,21.368573,87.032723,993.366701,0.450462
,,,,20.755558,77.248908,1000.563227,0.641578
,,,,20.353091,71.120335,1026.956811,1.042055
,,,,20.482130,78.041774,1011.363101,-0.188154
,,,,20.367695,76.565689,1002.527298,-0.010359
,,,,20.676802,70.719143,1018.059131,-0.655013
,,,,21.412263,72.287778,1016.186672,0.336218
,,,,21.112745,71.990097,1010.474123,0.223503
,,,,20.842805,63.323835,1021.087264,0.271245
,,,,20.010015,70.912004,1011.678641,-0.363427
,,,,20.753580,67.381589,1009.769763,0.090754
,,,,20.753991,70.141195,1010.668525,-0.227783
,,,,20.537537,69.779508,1011.825491,0.128370
,,,,20.824846,75.026597,1005.879025,-0.563213
,,,,20.611731,75.299779,1001.396183,-0.255157
,,,,20.990539,74.214577,1005.028148,-0.470994
,,,,20.747911,74.003304,1018.649365,-0.312409
,,,,20.046484,77.142550,1014.240077,-0.600616
,,,,20.467171,72.107862,1011.556595,0.133775
,,,,20.554729,59.005214,1009.218240,-0.104341
,,,,20.505573,71.379286,1010.609215,-0.270646
,,,,20.611710,71.404783,1017.535612,0.050301
,,,,20.903558,79.622254,1021.285046,-0.304032
,,,,20.750645,70.804500,1008.893509,0.077375
,,,,21.009635,61.345033,1005.597956,0.893961
,,,,20.654359,80.431213,1015.849794,-1.107083
,,,,20.853550,81.890081,1008.333362,1.068170
,,,,20.971144,72.833169,1013.930232,-0.530668
,,,,20.892346,72.078905,1008.919311,-0.419815
,,,,20.361733,74.713484,1013.318023,0.431065
,,,,21.137566,72.587192,1017.683482,-0.435764
,,,,20.647906,76.961587,1002.723318,0.851091
,,,,21.061792,61.773974,1000.395392,-0.332648
,,,,21.437996,65.784928,1008.153942,1.307608
,,,,20.441318,70.418207,997.395029,0.857275
,,,,20.875086,84.517200,1011.544594,0.872459
,,,,21.549287,73.470758,1006.255521,-1.510493
,,,,20.558966,71.771919,996.572514,-0.364759
,,,,20.769918,83.800691,1010.611473,0.836010
,,,,20.763212,63.355599,1000.501645,-0.145145
,,,,20.950023,73.936832,990.184563,0.034309
,,,,20.865280,75.502529,1018.101959,-1.093936
,,,,20.704907,71.023602,1006.494582,0.871737
,,,,21.098112,66.107463,1003.670873,-0.986208
,,,,20.890983,68.598335,998.500809,0.067017
,,,,21.013064,70.667045,1003.520860,-0.656927
,,,,21.512928,70.300344,1012.877767,0.535857
,,,,20.663552,58.313957,1021.693578,0.896733
,,,,21.090857,70.466818,1018.666226,0.133153
,,,,20.946035,70.452883,1003.312301,0.628179
,,,,20.770354,73.721918,1007.643138,0.473092
,,,,21.310112,77.170962,1003.234731,0.442430
,,,,20.454355,71.269659,1023.651001,0.516200
,,,,20.192921,75.117551,1002.841683,0.376738
,,,,20.791600,60.789128,995.137154,-0.938996
,,,,20.624881,63.751543,1000.147148,0.146028
,,,,21.071876,72.723504,1028.957878,-0.626583
,,,,20.750429,73.590667,1007.008866,-0.031237
,,,,20.747226,71.577434,1000.958182,0.430721
,,,,20.926065,73.347608,1008.866333,-0.081779
,,,,21.355613,79.138339,998.049741,-0.413557
,,,,20.711413,72.447087,1018.994740,0.330368
,,,,20.716221,86.933937,991.751336,-0.447843
,,,,20.776219,77.499307,1010.807444,-0.343531
,,,,20.810757,59.975501,1002.122909,-0.554923
,,,,20.636527,68.221766,1004.996197,0.205800
,,,,20.613082,80.884145,1008.494116,0.377651
,,,,20.742803,68.578867,1005.020805,0.423956
,,,,21.023774,78.788549,1018.555818,0.975769
,,,,20.940669,64.340670,1021.812330,0.034985
,,,,20.671429,71.372116,1010.885958,0.366806
,,,,20.602493,68.797660,1027.049709,0.372152
,,,,20.799310,69.408402,1000.229241,0.229452
,,,,20.885267,73.973855,1008.120653,0.922657
,,,,21.099592,78.089619,1010.379864,0.083614
,,,,20.621457,62.935517,1009.812385,0.255584
,,,,20.225068,69.671635,1017.362253,0.558581
,,,,20.999217,82.771977,1001.548221,0.904570
,,,,20.787825,70.864130,993.279366,-0.190491
,,,,21.198814,76.877531,1010.628212,0.754027
,,,,20.724194,75.156803,1013.135596,0.447180
,,,,20.537595,67.223929,1013.383935,-0.537721
,,,,20.279865,71.137616,1016.896524,0.557503
,,,,21.021933,69.082344,1019.957937,-0.232416
,,,,20.231100,62.161288,1017.546004,1.410417
,,,,20.693318,74.462392,1016.620634,0.999547
,,,,19.995353,77.754695,1025.257733,0.385827
,,,,20.726118,76.642116,1014.229376,0.338747
,,,,20.732324,76.972817,1008.464668,1.365477
,,,,21.014834,64.682693,1014.188535,0.128189
,,,,20.695037,78.477489,1014.168016,-1.489182
,,,,20.930697,70.959660,1029.899026,-1.594912
,,,,20.532180,80.685038,1016.347765,0.457674
,,,,21.029806,72.278123,1001.751084,1.986571
,,,,20.718052,71.158216,997.272958,-1.510098
,,,,20.935777,74.849140,1005.539160,1.081717
,,,,20.364715,70.542967,1017.919466,-0.173842
,,,,20.774807,71.352429,1021.297399,-0.233360
,,,,20.836009,67.431333,1013.032341,0.579306
,,,,20.542165,82.182768,1009.968860,0.335797
,,,,20.923194,73.992722,1019.027029,-0.497723
,,,,20.523129,73.863518,1005.591268,-0.165157
,,,,20.601974,80.249012,1002.362449,-0.369161
,,,,20.648682,72.124069,1002.939629,-0.910514
,,,,20.638502,66.543688,1005.060205,0.006383
,,,,20.949747,79.515959,1004.908182,0.050093
,,,,21.011863,74.633429,1016.001329,-0.930496
,,,,20.999369,68.405745,1002.541529,-0.566034
,,,,20.681644,84.604424,1010.023412,-0.433261
,,,,20.634824,73.445566,1004.787761,1.061645
,,,,20.574013,78.512396,1010.130592,-0.135148
,,,,20.656990,66.134792,1019.662813,-0.244487
,,,,21.003956,66.297943,1038.750548,-0.169296
,,,,20.950022,71.440223,1015.769841,-0.333133
,,,,20.953474,70.918670,1007.911845,0.182632
,,,,20.306743,72.022098,1008.600493,-0.123077
,,,,20.532991,75.902143,1009.608381,-1.224977
,,,,21.098185,70.047649,998.486698,-0.247293
,,,,20.816816,78.587891,1008.579465,-1.378287
,,,,20.895395,66.527523,1010.578283,1.000452
,,,,20.975205,70.152700,999.276399,0.543107
,,,,20.693605,72.646666,1017.440823,0.405197
,,,,20.787121,77.628434,998.026745,0.237575
,,,,20.126807,79.525696,1008.963101,0.096571
,,,,20.444900,82.638009,1015.778213,-0.822804
,,,,20.554075,78.202048,1005.455374,0.346303
,,,,20.368144,77.755745,1004.711517,0.189616
,,,,20.931282,69.101557,1020.329263,0.651226
,,,,20.646880,73.855306,1020.403975,-0.572057
,,,,20.514575,70.018630,1021.047493,0.118703
,,,,21.148339,70.535465,1002.983214,-0.159648
,,,,20.650739,65.637489,1006.213538,-0.062644
,,,,20.655437,83.581622,1008.082738,0.427027
,,,,20.718887,73.205905,1014.187499,0.518373
,,,,20.729576,70.292093,1021.114177,0.357256
,,,,20.497421,78.574176,1001.742878,0.102900
,,,,20.504931,69.000714,1014.586408,-0.764209
,,,,20.715778,72.982122,1019.297487,-0.071076
,,,,20.155214,81.726932,1011.308405,-0.186378
,,,,20.588616,69.373107,1030.531337,-0.153796
,,,,21.034242,64.249611,1014.599802,0.577168
,,,,20.772848,74.913750,1016.171897,0.013252
,,,,20.934313,84.423392,993.391935,-0.535586
,,,,20.561398,71.778229,1004.355908,-0.365091
,,,,20.626519,65.286046,1004.624272,-0.676195
,,,,20.598392,74.235486,1009.636793,0.479254
,,,,21.090119,71.006839,997.857677,0.175216
,,,,20.519906,68.204964,1004.533514,0.327864
,,,,21.043155,63.254933,1015.429750,-0.481459
,,,,20.838109,69.055294,994.042288,0.027167
,,,,20.901329,77.107079,1001.481428,-0.455122
,,,,20.304260,70.262129,1012.190485,0.743663
,,,,20.803387,74.163733,1020.345827,0.929076
,,,,21.500077,70.443068,996.603981,-0.102791
,,,,21.060090,64.161182,1031.422324,1.205860
,,,,20.888971,74.827724,996.939715,-1.083634
,,,,20.748702,68.899936,1015.709401,1.018788
,,,,20.775991,72.995150,1005.816709,0.077922
,,,,20.470665,68.656048,1013.077403,-0.689407
,,,,20.846427,69.600967,1006.634924,0.259151
,,,,20.472714,81.342743,1025.066591,-0.363351
,,,,20.768601,69.093135,998.545559,-0.159292
,,,,20.583991,67.801564,981.010575,-0.722066
,,,,21.131323,84.978956,1007.560925,0.570539
,,,,20.970177,76.154693,1028.923798,-0.018430
,,,,20.902854,78.556318,1002.238717,-0.595493
,,,,20.518320,70.160959,995.557105,0.448167
,,,,21.507249,74.376600,991.061082,0.103394
,,,,20.137413,69.575850,1011.453047,0.041263
,,,,20.731774,72.099196,1002.020186,0.422042
,,,,20.977572,64.196240,1015.912856,0.827066
,,,,20.956474,74.750121,1010.727835,-0.071248
,,,,20.717683,64.275809,1014.258027,0.392764
,,,,20.324779,78.965164,1000.056231,0.189422
,,,,21.001703,62.276081,1012.259956,-1.957212
,,,,20.681251,70.055843,1007.162263,0.615288
,,,,20.718612,65.315089,1004.243784,-0.909859
,,,,20.365422,86.514193,1005.625685,-0.707684
,,,,20.879504,75.111856,1014.200485,-0.362180
,,,,21.195680,70.912148,1013.147134,-0.292176
,,,,20.851089,80.782914,1002.105225,0.671349
,,,,20.867793,79.922758,1007.329891,-0.980730
,,,,21.331492,75.536621,1004.963056,-0.250467
,,,,20.834028,66.769226,1009.388290,-1.571450
,,,,20.578082,70.404115,1009.168218,-0.407999
,,,,20.212115,73.265344,997.218428,-0.942921
,,,,21.032608,75.927183,1000.702428,-0.373561
,,,,20.592935,75.818576,1007.645735,-1.062167
,,,,20.623571,69.769520,1016.904958,0.314420
,,,,20.296641,77.636652,1005.564632,0.089748
,,,,20.837966,77.234414,1012.902331,-0.173298
,,,,20.688256,79.029697,1010.008854,-0.420088
,,,,20.398346,65.004837,999.420980,-0.657901
,,,,20.891143,67.680515,1013.108465,-1.094111
,,,,20.877176,67.142540,1018.095989,0.100434
,,,,20.509371,72.838284,1001.158236,0.136631
,,,,20.365139,72.025337,1022.219190,0.633026
,,,,21.378287,70.622089,1021.131659,-0.126279
,,,,20.723865,75.368286,994.278841,-0.123943
,,,,20.788398,76.875017,1006.100003,0.448162
,,,,20.742223,78.857014,1003.949387,0.350912
,,,,20.617376,70.859769,1001.660166,-0.022589
,,,,20.655607,76.050815,1005.162100,0.174473
,,,,21.046772,77.925678,987.367296,0.590725
,,,,20.769386,85.936806,1013.996087,-0.379319
,,,,21.066090,83.711353,993.991062,-0.216674
,,,,20.818193,75.628349,1000.853763,-0.359101
,,,,20.341178,78.620996,999.197773,-0.269378
,,,,21.053226,67.531531,1030.433339,0.135293
,,,,20.874115,67.939913,1002.845211,-0.524269
,,,,21.344226,77.633302,999.837204,0.468666
,,,,20.930124,82.149065,1007.917280,0.244685
,,,,20.610812,71.951728,1019.169399,0.608836
,,,,20.270623,77.518279,1015.851023,0.325295
,,,,20.363619,62.820398,993.675046,0.047113
,,,,20.250786,74.075986,995.828188,-0.252670
,,,,20.278265,67.275158,1026.733421,0.936747
,,,,20.568595,71.471155,1008.474032,-0.764339
,,,,20.565979,64.559866,1009.298680,-0.419555
,,,,20.623851,75.747228,990.871246,-0.121635
,,,,20.680281,69.693303,993.248818,1.063577
,,,,20.553894,69.103787,1016.172072,0.604423
,,,,20.433879,62.474507,1006.159005,0.856209
,,,,20.495329,80.368280,1006.612875,-0.207234
,,,,20.807099,78.218454,1022.077404,0.254935
,,,,20.702653,74.683704,996.517083,0.257170
,,,,21.076516,72.259601,1010.082277,1.151541
,,,,21.177394,76.459426,1002.808292,-0.061932
,,,,20.949553,64.599287,1012.330103,0.627377
,,,,21.058092,73.247614,998.416544,0.116191
,,,,20.830549,71.775962,996.492645,-0.049700
,,,,20.610816,63.822026,1005.502992,-0.451489
,,,,20.715662,83.703442,1005.689153,1.364187
,,,,20.783315,79.920471,1002.483629,-0.802970
,,,,20.861291,77.715471,1018.293895,0.277009
,,,,21.003183,69.748447,995.963597,-0.170183
,,,,20.076589,75.240640,995.990640,-0.070165
,,,,20.712931,64.870299,997.395955,-1.149592
,,,,21.037300,65.834389,1006.017372,-0.183950
,,,,20.606428,79.268089,1013.732685,0.611561
,,,,20.798778,69.959141,994.394172,-0.020697
,,,,20.701313,70.776000,1015.023609,-0.322584
,,,,21.018971,72.627502,1004.989763,0.186840
,,,,20.763057,66.118403,1002.473809,0.007149
,,,,20.526906,67.697419,1010.095833,0.041175
,,,,20.792441,57.782369,995.124103,0.016534
,,,,20.763121,73.414491,996.923957,-0.932098
,,,,20.201192,71.759015,1000.806690,-0.492952
,,,,20.808849,71.875505,1013.814737,-0.053265
,,,,20.730111,72.021772,1019.633982,1.032743
,,,,20.501478,75.665530,1005.375261,-0.885174
,,,,20.384609,80.027871,1002.556010,0.043572
,,,,20.472270,67.479872,1005.387651,0.573023
,,,,20.934651,79.615179,1024.513338,0.088522
,,,,20.687704,81.029719,1016.405123,-0.218225
,,,,20.697991,78.223611,1013.011246,0.820839
,,,,20.954389,75.605444,1009.094855,0.896311
,,,,21.052653,74.955699,1016.161407,0.009425
,,,,20.893455,72.210531,994.664488,-0.119861
,,,,20.793155,81.826306,1018.240412,0.601006
,,,,20.764140,71.751122,1013.074395,0.210838
,,,,20.976390,67.907047,1018.996367,0.265237
,,,,20.553731,66.483431,1011.888201,-0.208887
,,,,21.279862,56.216870,1024.023796,0.232985
,,,,20.885146,74.198082,992.460526,0.151270
,,,,20.978065,60.236137,1007.111440,0.260104
,,,,20.567935,68.818330,1018.724009,0.332288
,,,,21.288798,69.535849,1005.772519,-0.480743
,,,,20.432433,71.174582,1015.908497,-0.245562
,,,,20.310557,81.623413,1022.696899,-0.292919
,,,,20.388063,64.286473,1015.681897,0.478039
,,,,20.330561,66.166839,982.523413,1.075803
,,,,20.687206,65.701753,1029.199509,-1.178620
,,,,20.458485,59.666916,1005.551873,0.217066
,,,,20.899209,66.855413,1022.370721,-0.193207
,,,,21.104273,63.187128,1000.031626,-0.583986
,,,,21.105401,80.029997,1004.575166,-0.481402
,,,,20.877473,80.438158,1015.566044,0.918338
,,,,20.358352,65.707706,1022.679575,0.747852
,,,,20.762283,80.571313,1013.029585,0.449297
,,,,20.653421,61.941822,1019.560638,0.233816
,,,,20.860714,74.523087,1010.872899,-0.868024
,,,,21.105065,75.239625,1021.189950,1.030187
,,,,20.452730,73.832748,1018.427618,0.105499
,,,,20.605616,63.046704,1006.474195,0.132500
,,,,20.821773,68.842076,999.498443,-0.966074
,,,,20.661335,77.224103,1012.904757,-0.584925
,,,,20.933881,70.598722,1004.728890,0.597685
,,,,20.786338,73.518799,993.272374,-0.471033
,,,,20.878508,67.931800,1012.056515,-0.385094
,,,,20.930985,69.057756,1010.973826,0.187739
,,,,20.714951,71.372974,1009.004324,0.905177
,,,,20.653416,83.482607,1021.314307,0.993407
,,,,20.412426,72.076053,1009.471898,0.424194
,,,,20.538640,63.828170,1016.317730,-1.187326
,,,,20.888254,73.330018,1011.761714,0.508434
,,,,21.114985,75.696089,1009.747199,-0.405478
,,,,20.353151,77.202452,1014.315981,-0.389543
,,,,20.774588,83.832093,1007.048894,0.224863
,,,,20.545077,76.300788,997.962673,-0.418196
,,,,20.748398,84.973367,1001.088907,0.360836
,,,,20.480286,76.060222,1005.762333,0.627500
,,,,20.778218,69.641410,1021.199631,0.315193
,,,,20.828310,85.037201,1019.353145,-0.829616
,,,,20.153813,76.674324,1017.825169,0.349738
,,,,21.126850,69.630390,1008.241849,0.698897
,,,,20.239437,72.696340,1020.149261,-0.631417
,,,,20.580410,81.397490,1010.426926,0.232523
,,,,21.583608,79.605910,997.258475,-0.369091
,,,,20.794943,74.315064,1004.431733,-0.498142
,,,,21.176962,82.190884,1004.597936,-0.237835
,,,,20.772237,74.524196,1002.110759,0.176921
,,,,20.703474,69.245640,1011.268496,-1.477076
,,,,20.820868,79.905752,1024.986858,0.109462
,,,,21.149288,80.464841,1003.280192,-0.549047
,,,,21.030311,71.020626,997.047664,-0.106123
,,,,20.245757,70.578076,1018.559274,-0.159516
,,,,20.038252,81.080793,1016.051905,0.471459
,,,,21.208332,70.058413,1024.790284,1.277976
,,,,20.708117,79.999449,1006.434933,-0.430691
,,,,21.001325,79.308925,996.869305,0.203451
,,,,21.049673,74.875229,987.280333,0.460905
,,,,21.205340,77.368899,995.735760,-0.546961
,,,,21.040555,80.139523,1013.263840,-0.157845
,,,,20.296629,78.838631,1007.297812,0.814749
,,,,20.597096,72.445123,1003.572043,0.417806
,,,,20.750258,65.171882,1004.838798,0.615617
,,,,21.101694,72.358984,1017.180049,0.434017
,,,,20.779561,77.904423,1011.903790,-0.027202
,,,,20.323081,68.827575,1003.384527,-0.361035
,,,,20.962808,68.015007,1011.281732,-0.058681
,,,,20.348493,80.156401,999.044977,0.110824
,,,,20.737348,77.159547,1013.862678,-0.755363
,,,,20.932208,75.103657,1004.803918,0.494236
,,,,20.971535,75.947423,1015.058357,-0.956896
,,,,20.678642,71.716666,998.147912,1.018690
,,,,20.612223,76.106319,1012.135424,0.260339
,,,,20.762078,61.823632,1015.254090,0.156718
,,,,20.930315,76.789030,1019.708832,0.002617
,,,,20.665429,77.076740,1016.593718,-0.717586
,,,,20.462126,67.093924,1007.417075,-0.070474
,,,,20.808134,73.128902,998.096836,0.928693
,,,,20.964288,73.385680,1010.215023,0.786597
,,,,20.618022,78.024031,1013.457414,-0.438222
,,,,20.596224,76.380091,1006.962148,-0.813846
,,,,21.000244,74.738758,996.881619,-0.211823
,,,,20.914449,67.675176,1011.685578,0.504691
,,,,20.631107,70.420534,1013.663858,0.220691
,,,,20.791342,77.168688,1019.481316,-1.113766
,,,,20.984642,66.687278,1010.905739,0.684472
,,,,20.817918,82.151771,986.990852,0.079972
,,,,20.622313,82.070263,1017.207302,0.758030
,,,,20.443993,72.696022,994.827583,0.764101
,,,,20.282374,76.026946,1008.083501,-0.790988
,,,,20.145484,72.275538,1007.540344,-0.813732
,,,,20.625555,70.447663,991.915576,-0.314661
,,,,20.518328,74.651476,1004.723518,0.303384
,,,,20.773892,86.809580,1006.502990,-0.677365
,,,,20.717644,79.753521,1017.341613,0.034024
,,,,20.559118,66.866202,1027.216733,1.012649
,,,,20.497450,80.014553,1002.968913,0.839006
,,,,20.781163,77.083720,1004.995078,-0.403602
,,,,20.655555,75.754615,999.807235,0.203784
,,,,21.319538,60.732549,982.781524,0.131718
,,,,21.345052,71.375102,1000.029757,-0.831466
,,,,20.739843,74.340204,1012.057925,-0.712879
,,,,20.838380,74.889461,997.784351,0.934001
,,,,20.458396,73.692499,1013.457104,-0.267393
,,,,20.628836,79.501111,1002.391207,1.305607
,,,,20.990680,74.290092,1015.714521,-0.911121
,,,,20.689086,71.214830,1014.656044,0.597851
,,,,19.986208,67.720751,992.032430,0.521869
,,,,20.646886,78.222492,1001.367207,0.207319
,,,,20.421433,71.474871,1001.951118,0.661092
,,,,20.675249,72.106733,1021.851527,-0.208600
,,,,20.500589,68.981945,1001.164270,-0.189673
,,,,20.637918,73.549908,1020.583162,0.096838
,,,,20.661737,59.225679,1004.940431,0.534781
,,,,21.016445,72.542507,998.312250,0.589056
,,,,20.835664,73.764944,1006.495190,0.474944
,,,,21.291968,68.739998,1014.541122,0.558809
,,,,20.883013,83.552954,1013.999072,0.152899
,,,,20.621617,74.768203,1025.638697,-0.801643
,,,,20.911782,69.393566,1023.989511,-1.065341
,,,,20.450346,70.182218,1009.291947,0.115018
,,,,20.234887,67.601505,1010.963073,0.010249
,,,,20.523814,84.981715,1012.059016,-0.197717
,,,,20.319481,78.433267,1014.237920,0.599314
,,,,20.523960,74.729218,996.750066,-0.097640
,,,,20.504493,59.566892,1000.803658,0.552654
,,,,20.908577,68.881622,1006.782922,0.990225
,,,,20.756456,74.593078,1018.126402,-0.255815
,,,,20.619803,73.211671,1011.944835,-1.266490
,,,,20.833315,70.370576,1016.202424,-0.121918
,,,,20.816039,63.612329,999.346643,0.572092
,,,,20.199785,77.410948,1020.930571,0.503482
,,,,21.265914,67.153209,1019.086542,0.474638
,,,,20.455761,67.403969,1003.989218,1.006806
,,,,20.976984,68.167396,1005.114775,-0.715594
,,,,20.551575,76.075228,1005.358155,0.735637
,,,,20.970268,68.938537,996.073005,0.612781
,,,,21.020225,66.280497,1007.548717,0.507882
,,,,21.181764,67.457095,989.546882,-0.225365
,,,,21.067161,68.010115,1017.670195,0.236467
,,,,21.110486,72.081881,998.638531,-0.074136
,,,,20.642115,70.425603,1000.694073,-0.177820
,,,,21.097827,78.213603,999.792757,-0.284907
,,,,20.893888,71.769231,1009.418820,0.124312
,,,,21.151791,76.925333,1017.294457,-0.238774
,,,,20.267718,73.783364,1004.886563,-0.199188
,,,,20.746726,79.497155,1016.471762,0.175464
,,,,20.822880,67.599182,1011.228862,-0.732271
,,,,20.852517,84.354111,1016.162946,-0.283171
,,,,20.489663,78.132622,998.552362,-0.063335
,,,,20.656222,76.066985,1007.597362,0.031004
,,,,20.466653,81.950901,1024.480732,-0.717767
,,,,21.098565,69.525972,1024.919056,0.725120
,,,,20.567210,78.501566,1040.326170,0.429564
,,,,20.766494,72.142598,1008.455168,-1.072802
,,,,20.719786,72.315454,1021.475669,0.447990
,,,,21.146781,75.513662,1004.115302,1.082047
,,,,20.377611,84.843001,1002.932079,-1.227654
,,,,20.951351,72.133794,980.316948,-1.148823
,,,,20.675433,65.609358,1002.573162,0.162366
,,,,20.776719,64.427271,1015.483764,0.251441
,,,,20.959044,69.820541,1024.139456,0.594251
,,,,20.669420,71.675816,1007.477753,-0.602831
,,,,20.527057,76.571564,996.470433,0.698964
,,,,20.327741,69.412646,1030.465313,-0.448669
,,,,20.989842,64.052813,1003.903527,-0.505416
,,,,21.002036,65.228828,1021.269852,0.597813
,,,,20.543305,81.898535,1022.037091,0.837664
,,,,20.579058,77.072269,1008.108068,-0.344851
,,,,20.021990,77.326508,1018.904744,0.009934
,,,,20.822363,71.374449,999.038817,-0.092610
,,,,21.023783,76.069834,1014.075337,-0.467831
,,,,20.687830,69.165603,1019.388504,0.507681
,,,,20.416261,76.831224,996.719974,0.425964
,,,,20.834738,79.956806,994.710386,-0.872296
,,,,20.787617,67.001374,998.439200,-0.281333
,,,,20.703043,77.367337,1017.164001,-0.421274
,,,,20.796562,82.359561,1004.802361,0.198951
,,,,20.832028,76.468734,991.562349,0.396745
,,,,20.428871,77.514310,1007.248273,-0.160295
,,,,20.870420,68.467821,999.790334,0.528523
,,,,20.877641,67.515146,1011.905585,-0.158708
,,,,21.241250,63.582382,1003.571634,-0.052481
,,,,20.120161,78.032163,1010.043615,-0.080378
,,,,21.039455,65.487023,1010.106600,-0.247949
,,,,20.220290,59.340339,1014.702947,0.554156
,,,,20.759334,72.022881,1019.903378,0.080155
,,,,20.849942,62.516756,1016.429515,0.010368
,,,,20.408641,74.315598,1011.756075,0.615932
,,,,20.494361,79.594371,1012.432028,-0.676342
,,,,20.711682,71.665560,996.901307,-0.614975
,,,,20.750924,75.906053,1019.979566,0.333642
,,,,20.429262,64.803275,1018.505251,-0.248313
,,,,20.766789,75.734486,1003.777422,-0.196351
,,,,20.849738,81.732093,1008.454755,-0.128272
,,,,20.707701,75.582799,1007.939808,-0.640765
,,,,21.337961,79.941257,1006.828815,-0.024696
,,,,20.835819,74.785876,1009.784569,-0.501137
,,,,20.829679,66.060905,1013.809039,-0.446226
,,,,20.555629,79.445805,1020.764166,0.235149
,,,,20.863595,76.940205,1010.133941,0.147144
,,,,20.624336,72.942666,1030.497567,-0.344392
,,,,20.352603,77.370331,997.093377,-0.739145
,,,,20.236653,77.932525,1004.438397,0.983035
,,,,21.255623,70.045079,1004.896350,-0.007786
