Temperature,Humidity,Pressure,Vibration,TEMPF,HUMIDITY,PRESSURE,VIBRATIONH
,,,,20.414048,73.601049,1007.558275,0.000506
,,,,20.925732,68.501682,1009.197105,-0.121512
,,,,20.867004,69.041164,1007.537870,0.454293
,,,,20.907325,66.900715,1017.455402,0.393128
,,,,21.045447,76.446265,1004.972784,-0.018235
,,,,21.348353,65.515347,1021.753936,-0.023495
,,,,20.647304,74.279165,1007.937126,0.881614
,,,,21.070214,69.888146,1007.556930,0.643822
,,,,20.658218,70.266058,1008.342388,0.351590
,,,,20.810080,78.545230,1023.430151,0.421173
,,,,20.452259,72.928093,1013.407999,-0.416243
,,,,20.505086,77.547300,1010.573697,-0.226238
,,,,20.995912,82.379633,1015.641921,-0.557203
,,,,20.532902,68.163603,1023.658301,0.204559
,,,,21.467806,78.853994,997.204355,0.428623
,,,,20.836679,74.133545,1012.275659,0.436658
,,,,21.169583,74.934564,1006.633782,1.338109
,,,,20.383691,77.907175,1015.721848,-0.482389
,,,,20.726318,83.622234,1019.634420,1.255569
,,,,20.663438,71.376677,1000.905303,-0.107057
,,,,20.586703,68.415486,1010.763506,0.140804
,,,,20.417674,69.005578,987.696943,0.929939
,,,,20.654761,74.302442,1021.191277,-1.091815
,,,,20.708283,76.273897,1023.780890,0.362959
,,,,20.564144,77.632300,1028.411334,-1.529433
,,,,20.852874,81.525463,1021.126114,0.677630
,,,,20.864970,72.998266,1006.101060,0.468156
,,,,20.511136,78.136864,999.544429,-0.281004
,,,,21.165651,68.307422,1008.667317,0.536127
,,,,20.581294,77.208407,1023.385168,1.194435
,,,,20.772162,73.282090,1005.283351,0.469354
,,,,20.097394,76.565929,1010.711841,0.605924
,,,,20.493062,70.594060,1017.805726,-0.854467
,,,,21.282600,71.388840,1012.004638,0.110729
,,,,20.670289,76.473588,1020.456938,-0.462519
,,,,20.537930,68.491793,996.568478,0.330735
,,,,20.929802,72.555116,1017.164881,1.948116
,,,,20.744773,71.161205,1006.513850,-0.059167
,,,,20.897410,74.552354,1015.287602,-0.511425
,,,,20.316236,74.301861,998.207110,0.903760
,,,,20.906997,72.948398,1017.364804,1.449904
,,,,20.867395,78.454658,1017.997409,1.019405
,,,,20.478829,73.552252,1012.417586,0.834628
,,,,21.037097,70.311345,997.085478,0.147172
,,,,20.880699,73.241817,991.773583,-0.856384
,,,,20.923768,71.635697,1002.915784,0.359224
,,,,20.754716,73.704067,1015.036148,0.364031
,,,,21.165108,74.692761,1003.687784,-0.606093
,,,,21.110640,71.972898,1007.930896,-0.570759
,,,,20.250156,68.221534,997.386275,-0.013401
,,,,20.489735,71.451942,1006.227313,-0.951990
,,,,19.888846,73.835157,1017.131585,0.189349
,,,,20.919688,72.545013,1011.737913,0.723775
,,,,21.074862,65.139922,1015.782541,0.458533
,,,,20.598846,80.165363,1029.641059,0.086287
,,,,21.193056,68.233267,1017.784646,0.112112
,,,,20.863815,76.434551,993.696597,-0.350570
,,,,20.196294,68.777791,1011.303988,1.033603
,,,,20.525808,78.515867,1006.333658,0.965489
,,,,20.680151,64.273669,993.709636,-0.094579
,,,,20.842887,74.714670,994.978874,-0.140608
,,,,20.568721,76.678655,1011.902446,-1.086858
,,,,21.074129,64.580284,1025.010772,-0.866326
,,,,20.510071,70.105296,1005.193699,0.398915
,,,,20.658917,68.593375,1002.348076,0.064887
,,,,20.760911,71.158032,999.206752,0.666030
,,,,20.988263,70.012369,992.137317,0.083424
,,,,20.554235,81.794699,1024.821512,0.007856
,,,,20.868591,71.682306,1002.134991,-0.505346
,,,,21.194640,78.263330,1005.802278,0.240472
,,,,20.455227,74.708254,1003.147828,-0.685077
,,,,20.573429,79.979152,1017.083115,-1.021177
,,,,20.628562,74.688342,993.364995,0.546339
,,,,20.851804,72.347707,1007.183374,-0.094585
,,,,21.066841,76.957651,1029.608970,-0.224527
,,,,20.864320,76.096875,1031.777411,1.049356
,,,,20.679154,74.394585,1033.247467,0.242375
,,,,20.984713,63.874285,998.431809,-0.409287
,,,,20.714748,73.617576,1023.419930,0.283974
,,,,20.213402,72.708248,1011.465849,-0.558575
,,,,20.177820,74.994810,1000.067125,-0.392545
,,,,20.625440,73.839522,997.129087,-0.518875
,,,,20.685368,73.958836,1013.943538,0.117623
,,,,20.647832,79.167248,1010.720349,0.654803
,,,,20.336033,71.369418,1006.811204,2.018145
,,,,20.936400,68.901251,1023.755454,-0.542111
,,,,20.266492,76.285842,1013.868292,-0.013601
,,,,20.955923,74.477611,1027.669072,-0.811199
,,,,20.963212,74.934572,1005.159446,-0.183093
,,,,20.295483,68.968376,1009.807402,0.560269
,,,,20.884725,89.423306,1010.978634,1.387433
,,,,20.526243,73.494104,1007.788230,-0.323619
,,,,20.524789,72.170482,1002.160589,0.731147
,,,,20.825009,74.947906,999.297530,-0.654941
,,,,20.565782,63.083256,1016.604178,0.410314
,,,,21.091661,74.017780,1001.972880,-0.422303
,,,,21.105365,73.747748,1027.570966,1.143646
,,,,21.042999,71.071985,1016.488078,0.396872
,,,,20.987073,71.007259,1000.133969,-0.389482
,,,,20.611896,68.363869,993.264451,0.333047
,,,,20.944065,66.285185,1017.056568,0.257893
,,,,21.285278,67.974024,1014.268939,0.521232
,,,,20.505012,66.444136,1017.612560,0.632581
,,,,20.784028,80.290572,998.013878,0.041691
,,,,20.913424,76.178657,1005.700253,0.683417
,,,,20.627945,77.164950,1003.764831,-0.010692
,,,,20.833752,71.494038,1009.854159,0.613927
,,,,21.116473,65.294541,1005.596370,-0.210966
,,,,20.830028,61.347791,1008.550279,-0.407924
,,,,20.706250,70.892419,1019.235094,-1.397751
,,,,21.108173,60.677030,1014.580957,0.571383
,,,,20.599171,71.977391,1011.238585,-0.745559
,,,,21.074169,76.418148,1026.405238,-0.293570
,,,,20.128531,70.640099,1024.425767,-0.468276
,,,,20.997326,73.793338,997.420647,0.213854
,,,,20.613873,72.648293,1004.165510,-0.204991
,,,,20.748347,77.841063,1020.476686,0.475037
,,,,20.485706,71.588774,1014.786359,0.521267
,,,,20.466763,70.510482,1006.547686,0.889181
,,,,20.644394,66.613269,1006.046371,-0.006455
,,,,21.054365,74.529220,994.167567,-0.464621
,,,,20.871594,64.858210,1023.273455,-0.193037
,,,,20.679275,77.303158,1018.141581,-0.293203
,,,,20.591222,67.641822,1012.607654,0.226020
,,,,20.623645,69.268585,1012.413184,0.435821
,,,,20.686938,77.554200,1026.585436,-0.265237
,,,,20.518550,76.377687,1032.981750,-0.559790
,,,,21.099381,72.967842,1009.679278,0.793458
,,,,21.254756,81.391887,1016.421881,-0.448386
,,,,21.044733,71.345390,1021.271368,-0.908340
,,,,20.836517,71.908821,1023.247006,0.460027
,,,,20.864374,70.697590,1010.164653,-0.260894
,,,,20.603826,74.235720,1010.832597,-0.523096
,,,,20.707339,74.914887,1010.105254,0.981412
,,,,20.276234,71.510441,1009.212289,0.096694
,,,,20.743960,70.937599,1008.159914,-0.206304
,,,,20.863359,78.878855,1010.369847,0.259369
,,,,20.621628,71.992709,1007.543394,0.825712
,,,,21.194723,77.778601,1017.268644,0.337700
,,,,20.367560,76.377240,1021.216221,0.286791
,,,,21.086290,70.455179,1000.939978,-0.709856
,,,,21.019854,74.404123,996.773478,-0.332735
,,,,21.168067,70.281673,1005.366764,-0.150627
,,,,20.847881,72.627491,1011.071950,-0.335695
,,,,20.965526,60.326961,1014.476959,-0.141350
,,,,20.834047,69.002871,1012.119926,0.143779
,,,,20.853518,68.951615,995.356163,0.861370
,,,,21.187259,80.328476,1016.139108,-1.512670
,,,,20.711692,62.300653,1014.763370,0.216502
,,,,20.941430,68.850843,994.085931,-1.190841
,,,,20.688485,79.599486,1019.690416,0.471357
,,,,20.375005,66.460397,1017.720949,-1.379123
,,,,20.910130,69.751797,1025.195038,0.486129
,,,,20.798035,64.020222,999.799676,-0.568776
,,,,20.517630,72.077255,1009.417156,0.966363
,,,,20.418768,72.649767,1022.091450,0.335845
,,,,20.397374,79.131837,1011.821106,-0.390074
,,,,20.689507,69.310362,1013.462529,0.027017
,,,,20.812677,75.530990,1029.955035,-0.208485
,,,,21.131801,72.243229,1002.026100,-0.209451
,,,,20.749891,73.153127,1009.568387,-0.250428
,,,,19.946677,68.072340,1012.731592,1.152414
,,,,20.648000,65.827462,1003.434257,-0.318442
,,,,21.030068,60.689037,1004.704968,-0.653928
,,,,20.741972,73.686076,1019.611761,0.631428
,,,,20.798111,65.284436,989.303607,0.392874
,,,,20.205627,67.300768,1029.004326,0.177892
,,,,20.403362,61.682868,999.298709,-0.623697
,,,,20.758500,66.753851,1003.425831,-0.112176
,,,,21.167063,83.271297,1031.570074,-0.245080
,,,,20.844066,71.318702,981.696184,-0.083675
,,,,20.614131,69.522739,1017.983994,0.156152
,,,,20.479507,74.221126,998.691958,-0.531384
,,,,20.674115,67.236447,1006.578808,-0.509629
,,,,20.720883,76.892021,1024.817221,0.585100
,,,,20.948954,73.009757,1012.165814,1.041508
,,,,20.243657,66.787374,1006.756821,0.473570
,,,,20.953798,68.484082,1008.468616,-0.584569
,,,,21.069711,82.358597,1016.259014,0.729221
,,,,20.799490,72.759298,1005.187834,0.108249
,,,,20.879310,77.648892,1018.813266,-0.028276
,,,,20.862675,73.953933,996.735677,-0.653266
,,,,21.538195,70.003572,993.406439,0.990685
,,,,21.122728,76.187005,1009.161205,1.014499
,,,,20.956698,78.151894,991.987511,-0.461134
,,,,20.517548,66.990902,1006.187676,-0.971375
,,,,20.346815,74.607452,999.547555,0.571204
,,,,20.724750,76.308075,1014.200334,-0.107162
,,,,20.696570,65.151925,1013.493084,0.310570
,,,,20.907380,67.339413,1030.234503,-0.187600
,,,,20.940123,83.690238,1020.341782,0.902549
,,,,20.914078,70.399384,1023.847024,-0.440506
,,,,20.817966,76.132539,1005.727769,0.382398
,,,,20.537020,65.825432,1018.910250,0.954382
,,,,20.450604,68.303908,996.638024,-0.066330
,,,,20.771724,76.319887,1016.560690,0.049445
,,,,20.636467,65.978412,1033.023221,0.899762
,,,,20.700702,68.232658,1020.015093,0.372255
,,,,20.315696,64.228848,989.812209,0.248986
,,,,21.158893,68.276120,996.037701,-0.445757
,,,,20.521763,72.369665,996.953627,0.626216
,,,,21.149547,75.835542,1018.505738,-0.931270
,,,,20.563278,77.680950,1015.445293,0.440462
,,,,20.512637,80.140468,994.365021,-0.407026
,,,,20.655093,69.203975,1003.246405,0.277829
,,,,20.227860,76.519587,1011.420952,-0.955451
,,,,20.338714,79.734484,1008.572556,-0.143158
,,,,20.818436,73.408422,1011.775885,0.513959
,,,,20.876336,75.987871,1009.351442,0.319516
,,,,20.726374,77.551590,1013.285955,-0.208428
,,,,20.573187,79.147597,988.062340,-0.626606
,,,,20.597463,75.388142,1004.522114,-0.141150
,,,,20.610434,75.846754,1016.078811,0.344513
,,,,20.561786,75.474874,1007.433113,-0.230177
,,,,21.182306,75.306854,990.488874,-0.035345
,,,,20.698535,70.307141,1008.481433,-0.846367
,,,,20.653336,73.604587,1011.785600,-0.292131
,,,,20.885609,66.904853,1011.460527,0.636156
,,,,20.344405,67.603170,1030.684446,1.130432
,,,,21.221527,83.302735,993.436942,0.583804
,,,,20.935993,74.585101,1006.300338,-0.083195
,,,,20.930746,74.300900,1004.715487,0.124491
,,,,20.393321,70.111211,999.718802,0.789366
,,,,20.610168,76.482457,989.714984,-0.359705
,,,,20.408520,69.648093,1011.247491,-0.345996
,,,,20.771110,76.193214,1021.203617,0.688779
,,,,20.656201,70.400396,996.340219,-0.274438
,,,,20.764708,76.143593,1010.862071,-0.786051
,,,,20.918172,71.042694,1012.738562,-0.412464
,,,,20.526476,73.366844,1013.477502,-0.242305
,,,,21.102525,77.061020,1009.100738,-0.429548
,,,,21.319751,67.672316,1012.953955,0.094763
,,,,20.409164,83.540390,1009.585095,1.272893
,,,,20.916298,73.005041,1006.134837,0.035393
,,,,20.918838,71.588064,1014.190268,0.316020
,,,,21.302085,71.276593,1012.211051,-0.071462
,,,,21.422426,80.926290,1005.615957,0.313845
,,,,19.917952,75.917968,1017.312702,0.022399
,,,,20.348243,76.169467,1006.085232,0.721635
,,,,20.698512,67.395894,1002.551526,-0.349920
,,,,20.852069,80.745168,1030.380530,-0.529043
,,,,20.429751,74.070210,1004.813936,1.131356
,,,,21.091117,79.782159,1030.064218,0.476934
,,,,20.863078,71.445823,1000.400661,-0.103971
,,,,20.598529,72.942749,1025.829263,0.420866
,,,,21.347915,76.060286,1010.854891,-1.144206
,,,,21.237715,69.086322,991.299900,0.614569
,,,,20.672369,70.504280,1015.015365,0.388578
,,,,20.958362,71.822129,1009.772350,-0.497707
,,,,21.113381,76.184335,1009.912302,0.474973
,,,,20.493244,71.707442,1010.478198,-0.129913
,,,,20.966708,74.266272,1008.832500,0.418945
,,,,21.024801,66.543736,1000.285665,0.120086
,,,,20.819413,70.895163,1019.060707,0.437339
,,,,20.437925,74.393634,1015.177394,-0.515092
,,,,21.320471,74.193494,1012.621150,0.521393
,,,,20.762426,76.171049,1016.493450,-0.205513
,,,,20.915178,75.911691,1034.747133,0.505227
,,,,21.080760,82.746583,1021.267154,1.111926
,,,,20.993469,76.417975,1024.176915,-1.021017
,,,,20.506122,73.976534,1008.662565,-0.802437
,,,,20.653067,74.861860,1010.207819,-0.256956
,,,,20.535303,75.149930,1016.607176,-0.601851
,,,,20.591616,65.777656,1008.317199,-0.068252
,,,,21.079756,68.417004,1025.171362,-0.433470
,,,,20.328006,66.682389,976.739653,1.308531
,,,,21.128686,75.611975,1014.319906,-0.408088
,,,,20.843694,77.464940,1025.279530,-0.355352
,,,,21.040456,71.297986,1007.899428,-0.102798
,,,,20.953368,66.641713,1012.306269,-0.290391
,,,,20.722865,73.061845,1011.372568,0.440759
,,,,20.562323,67.644717,1001.283257,-0.222350
,,,,20.839554,74.084963,1028.394423,-0.397043
,,,,21.036756,67.775224,982.868803,-0.144700
,,,,21.240131,76.175413,1014.270494,0.381169
,,,,20.405476,67.247465,1001.380121,-0.199415
,,,,21.325154,67.203221,1014.858806,0.190930
,,,,20.644076,69.776141,998.868743,0.224527
,,,,20.264351,73.342985,1015.673846,-0.437793
,,,,20.683696,69.520404,998.570246,-1.619495
,,,,20.839019,73.172262,1002.490640,-0.336482
,,,,20.595107,70.475253,1009.500288,0.078288
,,,,20.565837,72.798198,1023.892416,-1.528059
,,,,21.349685,82.788528,1039.851659,-0.077623
,,,,20.960251,76.337907,996.320175,-0.715024
,,,,20.623783,78.630939,1002.868246,-0.236997
,,,,20.939869,75.287051,1006.788756,-1.253256
,,,,20.823329,68.100835,1000.950845,0.114494
,,,,20.641919,76.630544,1014.011281,-1.045329
,,,,21.052900,74.615714,997.361342,1.355605
,,,,20.726748,67.377685,1004.088351,-0.658907
,,,,20.496739,73.295493,1013.822848,0.580178
,,,,20.874081,73.848412,1016.575422,-0.274724
,,,,20.980336,71.328852,1001.718783,0.677710
,,,,20.886462,70.338336,1018.425358,0.201753
,,,,20.685940,73.546402,1024.862485,-1.036214
,,,,21.052088,79.244482,1009.042927,-0.223722
,,,,20.592882,73.298717,1009.509716,-0.174685
,,,,20.767474,67.941046,1004.030698,0.131170
,,,,21.032881,72.199835,1026.033047,-0.147788
,,,,20.611404,76.121503,1011.283058,0.359532
,,,,20.927207,80.094082,1008.068198,0.849191
,,,,20.920409,79.346923,1012.885014,0.251081
,,,,21.400701,74.484979,1000.304197,0.332660
,,,,20.602151,63.441077,999.811745,-0.223833
,,,,20.529818,63.066344,1004.849406,-0.102362
,,,,20.752767,69.242516,998.207313,0.852015
,,,,20.314929,75.519267,1003.806596,0.239129
,,,,20.685439,70.672142,1013.094505,-0.690899
,,,,20.613154,78.228496,995.976994,0.161416
,,,,20.539395,75.486062,995.082888,0.461228
,,,,20.520977,77.339828,1004.572495,0.407317
,,,,20.812955,66.749127,1005.087614,0.962401
,,,,20.738251,74.345404,1037.224655,0.453965
,,,,21.187779,73.391655,1018.442180,0.412151
,,,,20.442658,70.458425,1006.222245,0.765539
,,,,21.049713,67.756734,999.167024,-0.370673
,,,,20.788148,72.802516,1008.168222,-0.125586
,,,,20.897857,64.817216,995.322511,0.427956
,,,,20.864796,75.503606,1001.708369,0.415250
,,,,20.867131,72.791132,1016.583519,0.844874
,,,,20.808893,70.709981,1019.653898,0.078791
,,,,20.694634,72.399328,1007.692354,-0.178301
,,,,21.063411,73.656102,1006.700321,-0.295933
,,,,20.666047,71.416341,995.858473,-0.144865
,,,,20.607034,69.026906,1005.260165,-1.347026
,,,,20.728252,71.479165,1000.934743,0.087704
,,,,20.814365,76.866407,1031.439953,-0.174881
,,,,20.604756,75.637840,1027.281025,0.238226
,,,,20.607878,65.653674,1017.683606,0.398700
,,,,20.439329,76.173416,1012.873885,-0.106029
,,,,20.647054,65.100774,991.400707,-0.238668
,,,,20.978336,80.506620,1023.461676,-0.084641
,,,,20.854096,76.638999,1015.335259,0.984968
,,,,20.642766,75.733754,1002.747765,0.073668
,,,,21.027396,71.705480,1004.129376,-0.073555
,,,,20.585241,79.658365,1011.329802,-0.445343
,,,,20.863154,75.838663,1007.030795,0.493470
,,,,20.513462,73.651920,1004.585861,0.422469
,,,,20.608543,73.328613,1015.111629,-0.005940
,,,,21.027258,70.556928,993.001769,0.235616
,,,,21.227701,71.950373,1012.742996,-0.409024
,,,,20.438762,69.403128,1010.231820,-0.498645
,,,,21.079550,74.250935,1012.217489,-0.122337
,,,,21.010273,61.019172,1010.623360,0.176935
,,,,21.289458,72.539189,1006.987173,0.490074
,,,,20.706141,69.919897,1002.202025,0.191334
,,,,20.801999,64.369648,1026.130162,-2.020630
,,,,20.856464,73.873146,1008.741655,-0.032969
,,,,21.044297,64.960668,1020.409760,-0.574998
,,,,21.191738,77.289821,1021.372418,0.857766
,,,,20.791611,78.362940,1014.626987,-0.836936
,,,,20.820444,77.479733,999.377279,1.043089
,,,,20.305406,72.095569,1010.544710,1.161537
,,,,20.644776,70.001575,1009.032610,0.428177
,,,,21.146923,76.683882,1022.862551,0.074480
,,,,20.592542,69.138620,1001.117531,-0.983690
,,,,20.546231,81.556436,999.564249,0.107781
,,,,20.810616,72.368492,995.372712,0.479743
,,,,20.920213,66.906402,1007.358534,0.421365
,,,,20.476110,79.229736,1015.117394,-0.436972
,,,,21.283801,65.157837,1016.168229,-0.171115
,,,,20.944769,69.777219,1017.862756,-0.359652
,,,,21.002634,69.808363,1011.674075,0.176498
,,,,20.733707,76.237517,1002.971305,-0.899983
,,,,20.310178,72.197250,1010.342136,0.331835
,,,,20.723674,71.336368,1023.788659,1.061398
,,,,21.240734,70.658394,1002.046186,-0.222568
,,,,21.052951,68.795676,1014.641111,-0.718465
,,,,20.426770,78.235654,1005.638356,0.605860
,,,,21.054800,76.901167,999.439605,-0.035459
,,,,21.154523,69.585866,1010.312537,0.259037
,,,,20.570469,76.678849,1015.658134,-0.245897
,,,,20.637931,75.898457,992.603847,0.952467
,,,,20.515033,71.884265,1029.573133,0.323374
,,,,20.592703,77.066077,1001.658156,-0.153263
,,,,20.972049,64.166149,998.925429,-0.925635
,,,,20.625435,68.642736,1004.214428,0.039714
,,,,20.801191,75.846573,1013.280459,0.021818
,,,,20.715045,67.310146,1019.928896,0.163557
,,,,20.671802,70.692317,1001.294052,-0.271363
,,,,20.234551,70.067044,994.447817,0.108538
,,,,20.702842,70.249475,1023.876330,-0.196711
,,,,20.325092,69.146277,1000.289051,-0.635473
,,,,20.652641,73.798524,1003.516971,0.112976
,,,,20.581955,76.976408,1014.738229,0.669983
,,,,20.885384,73.678283,1018.654656,-0.328771
,,,,21.053168,68.540884,1011.980067,0.249235
,,,,20.816286,76.713849,1011.353274,-0.706810
,,,,20.567353,77.473394,1030.242166,-0.244605
,,,,20.816769,72.444690,1020.800271,-0.217924
,,,,20.830848,60.874711,1014.392223,0.269273
,,,,21.210448,69.116029,1017.335009,0.304844
,,,,20.616218,74.479378,1012.652219,-0.358301
,,,,20.969842,67.452421,1026.037743,1.245103
,,,,20.955426,76.054103,1008.890477,-0.293174
,,,,20.700662,72.177982,1015.820675,1.560976
,,,,20.775474,74.716373,1027.945790,-0.049673
,,,,20.748582,79.338656,1013.063757,-0.871323
,,,,20.918157,78.946215,994.840854,-0.575739
,,,,20.465304,83.730443,1025.925634,-0.622426
,,,,20.684118,74.377241,985.297390,0.416991
,,,,20.448125,65.565666,1011.470873,0.112865
,,,,20.577528,67.255580,1016.012385,0.158020
,,,,20.640953,77.805937,1023.997762,-0.510169
,,,,20.691904,70.158543,1027.349187,-0.093289
,,,,20.198124,76.393026,1013.176884,0.485553
,,,,20.638773,77.732266,1027.631809,0.061373
,,,,20.661801,70.777369,1017.261808,0.089476
,,,,20.154280,65.725719,1022.988561,0.049434
,,,,20.740561,71.993548,1014.313774,0.978156
,,,,20.886329,68.485279,1002.319316,-0.193975
,,,,20.826408,76.844602,1016.319793,1.569366
,,,,21.029577,81.642102,1013.662860,-0.593336
,,,,20.528413,70.255077,1017.129141,-0.011957
,,,,20.332473,69.189813,1017.663655,0.055375
,,,,20.788582,72.013075,1032.008292,-1.171796
,,,,20.883696,73.117041,998.722020,-0.768582
,,,,21.324414,67.362846,998.950873,-0.717436
,,,,20.835899,71.857922,1013.404839,-0.423725
,,,,21.077597,74.335782,1008.484976,-0.051557
,,,,20.718295,74.086705,1023.389338,-0.116336
,,,,20.992722,74.928144,1026.607633,0.691005
,,,,21.403112,79.778540,999.620751,1.335234
,,,,20.822898,67.485963,1017.874824,0.417347
,,,,20.667089,75.701676,1004.863284,0.312550
,,,,20.897622,72.908802,1004.722489,-0.165897
,,,,20.656386,78.056964,993.683828,-1.290843
,,,,21.176289,69.369313,1021.577163,-0.294511
,,,,20.699704,70.848485,1005.741717,0.185558
,,,,20.766169,66.740024,1004.128897,0.636723
,,,,20.625549,75.502560,999.367371,0.100152
,,,,21.169048,76.886452,1013.439097,0.617625
,,,,20.550441,77.371847,1004.434287,0.533133
,,,,21.370019,63.902414,999.775217,-0.376571
,,,,20.656415,74.626962,1012.027572,0.264023
,,,,20.873515,74.514101,997.743626,0.218591
,,,,21.249535,74.252696,1021.691336,0.810922
,,,,20.960584,66.448715,1022.614991,0.750341
,,,,20.557101,84.526511,1011.442773,0.090779
,,,,20.828128,76.904970,1000.279801,-0.603664
,,,,20.702971,63.078278,1017.094492,-0.451860
,,,,20.610479,76.110566,994.673026,1.304339
,,,,20.771091,69.301226,1019.234184,-0.468660
,,,,20.892343,70.430239,1012.582469,0.420500
,,,,20.764607,73.622289,997.447871,0.009405
,,,,20.721742,76.032597,1014.027456,0.138710
,,,,20.806399,74.643115,1015.356672,-1.326134
,,,,20.856210,68.146210,1012.297017,-0.627321
,,,,20.657101,72.578485,992.091456,-1.097614
,,,,20.659432,75.836116,1002.960423,0.360048
,,,,20.429724,67.662218,1016.131573,0.299647
,,,,20.709391,76.602260,1008.288701,-0.754173
,,,,21.063934,68.935422,1008.548299,-0.620665
,,,,21.066743,69.087019,1002.204588,1.450658
,,,,20.221075,72.039997,1011.016814,-1.076429
,,,,20.503026,73.543652,991.147894,-0.422200
,,,,20.754468,76.208014,1007.892389,-0.733339
,,,,20.462547,76.229618,1000.756005,0.576986
,,,,20.963124,67.931001,1019.875469,0.807656
,,,,20.873284,66.544348,1013.656774,0.190205
,,,,20.824973,68.076242,1010.059108,0.126361
,,,,20.483128,71.899004,1017.415793,-0.182629
,,,,20.283303,68.701472,1005.655776,0.453846
,,,,20.609149,74.233998,1010.175082,0.225708
,,,,20.900358,70.273626,1010.781753,0.366037
,,,,20.576026,76.253699,1025.462974,0.458374
,,,,20.997806,72.143674,1014.585346,0.316560
,,,,20.799560,66.844584,1012.831724,-0.005232
,,,,20.464937,60.213121,1013.922497,0.360034
,,,,21.062204,76.015490,1021.053949,0.106594
,,,,20.381141,73.192432,995.013087,0.339873
,,,,21.070586,72.210822,1020.403490,-0.719097
,,,,20.630448,74.532391,1007.669104,0.022724
,,,,20.853373,74.237348,1022.117561,0.602862
,,,,20.520634,73.771766,997.575085,0.658458
,,,,21.024725,74.018990,1009.981165,0.496015
,,,,21.065612,72.541072,1013.481940,-0.563922
,,,,20.469536,64.924504,1012.855930,-0.685228
,,,,20.870883,79.307215,1020.489328,1.036464
,,,,21.064769,76.769491,1014.417894,0.416437
,,,,20.772448,66.262383,1027.785045,-0.640879
,,,,20.776061,67.777965,1006.319157,0.561170
,,,,20.068284,72.144557,1018.347040,-0.070289
,,,,20.639394,75.672823,1001.160611,0.546047
,,,,21.206441,68.276663,1013.640595,-0.083658
,,,,21.124100,76.793089,1011.128168,1.139965
,,,,20.708653,70.465358,1010.366620,0.281162
,,,,20.777619,71.704288,1013.586496,0.887571
,,,,20.670683,75.571383,1007.498309,-0.287151
,,,,20.522789,71.114060,1008.555094,0.164276
,,,,20.544287,71.628369,1005.767272,0.700195
,,,,20.757177,80.234403,1008.772199,-0.951841
,,,,20.753731,71.633397,999.015911,1.029609
,,,,20.735304,69.658698,1016.861791,-0.058417
,,,,21.052201,65.146636,1010.980166,0.098714
,,,,21.012788,69.582188,1019.751241,-0.381344
,,,,20.946851,71.969122,1029.033673,-0.884753
,,,,21.065579,71.829992,1002.978538,0.098789
,,,,20.591944,77.550720,994.716247,-0.075024
,,,,20.450512,71.309320,1034.655426,0.134940
,,,,20.361589,66.695015,1008.268182,0.349062
,,,,20.658286,72.141181,1000.004521,-0.157457
,,,,20.632483,68.904535,1014.928636,0.199424
,,,,20.525813,71.946773,1006.323608,1.098310
,,,,20.416130,73.958743,1010.945090,0.160873
,,,,20.640043,65.364465,1018.469422,-0.770270
,,,,20.412549,77.210866,1019.718205,0.740145
,,,,20.819864,72.701883,1021.258802,-0.249294
,,,,21.463002,69.920000,991.471794,-0.064660
,,,,20.470157,72.944613,1010.274159,0.543866
,,,,20.528868,62.440192,1014.943561,0.177296
,,,,20.383319,70.373604,1019.363843,-0.013835
,,,,20.321338,82.129986,1025.036881,-0.234384
,,,,20.568382,71.243766,1013.047733,0.537383
,,,,20.967608,71.104405,1008.720380,0.047999
,,,,20.839828,69.139532,999.066346,0.508553
,,,,21.000496,75.629262,1021.682716,0.226726
,,,,20.924124,75.257739,1007.809696,1.503588
,,,,20.703574,75.965909,1015.687652,0.058912
,,,,21.181970,70.977411,1008.925457,0.638884
,,,,21.321718,65.953848,1009.373407,-0.358445
,,,,21.100481,76.104632,1009.928175,0.469289
,,,,20.916298,78.245777,1009.920695,0.935780
,,,,20.985892,63.121216,1000.561476,0.708839
,,,,20.505167,73.006586,1010.755096,-0.303266
,,,,20.933102,78.475486,1017.141627,-0.188653
,,,,20.691164,74.452747,1023.975741,-0.953606
,,,,20.819243,72.231522,1009.467837,1.201989
,,,,21.243936,65.784898,1000.955853,-0.312435
,,,,20.960595,82.511608,1005.750595,-0.536260
,,,,20.900791,63.193183,1000.841119,0.904194
,,,,20.281313,71.781276,1015.798727,0.157467
,,,,20.655055,71.028742,1022.189917,-0.294454
,,,,20.549503,79.169004,1011.346455,-0.115912
,,,,20.531300,78.272004,1015.910513,-0.211553
,,,,21.239823,72.692856,1021.983008,-0.555113
,,,,20.803682,77.459862,1007.955815,-0.256919
,,,,20.790290,72.433155,1002.300686,0.008100
,,,,20.918725,77.165133,1007.881371,1.142982
,,,,20.860603,76.857809,1027.446685,1.795559
,,,,21.124804,74.131573,1014.953722,0.438584
,,,,20.961574,74.204447,1020.563039,-0.236093
,,,,21.255137,77.202065,1011.204235,-0.319603
,,,,20.721978,78.375408,999.359175,0.383387
,,,,21.287581,74.976958,1009.644722,-0.352103
,,,,20.693495,72.809740,987.740770,0.593272
,,,,21.236978,67.071256,1012.383759,-0.351330
,,,,20.648821,62.731126,1012.053303,-0.257870
,,,,21.058855,69.001015,987.295777,-0.856978
,,,,20.774598,70.047816,994.233155,-1.286295
