Temperature,Humidity,Pressure,Vibration,TEMPF,HUMIDITY,PRESSURE,VIBRATIONH
,,,,20.497918,71.007287,987.132587,-0.516958
,,,,20.961548,79.507784,1016.700488,0.111186
,,,,21.314510,79.114706,1009.572278,0.548415
,,,,21.913753,68.976210,1005.526530,-0.198979
,,,,20.599055,67.166804,1008.498339,0.457164
,,,,20.770759,70.242432,1005.635347,-0.259119
,,,,20.889412,69.444455,996.274552,0.024346
,,,,20.768832,76.529247,1014.468981,-0.564066
,,,,21.029163,72.119766,987.185923,-0.189597
,,,,20.901959,75.705444,1011.569091,0.498264
,,,,20.415533,71.776628,1001.618937,1.078320
,,,,20.892340,79.408060,1017.703099,0.229409
,,,,20.648649,80.949821,1004.525367,-0.692377
,,,,20.462491,76.069798,991.313890,0.709862
,,,,20.950767,74.908161,1006.336660,0.187338
,,,,21.203480,73.249267,1007.772986,-0.568156
,,,,20.888314,71.556655,1011.515343,-0.331981
,,,,21.373917,63.077054,1010.990232,0.784761
,,,,20.886430,70.662776,997.221932,1.448456
,,,,21.200333,70.054995,1010.258195,0.465008
,,,,20.879192,73.880974,1011.293482,0.221661
,,,,20.267485,65.180310,996.715969,-0.418225
,,,,20.710328,73.220369,993.283365,0.247587
,,,,20.530476,75.908041,998.803283,-0.617757
,,,,20.751691,68.089996,1015.026699,0.369299
,,,,20.724150,72.777812,1015.764555,0.843289
,,,,20.290927,80.611661,999.449321,-0.046930
,,,,20.675332,71.824992,997.162060,0.282594
,,,,20.875132,76.165469,1006.647296,-0.515965
,,,,20.333473,73.899756,1008.489444,0.784863
,,,,20.786473,69.498396,1014.468171,0.559601
,,,,20.688123,66.755255,1012.745018,1.247163
,,,,20.748761,67.626130,1022.105301,0.332821
,,,,20.857779,74.138191,1018.812685,0.153112
,,,,21.235891,78.304643,1016.521561,-0.442737
,,,,20.972850,67.247290,994.533429,-0.084325
,,,,20.966853,79.826181,999.163497,-0.511566
,,,,21.577400,71.464512,1010.599942,-0.650684
,,,,20.954578,70.345677,1016.839578,0.188008
,,,,20.590148,73.772953,1023.140370,0.119079
,,,,20.631283,65.303267,1021.035847,-0.777482
,,,,20.770024,70.974565,1013.303500,0.512122
,,,,20.393188,68.399408,1010.637761,-0.092388
,,,,20.908764,81.779426,999.527571,0.256029
,,,,20.458217,72.277814,1013.072485,0.967775
,,,,20.667907,70.624664,1011.380481,0.650921
,,,,21.021881,65.188995,1005.461820,-0.882388
,,,,21.568746,69.996788,1007.616921,0.166210
,,,,20.881263,66.490444,1016.614823,0.408720
,,,,20.492010,83.937121,1002.467799,-0.215046
,,,,20.478794,71.805292,1004.245606,-0.058076
,,,,20.932822,66.941190,1006.662731,0.527708
,,,,21.116579,68.249011,1023.319158,0.363443
,,,,20.671549,68.318939,987.329506,-0.139067
,,,,20.727130,75.273670,1004.131556,1.377881
,,,,20.934558,72.729052,991.306499,0.077206
,,,,20.959041,66.750998,1008.782467,0.128105
,,,,20.184386,71.524725,983.314593,0.524649
,,,,20.613390,69.422156,1012.348948,-0.301462
,,,,20.775449,68.728440,993.526475,-1.247497
,,,,21.157340,68.223277,1024.301384,-1.020441
,,,,20.711833,77.975262,1010.472198,-0.709080
,,,,21.164041,62.137307,988.589715,0.979237
,,,,21.086567,70.186137,1039.588697,0.180202
,,,,21.062647,68.123591,1012.077187,0.654786
,,,,20.932429,69.285317,1021.630850,0.305082
,,,,20.555230,67.501545,996.645254,0.410954
,,,,21.285433,71.600009,998.822507,-1.244819
,,,,20.585811,66.545251,1009.740629,-0.530644
,,,,20.922948,66.927121,999.782588,1.050722
,,,,20.867964,74.581381,1017.359242,-0.863891
,,,,20.501620,65.578427,1017.712575,0.517159
,,,,20.953784,69.321309,1020.899324,-0.525004
,,,,20.740307,68.587597,981.251706,0.375357
,,,,21.271220,76.040571,999.863542,0.184150
,,,,20.856707,70.427900,1018.787309,-1.234135
,,,,20.551260,64.492167,1003.870248,0.412538
,,,,20.915221,68.144341,1003.588615,-1.096876
,,,,21.047636,67.455571,1019.736271,-0.278919
,,,,20.152481,68.472576,1021.106348,0.237825
,,,,20.742866,73.581623,1015.256964,0.415393
,,,,21.170856,73.489106,1014.551130,-0.478227
,,,,20.619197,67.512677,1013.727456,-0.371446
,,,,20.396219,70.640501,1010.016212,0.078944
,,,,20.506498,71.683136,1008.900446,-0.102299
,,,,21.122886,70.160601,1006.298661,-0.812618
,,,,20.558472,75.413947,1002.839207,-0.327279
,,,,20.815756,66.987829,1017.240059,-0.326052
,,,,21.201334,66.290344,1001.009513,0.712707
,,,,20.898872,70.925139,1041.401051,-0.173807
,,,,20.313996,70.786379,999.801829,0.461945
,,,,21.316336,72.476102,997.402520,-0.973852
,,,,20.599600,78.006013,1023.218356,0.002304
,,,,20.452664,69.183353,1008.183402,0.787606
,,,,20.518576,65.470158,1018.382415,-0.161304
,,,,20.956312,64.366333,995.557303,0.231814
,,,,20.692626,74.216385,999.076243,-0.803379
,,,,20.810316,79.225181,1014.673524,-0.286098
,,,,20.434165,69.023595,1021.488094,-0.519557
,,,,20.253191,76.661290,1022.494061,0.551708
,,,,21.135393,68.387170,993.831572,1.276146
,,,,20.443858,71.289134,1017.782550,-0.209268
,,,,20.804291,83.119490,1024.628423,0.213679
,,,,20.003322,82.715867,1000.885042,-0.542853
,,,,21.145412,81.591086,1007.155919,0.132757
,,,,20.833800,72.083672,997.812760,-0.214744
,,,,20.878928,72.654362,1028.529291,-0.596184
,,,,20.635004,69.893725,1019.209049,0.453775
,,,,21.001833,74.983373,1016.328500,0.536780
,,,,20.646009,75.119775,1004.144557,-0.335928
,,,,21.001367,75.252982,1008.411833,-0.735791
,,,,20.476422,67.737912,1007.809016,0.325876
,,,,20.502851,74.378126,1007.241306,1.260449
,,,,20.711034,70.320864,1006.074267,0.639658
,,,,20.735025,77.043032,997.549573,-0.869130
,,,,21.074316,80.865849,994.076537,0.650656
,,,,21.025051,77.346196,1012.039072,-0.798995
,,,,21.526910,66.985458,1017.094923,-0.546178
,,,,20.411254,74.282402,1002.598793,-0.800082
,,,,20.981522,78.061073,1027.715967,0.853536
,,,,21.404213,77.770869,1014.033339,0.372572
,,,,20.678397,74.420971,1003.627785,0.091655
,,,,20.994786,71.495446,1019.303569,-0.172548
,,,,20.872921,74.662859,995.436633,-1.186153
,,,,20.747522,76.557166,1004.773378,0.442269
,,,,21.263719,76.839366,999.787105,0.079912
,,,,21.172509,70.095365,1013.868099,0.217727
,,,,21.024265,73.278419,1015.495203,-0.092279
,,,,20.797120,74.132243,1006.271317,0.219477
,,,,21.097593,69.239390,1018.028256,0.895340
,,,,20.770918,68.131738,1017.811645,-0.267039
,,,,20.290367,63.985675,1027.948031,-0.213760
,,,,20.734968,70.239551,1004.601798,1.006017
,,,,21.137203,76.424018,1009.812279,-1.205285
,,,,20.456081,74.002690,995.332210,1.089727
,,,,21.086606,81.953460,1023.757422,-0.483843
,,,,20.612778,63.223368,1015.520328,0.699870
,,,,20.287480,70.355314,1017.050009,-0.196303
,,,,20.562605,76.065185,1001.284564,-1.200017
,,,,20.995454,73.671113,1005.755315,-0.414268
,,,,20.825295,75.092445,995.956337,0.579564
,,,,20.808670,69.174775,1001.071616,-0.694638
,,,,21.019597,76.058257,1000.170604,-0.195281
,,,,21.013966,65.542961,1011.654971,0.439140
,,,,20.372989,70.528344,1006.587621,0.268136
,,,,20.624192,78.444138,996.879600,-0.200434
,,,,20.502584,67.954754,989.923148,1.586375
,,,,20.585557,70.844790,1001.758250,0.968271
,,,,20.497137,68.343880,1005.568396,0.486777
,,,,20.593302,71.632963,1014.213363,-0.432916
,,,,20.309387,69.741618,995.860476,0.379357
,,,,20.483141,73.022051,1007.380760,0.211196
,,,,20.659125,74.910766,994.205317,0.366644
,,,,20.729456,73.215262,1027.071735,0.733774
,,,,20.535628,68.505069,1002.035258,0.971461
,,,,21.728386,69.510773,1020.234968,0.216890
,,,,20.947706,79.589967,989.995465,-0.201273
,,,,21.039891,66.518926,1000.692496,0.695837
,,,,20.297687,65.805287,1005.165614,-1.234503
,,,,20.954086,71.398501,1007.615669,-0.391341
,,,,21.127826,81.816993,1022.393700,-1.054206
,,,,20.751264,73.779706,1010.815116,-0.721872
,,,,21.266563,72.551366,993.280192,0.079340
,,,,21.265253,71.739055,1013.930182,0.588180
,,,,20.830328,71.294271,1018.726750,-0.538905
,,,,20.708881,70.160918,1003.650993,0.430506
,,,,20.980274,75.059892,1026.091764,0.450908
,,,,21.583422,77.359370,1006.994405,-0.588605
,,,,21.163259,67.527543,1019.737335,-0.154581
,,,,20.973313,67.003313,1022.008513,0.774175
,,,,20.919978,70.959231,1001.891755,0.181673
,,,,21.036955,75.462521,1001.141280,-0.235692
,,,,20.731559,73.868880,1010.966038,0.755457
,,,,20.639500,59.853935,1006.104347,0.308512
,,,,20.411553,58.816546,1003.076395,-0.481254
,,,,21.592487,69.693263,1012.628400,0.093891
,,,,21.177035,80.521859,1015.005573,-0.107206
,,,,20.303868,68.764077,1014.740237,-0.464688
,,,,21.032086,73.979820,1004.667542,-0.656551
,,,,20.288086,68.788282,1005.411843,0.243357
,,,,20.675380,65.774255,1000.189854,-0.306652
,,,,21.104834,75.778830,984.160758,-0.167070
,,,,20.902793,80.109822,1021.795230,1.115828
,,,,20.782627,71.446489,994.330329,-0.319694
,,,,20.893768,76.676400,994.966855,-0.514994
,,,,20.062459,74.617767,1004.053854,1.207715
,,,,20.416199,72.023583,1020.512680,0.439244
,,,,21.227143,74.584970,993.293134,-1.257225
,,,,20.426503,70.065109,1024.117290,-0.227851
,,,,20.389766,69.429278,1010.634622,-0.668004
,,,,20.321509,76.036903,1022.952109,-0.266139
,,,,20.610110,68.373346,1000.055422,0.756314
,,,,21.118129,70.514825,975.578986,0.970105
,,,,20.248373,67.148617,1016.143178,0.692320
,,,,21.129073,73.782728,998.124381,-0.056626
,,,,20.862489,69.742534,1004.045374,0.841244
,,,,20.826625,58.186587,1008.377268,-0.733325
,,,,20.493803,67.801315,1026.678744,-0.507132
,,,,20.802790,59.610144,1011.632702,-0.531161
,,,,21.222175,68.901920,1025.300524,-0.170442
,,,,21.196192,82.013204,1005.954637,0.678217
,,,,20.556299,74.851748,1004.065848,-0.710459
,,,,20.506540,71.194652,1014.368417,-0.689969
,,,,21.282738,70.764709,999.963636,0.305583
,,,,20.147867,76.520659,1021.428776,-0.061611
,,,,21.065932,70.903884,989.566364,-1.034680
,,,,20.987861,75.548396,1017.310193,-1.210481
,,,,20.899142,79.323697,1029.900012,-0.279639
,,,,20.696378,71.280166,1005.927015,0.144206
,,,,20.606947,71.411581,1022.493967,0.468689
,,,,20.705441,72.091879,996.741488,-0.614543
,,,,20.854872,77.435174,1008.138670,-0.713268
,,,,21.012651,67.030582,1039.338861,0.145311
,,,,20.740494,69.636739,1005.758766,-0.566892
,,,,21.509041,61.837544,1015.943566,0.325660
,,,,21.055957,75.712120,1008.474345,-0.107588
,,,,21.190026,70.725563,1027.943170,-0.789386
,,,,20.641826,77.044822,985.793201,0.264245
,,,,20.330325,66.051477,1018.626267,1.080781
,,,,20.846098,72.368075,1012.423736,-0.277876
,,,,20.663507,84.321796,1015.199959,0.254547
,,,,20.916723,71.971294,1009.290899,-0.233380
,,,,20.772913,74.961889,1009.272608,1.491204
,,,,20.801493,67.010974,1008.191057,-0.193961
,,,,21.152329,73.958186,1017.998352,-0.344363
,,,,20.990899,67.181751,1004.610876,-0.590133
,,,,21.030977,67.385603,1016.170748,-0.095335
,,,,20.572411,76.085234,995.133325,-0.973733
,,,,20.790263,79.242010,1014.852748,-0.397548
,,,,20.437429,76.006175,1030.264310,0.695484
,,,,20.736431,68.632509,992.499745,-0.992235
,,,,20.945454,71.251642,1011.621438,-0.656192
,,,,20.914974,67.757777,1009.023632,-0.453051
,,,,20.899425,60.602782,995.590589,0.284704
,,,,20.880158,78.790638,995.896439,0.557899
,,,,19.782170,69.438597,993.769100,0.254102
,,,,20.946026,78.150771,1006.210337,0.105214
,,,,20.940428,67.663248,1007.567439,-0.146103
,,,,21.335724,73.255175,1007.948948,-1.561430
,,,,20.579510,77.531892,1004.581718,0.716381
,,,,21.207214,80.962229,1013.072606,0.552142
,,,,20.628598,71.922999,1013.813422,-0.365125
,,,,21.426579,67.700597,1004.814145,0.231124
,,,,20.781749,73.827257,1019.725779,0.065176
,,,,20.924422,66.025908,1007.831491,0.048207
,,,,20.513414,66.720903,1005.475725,-0.617750
,,,,21.478149,69.805315,1017.919053,-0.288147
,,,,20.723126,69.223884,1016.522996,-0.153216
,,,,20.917935,75.696929,1016.108767,1.334290
,,,,20.425114,69.014905,1020.257729,-0.743371
,,,,20.480898,74.810651,996.958634,0.038605
,,,,21.539139,72.672636,1019.688993,0.286485
,,,,21.058493,73.661507,990.699681,0.055650
,,,,20.589640,72.660426,1023.394927,-0.872914
,,,,20.749289,70.937657,1012.487663,-0.045198
,,,,20.372348,80.939374,1011.638534,0.147402
,,,,20.510686,69.652201,1002.675688,0.252081
,,,,20.798491,68.817959,1005.383940,-0.241926
,,,,20.303079,76.882967,1016.140702,1.616157
,,,,21.101730,79.518631,1008.518061,-0.451541
,,,,20.694026,66.118260,1010.629184,0.364259
,,,,20.899205,66.822921,1024.494215,0.934913
,,,,20.686601,69.064935,1031.463683,0.091093
,,,,20.538556,75.837736,1009.249183,0.057582
,,,,21.301055,69.535628,994.237256,-0.029263
,,,,20.921920,79.568751,1026.228980,-0.734241
,,,,20.509149,74.377650,1020.074614,-0.256482
,,,,20.666143,82.957803,1008.424314,-0.365256
,,,,20.690696,68.302509,1030.793762,-0.010164
,,,,20.362399,77.511523,1016.118913,0.168073
,,,,20.776869,69.871863,984.157542,0.391486
,,,,21.140554,67.802814,1009.845944,0.601508
,,,,21.057559,77.758938,1012.235030,-0.317934
,,,,20.863713,74.852566,1022.016614,0.752661
,,,,21.155058,68.996713,1004.890182,-1.076965
,,,,21.123813,70.870710,1012.486490,0.214912
,,,,20.772498,76.134377,1013.277972,-0.182468
,,,,20.667140,65.095852,990.109856,0.068471
,,,,21.090571,64.035682,1021.478091,0.387132
,,,,20.522364,77.649031,1006.008220,0.621471
,,,,20.634348,85.249783,997.074419,0.909824
,,,,21.284179,80.339844,1015.689972,1.306512
,,,,20.591741,67.204074,1003.390830,0.665458
,,,,20.643961,69.920716,1010.423810,-0.403142
,,,,20.742725,71.193901,1006.731161,-0.394331
,,,,20.832341,73.231763,1014.738635,0.156474
,,,,21.001244,73.655175,1012.989053,-0.447422
,,,,20.584279,80.000550,1004.504950,0.363768
,,,,20.396927,72.423105,1011.994258,-0.650124
,,,,20.446926,64.168323,1022.250575,-0.803756
,,,,20.961541,69.110464,1008.976894,-0.048119
,,,,20.754550,75.558428,1015.865297,-0.314759
,,,,20.508399,74.866570,997.734696,-0.635600
,,,,21.179266,64.090991,1009.143543,0.192297
,,,,20.977361,63.947323,1021.269337,0.811329
,,,,21.062218,77.087667,1011.936808,-0.591649
,,,,20.650823,69.923167,999.038151,0.161329
,,,,21.148033,71.740180,1000.183808,0.312136
,,,,20.657568,65.833843,1009.507186,-0.420097
,,,,20.904077,67.401085,1023.360952,0.705986
,,,,20.455336,74.213010,1014.940450,0.405478
,,,,20.951378,68.188869,1012.648330,0.175282
,,,,20.619682,75.974407,1020.402560,-0.730187
,,,,20.787967,78.087885,998.584427,0.110563
,,,,21.458161,73.059154,1012.272474,0.710026
,,,,20.793078,73.947100,1018.556188,-0.133540
,,,,20.896110,78.296617,1026.509509,0.367380
,,,,20.924262,74.247658,1005.316732,0.655542
,,,,21.027745,65.984226,1018.116898,-0.190328
,,,,20.872532,71.627085,988.163957,-0.700493
,,,,20.870117,72.158534,1013.492959,0.065200
,,,,21.126292,73.486372,1023.746916,0.608159
,,,,20.725254,68.383398,995.207583,0.763360
,,,,20.992771,78.097256,1018.847993,1.534614
,,,,20.693906,70.799375,1002.167832,-0.715571
,,,,20.902401,68.233084,1015.120591,0.954317
,,,,21.091721,70.036957,1014.985645,-0.199427
,,,,20.569445,72.698039,990.146357,1.412149
,,,,20.716731,76.955644,1011.638876,-0.503993
,,,,20.774784,73.294699,1004.505654,0.587755
,,,,20.905940,68.963621,1009.291789,-0.493312
,,,,20.797555,67.383589,1003.620241,-0.493979
,,,,20.631303,74.691866,991.178915,-0.032697
,,,,21.364346,69.268417,1026.544265,0.568002
,,,,20.624771,69.494494,1003.032241,-0.047028
,,,,20.670200,70.397232,1017.452933,-0.508944
,,,,20.283059,78.475859,1019.051013,0.525631
,,,,20.852904,73.579487,1009.927157,0.517443
,,,,21.196193,77.063214,1009.702823,-0.028837
,,,,20.581835,75.392522,1005.876819,0.144951
,,,,21.284881,80.437962,1012.015490,0.194161
,,,,21.460820,72.502874,1020.296274,0.363255
,,,,20.883140,72.914875,1020.735138,0.348224
,,,,20.461330,74.332695,1000.237039,0.544496
,,,,20.711208,75.649738,990.614315,0.861072
,,,,20.800659,69.118462,1017.161233,-0.782251
,,,,20.310879,73.982914,1022.762440,-0.987364
,,,,20.483993,71.919289,1010.993756,-0.388827
,,,,20.623326,76.809332,997.050525,0.638957
,,,,20.153646,67.398497,1007.697429,0.748861
,,,,21.042729,82.746657,1007.515973,0.636918
,,,,20.715968,73.181930,997.597599,-0.926226
,,,,20.811621,70.545015,1011.027040,0.404140
,,,,21.139194,70.055548,1007.634814,-0.099536
,,,,21.168764,75.078638,1023.704464,-1.283203
,,,,20.403851,72.079180,1010.641746,0.282912
,,,,20.572671,74.758494,1015.434052,0.743363
,,,,20.734388,79.107140,1011.053125,-1.135803
,,,,20.864719,63.825497,1027.219948,-0.077024
,,,,21.184220,75.467740,1017.838979,-1.815372
,,,,20.827664,65.258267,996.993640,0.152172
,,,,20.612740,71.886777,1001.149389,0.630856
,,,,21.008793,72.482668,1000.212882,-0.073500
,,,,20.734699,76.075887,997.512300,-0.287449
,,,,20.969121,75.842580,1002.014986,0.534652
,,,,20.875584,66.634224,1011.610323,0.971734
,,,,20.722121,77.396235,1008.134861,-0.132500
,,,,20.922994,77.919785,1000.176181,0.650542
,,,,20.826403,69.828592,1015.393053,-0.852268
,,,,20.291508,65.146208,1011.844751,0.096879
,,,,20.514204,66.850948,1008.515506,0.185669
,,,,21.088611,79.686027,1008.015156,0.371080
,,,,20.952329,66.676405,1015.776920,0.265784
,,,,20.913689,71.975453,1013.733966,-0.018395
,,,,20.891537,74.933314,1009.717335,0.724615
,,,,19.944784,74.105888,1006.363774,-0.167150
,,,,20.662507,73.071352,991.390681,-0.987433
,,,,20.776148,74.270742,1016.938483,-0.978178
,,,,20.949137,71.691763,1013.570361,0.708840
,,,,20.352102,59.968190,1012.557816,1.203043
,,,,20.717058,64.149326,999.067810,-0.478913
,,,,21.111575,78.271568,1012.827654,0.229197
,,,,20.953649,68.618485,1004.216813,0.052649
,,,,20.581733,74.481066,998.751893,-0.538328
,,,,20.708448,74.250874,1002.886532,-0.727806
,,,,20.606778,69.617231,1004.358000,0.726198
,,,,20.101985,76.950631,985.303458,-0.938121
,,,,20.774848,77.840902,999.905100,0.138617
,,,,21.007293,74.160810,1002.068886,-0.274245
,,,,21.590700,78.604888,999.995560,-0.432614
,,,,20.580395,71.749295,1001.073643,0.534701
,,,,20.828108,77.955587,1001.249004,0.823459
,,,,20.368645,74.625436,1007.702834,0.286652
,,,,21.081783,70.674243,1004.582028,0.742265
,,,,20.214359,73.214864,1019.011500,-0.759502
,,,,21.183567,60.117795,1013.559677,-0.588720
,,,,20.866239,72.588921,1003.283848,0.445979
,,,,20.579511,75.881088,1010.134621,-0.646288
,,,,20.491931,69.876046,1006.090236,-0.001691
,,,,21.257184,71.063322,989.532934,0.200263
,,,,21.153082,65.671581,1009.784637,-0.084332
,,,,21.328332,77.862967,994.058349,-0.525093
,,,,20.945359,79.655935,1005.183929,0.023053
,,,,21.027624,78.907711,1006.221219,-0.335285
,,,,21.597931,76.173794,1029.675777,0.246199
,,,,20.823653,67.198614,1005.564877,-0.781433
,,,,20.826420,82.592750,1011.256640,-1.210843
,,,,20.063332,70.472780,1027.680484,-0.327036
,,,,20.867112,62.177928,1015.048758,-0.224242
,,,,20.797077,73.174472,1013.235805,0.813118
,,,,20.954554,69.416520,1021.343923,0.093053
,,,,20.428154,75.515837,1027.143517,-0.094630
,,,,20.501053,70.180816,1022.035443,0.015536
,,,,21.028945,71.224401,994.977309,-1.111353
,,,,20.730094,74.032957,1009.351729,1.270401
,,,,20.724421,77.802211,1012.759457,-0.232213
,,,,20.904672,73.426256,1005.204478,-0.403117
,,,,20.855274,69.930608,998.859792,-0.158331
,,,,20.512690,67.007003,1010.812906,0.613214
,,,,20.858713,70.603738,1002.332832,0.254451
,,,,20.890118,69.651759,1003.145868,-0.182177
,,,,20.977473,77.118041,1014.292109,-0.100069
,,,,20.636386,74.121235,1034.962981,0.037325
,,,,20.940037,79.667102,1027.238515,-0.246535
,,,,21.268080,73.371791,1017.701064,0.358841
,,,,20.435314,78.577114,1004.339065,0.115990
,,,,20.344043,70.886906,1012.852249,0.454850
,,,,21.089657,75.126585,1001.172361,0.093747
,,,,20.821891,68.311635,1015.598937,0.883645
,,,,20.883931,67.747555,1002.416582,0.704009
,,,,20.805234,74.500986,1014.080350,0.482735
,,,,20.581235,78.261518,1013.272174,0.093298
,,,,20.820024,70.238965,1023.951488,0.266999
,,,,21.129183,71.025707,1013.827170,0.646246
,,,,21.318882,75.836568,1000.010238,-0.467103
,,,,20.391072,78.220641,1008.939977,0.087706
,,,,20.531645,72.257611,993.297641,-0.191633
,,,,20.518144,75.363854,995.297414,0.386050
,,,,20.530759,77.779409,1007.461376,0.284987
,,,,20.446517,75.344356,1013.597475,0.574195
,,,,20.307813,78.482994,1012.060441,-0.336877
,,,,20.511022,73.066955,996.343901,0.653154
,,,,20.995228,67.201494,1012.092290,-0.273546
,,,,20.341762,75.932543,1001.980007,0.239485
,,,,20.503798,66.570356,993.860708,0.574166
,,,,21.053758,76.675168,1025.954458,0.557757
,,,,20.930206,68.271140,1020.881834,-0.832394
,,,,20.923981,71.056985,1006.689305,-0.731140
,,,,20.781859,65.279307,1012.377156,-0.648706
,,,,21.266138,70.301868,1008.670561,-0.651878
,,,,21.314265,68.423262,1001.970832,-0.172402
,,,,20.834784,69.995975,1006.018032,0.583255
,,,,20.893729,68.791628,1024.452067,-0.294064
,,,,20.865455,75.061652,1020.354534,0.433798
,,,,20.865799,66.930917,1007.441579,0.121904
,,,,20.604269,71.733130,1007.721502,0.862503
,,,,21.002987,76.674465,1024.748709,-0.786499
,,,,20.508840,71.717383,996.481421,-0.227671
,,,,20.834650,74.740913,1018.868960,-0.194730
,,,,20.782759,77.698554,1014.948709,0.004489
,,,,19.826680,82.982392,1011.795587,0.965518
,,,,20.460739,75.983964,1007.130219,0.036923
,,,,20.923875,78.079313,1022.347507,0.306319
,,,,20.971690,72.103356,1002.355109,0.254042
,,,,20.758597,58.055908,1000.408485,0.369123
,,,,20.581953,79.615730,1010.376344,-0.826898
,,,,20.649410,69.209803,1022.457623,1.485148
,,,,21.226078,78.078753,1011.350194,0.285335
,,,,21.177657,76.332193,1014.201669,0.901242
,,,,21.030957,74.332842,1013.284966,0.124348
,,,,20.801515,74.216896,1002.214451,0.461979
,,,,21.008792,70.136424,1012.098365,-0.106496
,,,,21.412792,77.661533,1011.227237,-0.042786
,,,,20.439089,71.556392,1005.451907,-0.440954
,,,,20.620989,72.978803,1001.467556,-0.942953
,,,,20.851624,72.520663,1013.932400,-0.360678
,,,,20.754207,71.857170,1019.555307,-0.902040
,,,,20.804085,70.695065,1000.932387,-0.891164
,,,,20.783551,67.314139,998.483819,-0.729681
,,,,20.769863,72.209058,997.634645,0.420935
,,,,21.091487,72.450315,1013.671826,-0.239641
,,,,20.705041,69.964003,1002.965439,-0.323250
,,,,20.606139,73.428559,998.586136,-0.008126
,,,,20.941792,74.058036,1008.986576,0.765738
,,,,20.614031,72.208141,999.775753,0.317355
,,,,20.623195,66.185978,1008.756434,1.166523
,,,,20.838081,76.644579,1002.008636,-0.206282
,,,,20.743833,71.747641,1017.182274,-0.965361
,,,,20.672573,71.641764,1025.190008,0.253156
,,,,20.034882,73.907951,1032.265516,-0.370649
,,,,20.842238,69.864550,1012.093555,0.233138
,,,,20.279605,71.516184,1014.454538,-0.495308
,,,,20.372581,63.114471,1008.275147,0.463543
,,,,20.591744,77.093293,980.230087,1.312556
,,,,20.890166,79.844822,998.180601,-0.557309
,,,,20.834835,74.468021,1028.191501,-0.719125
,,,,20.598681,62.668969,1019.025522,-0.182571
,,,,20.928951,69.809215,1011.081606,-0.350360
,,,,20.705129,78.187731,1017.518837,-0.115898
,,,,20.853246,72.269742,1006.455201,-0.062943
,,,,20.407255,69.209077,1009.638689,1.318332
,,,,20.698811,70.573386,1002.074519,-0.673038
,,,,20.891689,72.460744,1034.313141,-0.727445
,,,,20.668301,63.444736,1010.972360,-0.203128
,,,,20.771497,74.687641,990.560835,-0.042850
,,,,20.748167,78.255971,1007.076534,-0.325883
,,,,20.855933,67.332542,1017.443085,-1.545176
,,,,20.788306,80.235667,1010.343610,-0.498009
,,,,20.855275,67.883235,997.883791,-0.423295
,,,,21.288449,68.330966,1031.548737,-1.181400
,,,,20.918445,73.098141,1006.182630,0.182960
,,,,20.825236,78.465073,990.984713,-0.001967
,,,,20.544660,79.119796,1022.180758,0.826529
,,,,20.096003,78.877434,1010.935372,-0.070054
,,,,20.638834,71.485696,1016.629711,0.901582
,,,,21.173066,70.280716,1005.824944,0.245250
,,,,20.525097,79.659417,1007.479989,-0.284603
,,,,21.121820,63.669001,1010.065440,-0.147652
,,,,20.974811,76.306135,1017.680144,0.356768
,,,,20.416879,69.461885,1000.131934,-0.324512
,,,,21.009494,68.647493,1010.221909,0.169697
,,,,20.970163,62.938788,1004.622586,0.261543
,,,,20.813038,78.411143,1001.416446,0.244968
,,,,20.380728,67.625407,1020.543574,0.604804
,,,,21.145364,71.015887,1007.562972,0.334443
,,,,20.854643,78.874132,1008.599641,0.179749
,,,,20.628121,74.521885,994.452806,0.380736
,,,,20.650106,71.889513,1028.912913,0.573349
,,,,20.426702,70.578274,999.716058,0.444657
,,,,20.735811,76.128299,1022.144483,0.280271
,,,,20.862869,71.119644,1007.119707,-1.043245
,,,,20.664501,71.692816,1009.950356,-0.177648
,,,,21.001507,69.620536,1018.007019,-0.035936
,,,,20.672768,78.998231,1020.949841,-0.185149
,,,,21.022069,74.435229,993.903233,-0.404145
,,,,20.614178,73.306417,1020.449547,1.046002
,,,,20.822156,75.417982,1010.774759,-0.039466
,,,,21.144860,67.854207,1010.609667,-0.330544
,,,,21.334485,64.423735,1025.332218,-0.397177
,,,,20.702762,64.529218,1013.450408,0.379831
,,,,20.805016,72.219785,1009.697757,-0.401783
,,,,20.707455,67.825077,1008.849392,0.410071
,,,,21.170071,74.499923,1022.006212,0.103735
,,,,20.577537,68.013081,1007.671746,-0.164592
,,,,20.771355,81.008065,991.327664,-0.271240
,,,,20.921049,75.189308,1002.281032,-0.554124
,,,,21.193492,77.312571,990.378715,-0.124848
,,,,20.633787,70.200165,996.822742,0.461501
,,,,20.881921,75.534862,1000.905080,0.131093
,,,,20.504755,68.586348,1014.510385,1.063531
,,,,20.315408,67.568165,998.101152,0.930165
,,,,20.749213,78.154319,1017.018446,-0.783995
,,,,20.971170,71.482247,1012.731344,0.352146
,,,,20.559437,81.631859,998.400603,-0.435442
,,,,21.048007,65.258752,1021.309601,-0.493666
,,,,20.858225,72.946047,1003.924762,0.146732
,,,,20.572781,78.584819,1016.863567,-0.517485
,,,,21.071004,76.004607,1009.754841,0.476707
,,,,21.059176,77.020090,1031.846045,0.086933
,,,,20.537308,70.280723,1017.813090,-1.082245
,,,,21.152858,63.500752,1002.383979,-0.432182
