Temperature,Humidity,Pressure,Vibration,TEMPF,HUMIDITY,PRESSURE,VIBRATIONH
,,,,20.987968,68.303199,981.743982,-0.850402
,,,,20.474264,71.561568,1029.390359,-0.016083
,,,,21.422774,75.679726,1011.621902,0.531173
,,,,20.852460,70.846105,1026.695731,-0.011332
,,,,20.603670,66.899213,1011.975575,-0.073364
,,,,20.975106,71.865914,1007.223051,0.186701
,,,,21.240923,74.443771,1040.447895,-1.029717
,,,,20.959790,75.867743,1002.736464,0.214552
,,,,20.939749,73.932867,1017.504017,0.350722
,,,,20.436454,78.777684,994.768186,-0.651595
,,,,20.370589,68.904674,1010.258895,-0.216107
,,,,20.867092,75.720976,998.890912,-0.015463
,,,,20.812572,69.348489,1008.529130,-0.683388
,,,,20.836487,73.688876,1025.948610,-0.234546
,,,,20.463366,75.976578,987.178603,0.159126
,,,,21.085948,82.733397,1038.845294,-0.795673
,,,,20.843013,69.609830,1019.091372,0.251845
,,,,21.062107,83.237103,1025.745693,0.382334
,,,,20.546275,74.669369,1011.067607,-0.502906
,,,,20.868503,80.548207,1003.015868,0.282889
,,,,21.064024,69.546513,1020.489718,-0.494995
,,,,21.405567,70.793027,1003.562890,-0.892049
,,,,20.968847,71.921075,1005.054144,0.495287
,,,,20.514284,74.392057,1017.130062,0.265230
,,,,20.804473,70.913444,1023.345464,0.679911
,,,,20.581177,78.385388,1001.349577,-0.144374
,,,,20.798065,75.533371,1014.760156,-0.545177
,,,,21.029983,74.075869,1005.314247,-0.189665
,,,,20.910048,76.964678,1015.662711,-0.204702
,,,,21.243372,66.055516,1019.422491,-0.684848
,,,,20.789213,78.820011,1029.770740,0.476889
,,,,20.911867,76.024637,1019.039563,0.384893
,,,,21.200713,76.856998,1026.065183,0.152004
,,,,20.881968,67.376704,1003.536879,-0.025118
,,,,20.841552,70.918965,1024.422317,-0.458315
,,,,21.270346,73.032451,998.408914,-0.017330
,,,,20.898085,69.793700,1018.585318,0.734498
,,,,20.762287,71.562699,1021.688526,-0.443326
,,,,21.166005,73.694169,1006.832076,0.842194
,,,,20.579913,77.579777,1010.620829,-0.540060
,,,,20.831164,70.439906,1001.906454,1.142753
,,,,21.030823,76.884600,998.244396,-0.543993
,,,,20.633097,72.768264,998.134746,-0.752444
,,,,20.258182,69.507523,1010.288447,-0.053548
,,,,20.669096,77.184057,1012.637109,0.394654
,,,,20.572496,58.970550,1005.912614,-0.630934
,,,,21.126930,69.237474,992.837684,0.721219
,,,,20.500002,69.267075,1014.563316,-0.577168
,,,,20.457461,65.031779,995.911970,0.119121
,,,,21.151681,76.636499,1002.272957,-0.111833
,,,,20.867002,73.337883,1017.157573,0.465453
,,,,20.885003,76.443179,1022.695034,-0.364589
,,,,21.256225,78.486332,1015.260131,0.063409
,,,,20.722121,70.020086,1001.317343,-0.834889
,,,,20.879504,67.458781,1011.584005,0.421418
,,,,20.795641,77.681611,1012.968891,-1.370665
,,,,20.726738,70.482559,1011.882371,-1.393844
,,,,20.599962,59.863793,1011.471402,0.062394
,,,,20.647840,75.184033,1013.783795,0.343817
,,,,20.981210,63.988403,1016.824750,1.341373
,,,,20.525820,59.544050,1012.499798,0.262124
,,,,20.446251,72.871819,1017.030465,0.679935
,,,,20.680044,70.283290,1012.889723,0.241404
,,,,20.298339,80.028187,1008.746560,-0.218685
,,,,20.214693,68.961304,992.273190,-0.598753
,,,,20.564254,66.473597,1006.449070,0.036154
,,,,20.558704,64.780965,1013.459832,0.934047
,,,,21.395095,69.479073,1015.351821,-0.325127
,,,,20.721842,65.422585,989.468713,-0.343845
,,,,20.920146,65.357297,1021.613197,-0.108772
,,,,20.722998,74.173620,1025.731390,-0.291710
,,,,20.811333,71.119595,1019.217777,0.006854
,,,,20.400909,69.038899,1006.813935,-0.206234
,,,,20.628312,73.224303,1008.852938,-0.405175
,,,,21.258169,73.268850,1024.368478,-1.070952
,,,,20.831600,74.525315,1005.299354,0.377771
,,,,20.484970,76.315763,994.149576,0.123249
,,,,20.806755,73.852209,1020.403335,-0.105506
,,,,20.452852,72.421857,1002.290175,-0.476338
,,,,20.309134,74.039324,1010.074333,-0.277148
,,,,20.754460,69.621181,1008.122598,0.269989
,,,,20.726990,68.713840,1005.828242,-0.288548
,,,,20.875770,69.423305,1005.896358,0.561849
,,,,20.921722,66.568185,1021.705053,-0.760495
,,,,20.920640,75.969812,1021.987079,-0.288213
,,,,21.241763,66.984471,1011.121885,0.758741
,,,,20.670409,73.465630,1016.084147,1.399232
,,,,21.051268,66.788977,1006.071981,0.623935
,,,,20.653421,63.229613,1011.902639,0.196586
,,,,20.254456,63.555124,1025.720905,0.036377
,,,,20.607163,76.934185,991.530544,1.067729
,,,,20.041851,75.033312,1005.843159,-0.130442
,,,,20.728053,68.446497,1020.193593,0.274372
,,,,21.046301,64.363144,1013.263254,-0.744353
,,,,20.726175,76.328032,997.922281,0.592060
,,,,20.888756,78.215706,1027.630382,0.102846
,,,,21.035975,71.735742,990.370484,0.287162
,,,,21.100846,79.269695,1014.422975,-0.280331
,,,,20.657742,70.297819,1012.079953,0.263979
,,,,20.249300,75.257933,1006.487308,1.022585
,,,,20.341787,79.574713,1009.575305,-1.196253
,,,,20.673145,70.163010,995.716489,-0.633444
,,,,20.545571,64.997069,1025.298496,0.077221
,,,,20.523136,72.397434,1012.778903,-0.839118
,,,,20.842902,70.916646,1024.294599,-0.187121
,,,,20.672825,77.939637,1012.550075,0.035147
,,,,21.125313,68.093786,998.523083,-0.390449
,,,,20.864976,70.092432,1003.658666,0.734056
,,,,20.794303,76.067951,985.011951,0.612921
,,,,20.904127,66.829970,1017.950137,0.355695
,,,,21.141097,81.186178,1008.503831,0.263324
,,,,20.317803,69.013864,1009.741600,-1.319271
,,,,20.697388,79.744859,996.932280,-0.029021
,,,,20.773983,80.961466,1010.568310,-0.384887
,,,,20.870063,81.473898,1007.669087,-0.146122
,,,,20.699123,75.408435,989.396549,-0.211913
,,,,20.870518,65.292410,1024.165578,0.486134
,,,,20.173800,73.073671,1009.267181,0.339182
,,,,20.432993,74.702532,1012.777975,-0.214837
,,,,21.007938,77.624535,984.100475,0.195884
,,,,20.956598,80.302373,1001.057318,-0.541631
,,,,20.925788,74.739682,1000.400937,-0.451073
,,,,20.199799,69.467659,1009.411436,-0.636305
,,,,20.542040,71.139640,996.866590,0.127289
,,,,20.651637,71.659781,1029.960766,-0.523749
,,,,20.611678,66.950553,1015.491582,0.070439
,,,,20.610888,78.886751,1007.004541,0.155562
,,,,21.240648,71.593007,1020.217195,0.938907
,,,,20.734548,65.012443,1009.130507,0.352842
,,,,21.233944,74.497163,1032.656911,-0.090987
,,,,21.290543,66.136562,1011.381066,-0.396929
,,,,21.120379,69.010012,1022.161904,-0.022861
,,,,20.397403,70.183110,1002.188919,-0.474023
,,,,20.889070,73.597303,1017.915443,-0.351666
,,,,20.851651,69.154935,998.220256,-0.500281
,,,,20.605429,66.966628,990.578271,0.389074
,,,,21.077583,74.761528,1025.238138,0.084033
,,,,20.839984,64.653528,1000.885500,-0.790331
,,,,20.712855,79.805854,1024.778305,-0.397608
,,,,20.988369,70.781615,1014.563113,-0.481096
,,,,20.481110,73.983430,1036.973680,-0.559254
,,,,20.977907,72.822443,1020.171623,0.701224
,,,,21.080990,72.276765,1013.597233,-0.501478
,,,,20.761233,85.705051,1029.610040,0.428794
,,,,20.599919,73.794295,1014.187953,-0.754384
,,,,20.540815,69.217841,997.760485,-0.340706
,,,,20.708087,83.785276,1000.913422,-0.124204
,,,,20.679520,62.384649,1011.652634,1.226573
,,,,20.239154,80.241060,993.859205,-0.955718
,,,,20.708398,74.788816,1025.804681,0.567042
,,,,20.720194,68.343705,1025.292885,0.418533
,,,,21.097726,76.647486,1014.288914,0.463223
,,,,21.202673,67.638122,995.067454,0.416033
,,,,20.429589,60.850004,1000.618838,-0.470759
,,,,20.440541,74.972835,1022.404035,0.751666
,,,,20.686086,74.266951,996.320170,0.131493
,,,,21.021393,68.735710,998.243533,0.199359
,,,,20.226974,68.729249,998.851567,-1.082046
,,,,20.843462,75.354262,1011.904927,-0.188592
,,,,20.538258,73.236602,1021.072194,0.203882
,,,,21.122365,77.931430,1016.098838,-0.918284
,,,,20.735417,78.153087,1023.096210,-0.184545
,,,,20.397473,71.604044,1019.098208,-0.011460
,,,,20.114911,70.178007,1016.024802,-0.458911
,,,,20.610858,82.479079,1030.177855,-0.366563
,,,,20.854346,73.505964,1019.254735,-0.289227
,,,,21.211500,67.409936,997.323328,-0.427102
,,,,20.989766,78.622306,986.479570,0.001068
,,,,20.404213,74.436559,1005.381600,-0.239313
,,,,20.707012,61.212252,1013.259412,-1.251651
,,,,20.804080,64.813918,1003.460170,0.182105
,,,,21.066415,80.785171,1004.132611,0.243558
,,,,20.589614,79.181105,1013.915679,0.846927
,,,,20.749520,78.192973,1006.190485,0.156315
,,,,21.046837,73.844116,1007.578491,-0.521500
,,,,20.898702,70.760674,1017.095822,-0.433244
,,,,20.633000,68.682762,1000.345214,-0.665678
,,,,21.050089,65.764860,1017.680577,-0.849811
,,,,20.909578,64.094379,1014.068091,-0.321599
,,,,21.129397,73.247747,993.676219,0.363677
,,,,20.338313,64.483363,1022.008266,-0.641751
,,,,20.801861,74.795126,999.684949,0.408979
,,,,20.602698,76.277760,1008.689562,-0.329734
,,,,21.433625,80.437691,1011.166760,0.558248
,,,,20.245401,71.028822,1003.399418,-1.147699
,,,,20.974739,77.856187,1015.693791,0.162869
,,,,20.653877,68.220371,1034.215009,-0.093552
,,,,20.357541,72.853885,1003.835232,-0.877273
,,,,21.077527,75.657450,1015.474815,-0.296363
,,,,20.760177,71.840381,1020.273589,-0.120559
,,,,20.345765,73.067007,1026.842575,0.814983
,,,,20.720117,74.321590,994.492452,-0.718559
,,,,20.979160,78.808093,1007.282668,-0.806958
,,,,20.705701,76.031874,991.953384,0.256726
,,,,20.982368,71.003275,1007.114088,-0.676786
,,,,21.034794,68.298390,1006.909880,1.294437
,,,,21.060792,66.770036,1017.318304,-0.206014
,,,,21.008462,68.706472,1016.943017,-0.734882
,,,,21.363077,75.322460,1020.787520,0.259800
,,,,20.507278,66.719877,1012.223175,-0.198289
,,,,20.776546,68.530993,1013.856686,0.392308
,,,,21.125487,65.003387,1009.949829,0.468213
,,,,21.200761,75.672682,1006.835421,0.397094
,,,,20.673464,71.800119,1007.788365,-0.027537
,,,,20.775491,80.466844,1031.330174,-0.517229
,,,,21.003923,76.070353,1008.276018,1.452082
,,,,20.970068,72.478733,993.732651,-0.277301
,,,,20.363916,67.353049,1011.492471,0.111819
,,,,21.505594,66.289566,1011.774702,0.371580
,,,,20.727242,66.955016,981.160657,0.529784
,,,,20.482764,63.643603,1024.692701,-0.374288
,,,,20.863674,68.503868,1013.571894,0.169783
,,,,20.621752,70.351533,1006.308751,1.000046
,,,,20.465766,62.965206,1016.129200,0.052809
,,,,20.628558,60.382733,1011.009386,-0.526621
,,,,21.107329,72.467767,1014.299117,-0.135421
,,,,20.651275,68.012273,1029.252536,0.163543
,,,,20.765284,74.645405,1017.429818,0.305445
,,,,20.913786,65.873484,1019.445557,-0.133284
,,,,20.768808,72.117045,996.071772,0.505705
,,,,20.725570,63.674571,1018.558183,-0.056957
,,,,21.059863,66.963272,997.361264,-0.434893
,,,,20.956893,76.801394,1024.755559,0.698823
,,,,20.650348,73.417445,1030.110812,0.182664
,,,,20.508565,70.642021,999.390060,0.107068
,,,,20.818705,69.103060,1002.428693,0.833284
,,,,20.531427,73.855679,1012.595416,0.206862
,,,,21.016789,72.929422,1010.955367,0.328104
,,,,20.531764,73.722726,989.542111,-0.987759
,,,,20.621790,74.643546,1021.423640,0.004957
,,,,20.784739,82.177901,1007.977918,-0.079594
,,,,21.095419,66.202955,1013.076532,0.632723
,,,,20.582776,61.018486,1022.199706,0.696578
,,,,20.390573,68.430626,1004.759930,0.101781
,,,,20.665985,75.088331,1005.716324,0.800992
,,,,20.684278,69.543588,1010.404641,0.597664
,,,,20.238346,70.972238,1009.076048,0.065131
,,,,21.356403,68.219898,1012.609897,-0.278538
,,,,20.552412,61.988343,1009.659674,-0.724341
,,,,20.571770,79.449926,1016.293145,-0.406850
,,,,20.056074,67.320320,1004.898946,0.494995
,,,,20.793915,67.150061,1014.735490,1.079872
,,,,20.381414,69.598663,1014.980505,-0.430575
,,,,20.709084,65.223598,1014.153235,-1.426815
,,,,21.192188,70.154060,993.867122,0.475995
,,,,21.096022,74.456941,1006.425626,0.187920
,,,,21.059599,75.096200,1022.058250,1.278098
,,,,20.502427,70.818923,1028.387315,-0.673952
,,,,20.838768,70.966092,1016.449793,0.050931
,,,,20.452471,76.805089,1014.522799,0.167747
,,,,21.114126,83.038368,1000.998401,-0.332645
,,,,20.708937,76.482264,1016.819088,0.035989
,,,,20.689629,64.636712,1011.216756,-0.528766
,,,,20.867896,64.986001,1009.969957,-0.730881
,,,,20.587803,71.965166,1016.498066,0.206474
,,,,20.664626,75.134738,1008.538232,0.395017
,,,,20.388406,72.439421,1000.455186,-0.545014
,,,,20.896215,72.419811,1020.982491,-0.744919
,,,,21.025352,78.093631,1011.452192,0.380965
,,,,20.596113,75.974643,1017.036632,0.095226
,,,,21.388963,67.805697,1015.720375,0.471247
,,,,20.641360,81.058249,1016.244517,0.256682
,,,,20.408551,67.999586,1012.580764,0.694096
,,,,20.848756,59.951510,1003.970165,0.503299
,,,,20.887507,66.526503,1010.059956,0.355064
,,,,21.053416,69.756487,994.279944,0.448846
,,,,21.020925,74.772633,1022.810353,0.140837
,,,,20.604333,73.262423,998.666850,0.511884
,,,,20.870725,68.525644,1018.604319,-0.660235
,,,,20.690674,75.118269,1019.032719,-0.854947
,,,,21.117449,69.490105,987.579692,0.170948
,,,,20.596011,75.135426,1019.627811,0.259661
,,,,21.225416,85.058178,1009.506127,0.451948
,,,,21.144291,65.241258,1001.082969,-1.126852
,,,,20.641530,66.792256,1019.786847,-0.290614
,,,,20.636607,76.936870,992.758829,0.054048
,,,,20.595971,85.157312,1011.492314,0.510571
,,,,20.823494,76.864824,1029.480928,-0.781116
,,,,20.811283,77.605572,1007.037843,-0.740910
,,,,20.627249,65.463795,1005.274677,-0.053998
,,,,20.475466,76.322980,999.700581,-0.970876
,,,,21.084426,74.149230,1020.170867,-0.033292
,,,,20.727232,69.968532,1035.411808,0.447517
,,,,20.936710,68.794188,999.457070,1.469829
,,,,20.483126,69.148716,1008.971966,0.684736
,,,,20.653702,74.462892,1014.514193,-0.104621
,,,,21.303546,69.203039,1016.384892,0.114544
,,,,20.658767,72.916376,1009.472053,-0.312947
,,,,21.135909,78.840008,1015.495497,-0.049670
,,,,20.849539,82.486144,1020.018866,-0.450747
,,,,20.428047,75.912388,1006.646855,-0.126446
,,,,20.536871,86.275851,1012.097573,-0.107509
,,,,21.214663,80.992761,1001.532157,1.206962
,,,,20.491020,75.908750,1005.728835,0.204785
,,,,21.071856,71.204717,1027.486395,-0.361642
,,,,21.172248,69.889020,1015.367591,0.521986
,,,,20.736421,78.868301,1019.726948,-0.495916
,,,,20.839016,66.728638,1015.941576,0.600434
,,,,20.787282,59.394606,1019.743634,-1.019788
,,,,20.639150,73.642037,1009.011681,-0.711933
,,,,21.029567,67.067388,1009.716950,0.367150
,,,,20.502497,70.076213,1010.213940,0.689515
,,,,20.607062,71.603614,1020.995306,0.023399
,,,,20.974543,74.333451,1022.416416,-0.177220
,,,,20.546861,83.829199,996.602059,-0.012399
,,,,20.319034,66.934717,1004.674362,0.599526
,,,,21.028071,75.130632,1002.235463,0.594619
,,,,20.387445,73.085184,1010.022892,-0.919314
,,,,21.199898,80.083734,1021.446630,-1.067233
,,,,20.887333,76.589248,1009.263406,1.494649
,,,,20.499517,69.806947,1020.913137,0.060308
,,,,20.413310,72.894517,1023.077797,-0.171127
,,,,20.545990,62.804241,1008.733830,0.613385
,,,,20.160353,65.341319,1016.107506,0.003934
,,,,20.921985,73.464311,1029.218813,-0.490031
,,,,20.843816,75.237382,1005.526704,-0.245358
,,,,21.200006,67.739540,1004.739400,0.387281
,,,,20.996445,75.562548,1005.996144,0.414990
,,,,20.738467,77.548828,1020.249479,0.067222
,,,,21.233820,71.377762,1002.543480,-0.555676
,,,,20.936948,68.271129,1028.393125,-1.000601
,,,,21.004931,69.106867,1015.870719,-0.609900
,,,,21.104134,65.022460,1013.674383,0.970826
,,,,21.106585,67.644431,1027.465880,0.297728
,,,,20.942837,69.427299,1004.500378,-0.437122
,,,,20.472478,72.130315,1013.297903,-0.150075
,,,,20.964205,78.580835,1013.130307,0.749910
,,,,21.166192,71.312906,1012.693396,0.708099
,,,,21.428615,69.100447,1023.459897,-0.032902
,,,,20.575449,73.011627,1005.212270,0.274257
,,,,20.435923,69.731602,1018.963363,0.265927
,,,,20.434215,69.418783,1008.909878,0.810119
,,,,20.396714,71.987880,1020.102532,-0.246568
,,,,20.726135,71.670376,979.803946,0.689957
,,,,20.464376,68.831662,1015.077075,-0.460173
,,,,20.929428,59.155784,992.427240,1.009733
,,,,20.931753,75.487413,1003.954777,0.874997
,,,,20.878626,70.679660,1017.090997,0.180237
,,,,20.852217,68.704059,1004.585665,-0.087908
,,,,21.057587,73.796889,1002.361818,-0.829222
,,,,20.385822,78.264185,1024.900492,0.191991
,,,,21.106192,75.239227,1005.909769,0.511402
,,,,21.458676,75.875450,1020.227107,0.670519
,,,,21.001554,70.794671,1009.618289,-0.307149
,,,,20.876416,67.651610,1010.112224,-0.575524
,,,,20.934817,67.475189,1002.895799,0.052556
,,,,20.871135,76.066119,1015.837869,-1.019104
,,,,21.380170,72.316611,1007.402729,0.198406
,,,,20.724842,73.065719,1014.889078,-0.473548
,,,,20.546962,73.506830,1035.801975,0.498148
,,,,20.873333,64.575407,1012.791201,0.299971
,,,,21.009842,72.660344,1008.733403,-0.271231
,,,,20.575546,69.058794,1002.228904,0.394816
,,,,20.568055,79.673838,1027.104837,-0.835604
,,,,21.050370,70.138285,1026.767317,-0.342386
,,,,20.465971,68.597996,1010.309500,-0.683780
,,,,20.556049,67.790959,995.218629,-0.013484
,,,,20.251016,72.905836,1014.343551,0.149270
,,,,20.771221,63.765154,1008.770165,-0.211940
,,,,20.553780,79.018374,1016.978178,-0.276834
,,,,21.123778,68.195229,1014.794711,-0.121798
,,,,20.031929,75.204910,997.335347,-0.461103
,,,,20.853675,62.887779,1015.218686,-0.004519
,,,,20.702685,71.703581,1002.006763,0.579553
,,,,20.950833,72.797744,1017.680876,0.292193
,,,,20.887955,80.490090,1019.024541,-0.166689
,,,,21.465946,74.279157,993.151330,0.878396
,,,,20.922241,71.491612,1033.819651,-0.422529
,,,,20.705168,65.776817,1024.459604,-0.235992
,,,,21.099417,65.250083,1013.012403,-0.978854
,,,,21.314273,68.329857,1019.974927,0.019777
,,,,20.906635,69.052479,1007.477778,-0.160860
,,,,20.755323,72.055302,1002.767132,0.707086
,,,,20.729626,73.505851,1015.890745,-0.402096
,,,,20.369677,76.960463,1020.656246,-0.037585
,,,,20.826238,70.956088,1004.357174,-0.679707
,,,,20.823525,75.231667,1003.000376,1.311174
,,,,20.963622,79.232613,1019.927648,0.568252
,,,,21.179783,75.202554,1014.848594,0.822596
,,,,20.992940,67.807168,1007.389997,0.044467
,,,,20.483555,64.567730,1005.237944,-0.149969
,,,,20.813684,75.875270,1032.402469,-0.340171
,,,,21.159151,79.063489,1007.015567,-0.389211
,,,,20.770376,69.654447,1000.378748,0.473265
,,,,20.735283,65.891804,1008.403771,0.684170
,,,,20.501462,67.388027,1019.593379,-0.094028
,,,,20.367670,72.007013,1019.281709,0.194832
,,,,20.248600,73.374997,1003.234352,1.558690
,,,,20.961052,71.991288,1006.308073,0.489481
,,,,20.500579,74.086903,1003.847027,-0.916547
,,,,20.760097,67.805712,1029.399398,-0.338041
,,,,20.245778,78.993799,1013.890819,-1.012435
,,,,20.606463,74.915930,1017.656789,-0.173005
,,,,20.716051,69.689612,1016.231491,0.057802
,,,,21.200262,73.374924,1004.998702,0.660701
,,,,20.749724,71.470337,1023.103990,0.364459
,,,,20.673962,60.251905,1018.580266,0.950090
,,,,20.726575,79.107252,1010.656139,0.120213
,,,,20.337905,75.568343,1021.943937,0.359351
,,,,20.499089,69.410636,999.125445,-0.346235
,,,,20.809156,70.054486,1030.144974,0.158807
,,,,20.402801,71.647538,1009.574454,1.465713
,,,,21.163417,74.261492,1013.863318,0.494958
,,,,20.745280,69.104866,999.770125,-0.138251
,,,,20.739695,73.430379,1008.916994,0.281610
,,,,21.148455,66.260864,1003.959599,0.575889
,,,,20.268829,74.899701,1029.329166,0.764486
,,,,21.388107,79.291518,1003.957172,-1.176941
,,,,20.575048,76.956310,1016.198624,0.190762
,,,,20.715876,70.767802,1006.721724,0.290942
,,,,21.136381,75.032061,1015.989204,0.219359
,,,,20.561785,69.711027,1005.515725,-1.198420
,,,,20.998125,75.509122,1012.829874,-0.776928
,,,,21.174628,66.142651,1013.500012,-0.177841
,,,,20.330633,81.748962,1022.239228,0.390838
,,,,21.096121,76.501815,1017.090400,-0.564296
,,,,20.357029,79.004430,1017.036613,1.538102
,,,,20.766447,76.501788,1018.834142,-0.029501
,,,,21.045499,68.567929,1013.035319,0.081021
,,,,20.693274,73.415613,1026.806520,1.123478
,,,,20.670960,80.997645,1011.437090,0.124735
,,,,20.957436,83.650472,1015.757724,-0.954144
,,,,20.810119,79.915799,1003.317744,-0.564095
,,,,20.487470,75.750579,1016.829260,0.933940
,,,,20.704664,65.412844,1012.329984,0.464860
,,,,21.067206,64.815877,1016.757135,0.251581
,,,,20.833713,79.585229,1007.698859,-0.462817
,,,,20.295284,65.419960,1010.246713,0.545323
,,,,21.100449,73.625457,1020.233630,-0.157347
,,,,20.639952,76.619493,1017.044763,-0.768792
,,,,20.479706,83.756793,1017.608460,1.541544
,,,,21.121577,69.131150,1003.161394,-0.288829
,,,,20.688770,76.677610,1012.663386,0.162979
,,,,20.823966,73.043925,1004.995768,0.025500
,,,,20.793626,72.367833,1016.593759,-0.750334
,,,,20.708357,70.886973,1008.990699,0.056241
,,,,20.553443,75.206316,1011.458367,0.127695
,,,,20.192592,77.626852,1032.154171,-0.701849
,,,,20.876641,78.100171,1016.522254,0.096218
,,,,20.918047,76.708332,1021.662436,-0.505255
,,,,20.879405,71.327381,1015.466124,-1.059935
,,,,20.747591,65.171584,1021.627439,0.604334
,,,,20.235096,75.273319,1016.268550,0.825124
,,,,20.684185,75.144834,1014.596899,-0.289121
,,,,20.939070,64.506681,1002.949171,0.052299
,,,,20.949312,74.522082,1012.826740,0.532100
,,,,20.597311,73.512026,1023.995172,0.189576
,,,,20.992613,75.786318,1008.168648,0.470450
,,,,20.728506,73.734050,1018.081506,0.456243
,,,,20.574306,71.368557,1012.274735,0.499366
,,,,20.825751,74.083622,1020.629200,-0.540993
,,,,20.110565,79.125569,994.001769,-0.198793
,,,,21.329216,63.617540,1009.809197,0.425989
,,,,20.804948,71.750794,1009.794208,-0.752751
,,,,21.286699,76.375648,1001.060150,-0.621284
,,,,20.756542,74.108264,1022.351824,-0.110531
,,,,20.889852,65.451761,1016.907896,-0.720817
,,,,20.767575,82.456608,1009.473850,0.086108
,,,,21.169298,69.795562,1005.512525,-0.523174
,,,,20.818357,71.377400,1021.769605,-1.198472
,,,,20.947368,76.749889,999.314259,-0.084462
,,,,21.020469,74.965696,1009.308477,-0.240956
,,,,20.943015,71.264817,1014.628229,-0.260119
,,,,20.851600,74.779537,998.301912,0.852681
,,,,20.899509,70.639455,1004.118380,0.801969
,,,,20.950660,78.840795,1010.720232,-0.841312
,,,,20.334582,69.771967,1011.001031,0.924777
,,,,20.498245,75.566870,1014.766618,0.329972
,,,,21.022763,66.745368,1019.561647,0.390766
,,,,21.298513,62.067121,1024.493591,-0.288949
,,,,20.896706,69.239599,1005.597322,1.011949
,,,,20.704085,71.682340,1013.433387,0.292565
,,,,20.965048,68.309994,1007.397929,-0.122440
,,,,20.803716,64.751760,1012.469779,0.338295
,,,,20.676482,69.853256,1012.404422,-0.507311
,,,,20.847012,67.936739,1012.841461,-0.441834
,,,,20.406108,78.181112,1003.386516,0.258791
,,,,21.317186,67.709166,1004.594466,0.180647
,,,,20.829453,69.959633,1000.794980,-0.548145
,,,,20.567720,63.715630,1028.063900,-0.112585
,,,,20.587557,73.897883,998.306956,-1.117266
,,,,20.615947,76.807066,1018.270925,-0.003166
,,,,21.298393,74.399045,991.173967,-0.384457
,,,,20.817161,70.518575,1013.574253,-0.134789
,,,,20.759130,65.071120,1025.370429,-0.252483
,,,,21.001304,69.312588,1013.767197,1.112753
,,,,20.956405,81.631346,1002.406378,0.823883
,,,,20.809892,67.751335,984.580396,0.067142
,,,,20.097717,71.492161,1020.658539,-0.066884
,,,,20.631025,73.507322,1011.156100,1.196322
,,,,20.922649,68.854225,1007.861646,0.819843
,,,,20.557001,78.606357,1011.214566,0.028553
,,,,20.710616,71.201181,1008.568514,0.018165
,,,,20.911862,72.086438,1009.774134,0.884145
,,,,21.334967,75.121251,1008.585475,0.816802
,,,,20.574792,73.228485,1008.004112,-0.149262
,,,,20.151716,84.031265,1005.185462,-0.434300
,,,,20.383223,73.014402,1004.840906,0.130802
,,,,20.858864,69.792381,1018.707422,0.791086
,,,,21.225776,72.596676,1006.217236,-0.644835
,,,,21.033788,78.830314,1005.622883,-0.797057
,,,,21.005333,80.371425,1011.582923,-0.523412
,,,,20.942018,71.425945,1010.465827,-0.634556
,,,,20.845571,72.450153,1001.316795,-0.528391
,,,,20.522581,72.098039,1025.199889,0.898402
,,,,20.836350,74.731529,1011.961280,-0.468806
,,,,20.304608,70.467219,1023.858103,-0.174505
,,,,20.370039,65.063440,1004.182137,0.399377
,,,,21.031924,71.374040,1025.532235,-1.135008
,,,,20.587915,73.823926,1018.307505,0.501966
,,,,21.040405,69.436919,1015.420278,0.537387
,,,,20.400778,71.490404,1014.749996,-0.455101
,,,,21.150246,68.650481,1017.867263,0.866933
,,,,21.141158,73.750260,1005.036481,0.752069
,,,,20.529915,71.820797,1011.171196,-0.555475
,,,,20.889390,77.462512,1013.783309,0.247426
,,,,20.761189,57.965635,1019.405498,0.090942
,,,,20.696004,80.139453,1004.667481,-0.719025
,,,,21.293281,62.048681,996.108718,0.700846
,,,,20.783407,72.805668,1012.284225,0.341966
,,,,20.530893,65.846388,1005.063994,-0.085544
,,,,20.699020,75.561743,1008.917893,0.032200
,,,,20.421870,68.726380,1031.745694,-0.985193
,,,,21.063867,66.850157,1008.201518,0.795416
,,,,20.710050,71.210870,998.924845,0.785205
,,,,20.384949,74.608149,1003.223881,-0.048912
,,,,20.210421,70.575935,1012.529292,-0.862636
,,,,20.547858,63.566985,1015.559132,-0.457560
,,,,20.963366,79.984831,1005.532037,0.654645
,,,,21.110651,71.735586,1008.919753,-0.000097
,,,,20.552930,70.957334,1021.865350,-0.126453
,,,,20.310502,81.732039,1017.203023,0.163012
,,,,21.095016,80.601380,1007.685693,0.349585
,,,,20.521464,70.173376,1019.547711,-0.373444
,,,,20.797604,74.795646,1017.141137,0.344013
,,,,20.773581,71.061505,1005.909108,0.121723
,,,,20.764401,74.984722,1007.892823,-0.568563
,,,,20.439925,82.079984,1006.647916,-0.440953
,,,,20.631316,66.964864,1027.273094,1.080995
,,,,21.280484,73.841696,1018.628559,0.351600
,,,,20.418254,79.749648,1008.851783,0.220660
,,,,20.799940,69.579644,1008.709884,0.908645
,,,,20.665189,77.874420,1007.174797,-0.553067
,,,,20.976412,72.758424,1018.145586,0.092485
,,,,20.533903,62.651533,1004.704432,0.230838
,,,,21.110836,74.097333,1005.739804,-0.102603
,,,,21.080554,74.986061,1016.549040,-0.610533
,,,,21.056830,72.172930,1000.621413,-0.702896
,,,,20.640293,72.839116,998.454834,-0.426827
