Temperature,Humidity,Pressure,Vibration,TEMPF,HUMIDITY,PRESSURE,VIBRATIONH
,,,,20.499123,76.604606,1022.269378,0.273318
,,,,20.819455,74.770879,1016.906978,0.943790
,,,,20.943655,72.739960,1019.444964,-0.482800
,,,,20.912499,74.096967,999.535596,0.550065
,,,,20.903720,71.474867,1032.999401,1.203257
,,,,20.684155,74.961944,1002.908914,-0.397483
,,,,20.414705,69.617018,1013.654948,1.092973
,,,,20.426133,71.362817,1010.957905,0.263164
,,,,20.624788,75.547824,1016.328974,0.661376
,,,,20.805885,68.012059,1016.587494,0.107388
,,,,20.727448,75.656916,1003.897363,0.041355
,,,,21.023773,75.322949,1006.875255,1.348574
,,,,20.894318,80.370933,1004.752973,0.147739
,,,,20.478238,77.815563,1016.227891,0.315713
,,,,21.038816,67.266378,1002.294840,-0.057769
,,,,21.100071,73.186337,1024.540404,0.470289
,,,,20.862227,70.009457,989.979465,0.368662
,,,,20.852709,76.133114,1023.632611,0.171155
,,,,20.988179,69.962725,987.572131,-0.381175
,,,,20.680430,68.905036,1007.762848,-0.315040
,,,,21.366783,73.841777,1014.294366,0.964160
,,,,20.820227,72.266863,994.764293,1.731500
,,,,21.390380,75.074318,1023.974279,1.470401
,,,,20.974253,78.571577,997.734596,1.143369
,,,,21.638830,69.486447,1023.883053,0.525011
,,,,21.225813,66.371098,1010.263086,0.554193
,,,,20.868028,71.092457,1004.285951,0.920546
,,,,20.874338,69.342130,1015.077498,-0.789727
,,,,20.838126,82.020874,1003.899754,0.803913
,,,,20.842758,78.726202,1017.840448,0.596141
,,,,21.085199,64.033705,1013.199112,0.658056
,,,,20.914225,65.945582,1020.299712,0.786603
,,,,21.051395,70.564940,1025.092424,0.937231
,,,,20.870226,69.901143,998.522099,0.858249
,,,,20.895038,77.923378,1006.478505,0.650377
,,,,21.132240,70.475569,1007.688464,0.246056
,,,,20.988666,76.813401,1006.878978,0.056693
,,,,21.124508,69.414278,1021.650613,0.207997
,,,,21.401967,78.581691,995.801591,0.453291
,,,,20.663681,75.466632,1003.025394,0.687444
,,,,20.674316,78.177564,1024.324726,0.038712
,,,,20.681171,73.992618,1015.090196,0.105848
,,,,20.622841,70.718148,1029.449326,-0.111367
,,,,21.135398,69.679669,986.983525,0.461930
,,,,20.660035,68.979712,996.363238,-0.341565
,,,,21.028040,76.445033,997.368806,0.639682
,,,,20.499646,78.061831,1008.791915,0.870548
,,,,20.885974,72.876750,1018.039722,0.391700
,,,,20.540060,86.305726,1020.116461,1.118307
,,,,20.411864,75.676596,1004.299259,0.926655
,,,,21.294763,70.146268,1011.925118,0.905548
,,,,20.522695,61.951003,1001.995012,1.152633
,,,,21.000766,77.953453,1010.375978,-0.150225
,,,,20.971886,74.793834,1012.928816,-0.136354
,,,,20.881685,78.644494,995.062976,1.294516
,,,,21.023212,72.836822,1024.028994,0.443952
,,,,21.416806,72.988228,1040.215977,1.075891
,,,,20.486694,78.756312,1009.911659,0.313289
,,,,21.139751,75.038471,1013.389175,0.613378
,,,,20.686194,71.760773,1016.175834,0.106568
,,,,20.886095,67.589244,1006.820582,-0.058811
,,,,20.993515,72.487064,1020.601863,0.868000
,,,,21.517647,68.497095,1011.917000,1.161742
,,,,20.854562,67.869426,1009.820298,-0.257820
,,,,20.695546,76.066772,1023.423639,-0.510968
,,,,20.843854,70.430437,1024.179466,0.237189
,,,,20.633572,73.806721,1002.719619,0.078075
,,,,20.860825,75.331268,988.767963,1.162726
,,,,20.303539,66.452950,1005.976071,-0.085089
,,,,20.936914,73.743227,1017.299813,1.601850
,,,,20.776995,75.330305,1001.816455,0.930491
,,,,20.357028,59.724068,995.433462,0.553848
,,,,20.622529,70.644349,1035.040362,1.121025
,,,,20.930323,69.775806,1014.889002,0.139251
,,,,20.949654,77.684404,1011.009495,0.710365
,,,,20.530075,67.343965,1021.628880,0.371759
,,,,21.033572,65.229322,1002.789460,0.509888
,,,,20.942224,78.691246,1010.018758,1.587128
,,,,20.981376,66.429060,1005.876031,0.805450
,,,,20.647907,66.467741,1015.808946,0.675446
,,,,20.700155,69.488016,1026.780344,0.721458
,,,,20.878635,62.300754,1009.872259,0.725138
,,,,20.399903,65.349497,1003.826437,1.245934
,,,,20.608162,77.094573,1011.983091,0.846283
,,,,20.605576,70.636153,1012.440120,0.474795
,,,,20.937954,68.814227,1018.121634,0.008722
,,,,20.707558,81.618173,998.794439,-0.193619
,,,,20.133384,67.111900,1001.597485,1.079326
,,,,20.662154,66.879702,988.140414,0.505901
,,,,20.440534,77.212191,1009.171764,0.278428
,,,,20.676696,53.307346,998.027480,1.316279
,,,,20.743639,58.440366,991.183948,-0.546310
,,,,20.792412,59.781080,1001.982250,-0.191224
,,,,21.100658,72.847349,1003.189053,0.618849
,,,,20.845443,71.295404,1013.743322,0.647690
,,,,21.044670,78.643494,1000.512272,1.296171
,,,,20.161505,80.799064,1025.921277,0.884704
,,,,21.084904,72.148786,1012.997522,0.454327
,,,,20.874321,69.468124,1009.061452,0.546812
,,,,20.879517,73.693968,1005.111738,1.185478
,,,,21.127477,63.122363,1033.251248,0.627555
,,,,20.889249,68.333942,1016.202476,0.156097
,,,,20.383167,72.146942,1019.388018,0.057581
,,,,20.651717,63.759103,1017.966975,0.698106
,,,,21.110083,81.645400,1012.855327,2.275789
,,,,21.137107,69.467891,997.835028,1.259982
,,,,21.007068,75.690008,1011.483639,-0.889176
,,,,20.412003,81.828718,998.198736,0.226203
,,,,20.880910,63.702578,1001.830364,0.867341
,,,,20.769220,61.914874,1004.466966,0.401866
,,,,20.710307,61.352759,1002.294504,1.568029
,,,,20.471336,73.155073,1010.623839,1.274951
,,,,20.584495,73.335802,1003.877633,0.316715
,,,,20.728108,74.184960,994.805108,0.149426
,,,,20.851218,79.071714,1018.136252,0.250911
,,,,20.788224,84.831893,1011.066544,0.420242
,,,,20.944006,76.305990,1031.971510,0.408204
,,,,21.277171,59.735612,996.844406,-0.365318
,,,,20.884122,63.491654,1021.983907,1.061565
,,,,21.010053,71.759628,1017.465337,0.278435
,,,,20.714233,72.377220,999.664507,1.253978
,,,,20.478872,74.385235,1010.830523,0.033804
,,,,20.494524,76.873124,1009.951745,-1.031685
,,,,20.891007,72.369933,994.857698,0.900702
,,,,20.843277,78.953273,1023.469239,0.488125
,,,,21.147215,69.381147,1006.686735,1.840717
,,,,20.754327,71.764007,1011.692622,0.843799
,,,,20.634139,77.265923,1014.696077,0.186095
,,,,20.890668,72.800421,989.790820,0.037325
,,,,20.611589,63.029285,995.597140,0.403909
,,,,21.233282,70.107560,1013.656366,1.338192
,,,,20.818329,68.353452,1000.808926,0.161460
,,,,20.386565,72.925452,1017.148602,-0.281822
,,,,20.583820,69.983588,1002.273400,0.165046
,,,,20.741631,72.737163,1023.975212,0.854686
,,,,20.495232,67.508217,984.634362,-0.311164
,,,,20.529067,72.154578,1000.768884,0.496795
,,,,20.901921,69.460069,986.121844,-0.324279
,,,,20.754234,68.152134,1016.932322,1.402578
,,,,20.770736,78.214230,1010.666283,0.398173
,,,,20.877193,67.079082,999.596160,0.450553
,,,,20.959651,68.833546,1010.557144,1.041681
,,,,20.757554,75.403765,994.745906,0.433075
,,,,20.642518,71.264504,1026.355002,-0.201476
,,,,20.617444,70.157314,1018.180412,0.317876
,,,,20.743247,70.376173,1004.055940,1.499904
,,,,20.917233,72.802862,1038.416712,0.531226
,,,,21.188986,81.571122,1006.062294,0.469652
,,,,20.240359,70.874809,1020.661237,0.429420
,,,,20.733662,70.417487,1008.622810,0.575692
,,,,20.601893,73.783571,1028.280359,1.154167
,,,,20.902712,71.826251,1016.146628,-0.105658
,,,,20.565552,73.067127,1015.654085,0.391240
,,,,21.125479,71.409598,1008.068765,0.460202
,,,,21.257300,70.359064,1018.926341,1.406850
,,,,20.759089,70.668952,1015.032591,1.149028
,,,,21.206501,72.241185,999.573880,1.704304
,,,,20.745349,72.941700,1014.802953,-0.358835
,,,,20.851855,70.742001,998.357005,0.263188
,,,,21.358618,72.912131,1008.263085,0.556993
,,,,21.096504,76.615063,1020.175161,1.008602
,,,,20.335558,79.054861,1010.334728,0.623348
,,,,21.024955,72.633408,1006.529945,0.907880
,,,,20.592125,73.329436,1008.665119,1.504012
,,,,20.872013,67.251659,1013.651732,0.696715
,,,,20.895410,71.593954,1007.973396,0.985668
,,,,20.665776,67.575333,1036.829888,0.631980
,,,,20.896298,70.005996,991.663608,0.392909
,,,,20.739683,73.650047,1005.770898,1.277609
,,,,20.701536,80.251989,1004.269084,-0.261105
,,,,20.957509,73.021460,1005.351196,0.649578
,,,,21.245614,72.897133,1023.778759,1.220820
,,,,21.546778,79.940611,1008.148783,0.639074
,,,,20.890008,77.254985,1018.260444,2.078191
,,,,20.377017,74.040924,1017.988344,0.632496
,,,,20.848562,71.965856,1008.642531,0.553512
,,,,20.487063,82.564356,1024.108885,1.983944
,,,,20.577218,76.203076,1005.389034,-0.586589
,,,,21.230729,72.547877,1007.810145,-0.079783
,,,,20.487648,80.075728,1022.094876,1.872513
,,,,21.014765,66.601958,1001.660382,1.524884
,,,,20.789494,74.600630,1006.361999,-0.373904
,,,,20.900641,76.740323,1016.503005,-0.129282
,,,,20.959988,77.222757,1026.614533,-0.546916
,,,,21.213633,67.118764,1018.532894,0.779721
,,,,20.379388,71.497997,1005.003025,-0.250860
,,,,20.666851,79.250836,1017.966656,1.656970
,,,,20.507863,75.980949,999.386050,0.367417
,,,,20.983493,67.357919,1022.538216,0.552650
,,,,20.539864,71.252565,1011.721395,0.453092
,,,,20.651851,73.420582,998.677860,1.023543
,,,,20.277219,66.212615,992.455903,1.051539
,,,,20.789734,67.459119,1008.964748,0.728079
,,,,20.745391,72.963968,1016.707218,1.419366
,,,,20.944169,77.108733,1022.630785,0.403842
,,,,20.803200,71.947077,1001.519081,-0.692634
,,,,21.259431,76.349432,1024.345012,1.826657
,,,,21.507442,67.307166,1012.499572,0.810948
,,,,20.679922,71.070389,1015.943060,0.622362
,,,,21.016222,69.280744,1002.675805,0.999581
,,,,20.571890,72.897053,993.207488,0.772692
,,,,20.881165,72.185464,987.393446,1.071156
,,,,20.290451,74.932304,1013.429715,1.042273
,,,,20.828168,79.379200,1029.516715,0.576710
,,,,21.244058,69.762451,1016.624959,0.262214
,,,,21.031453,74.406132,988.284457,0.484489
,,,,20.955194,68.396929,1017.798221,0.024043
,,,,21.276630,59.558845,1017.098381,1.112979
,,,,20.847138,75.391355,1017.959476,-1.015189
,,,,20.734056,72.668448,1010.088623,1.283043
,,,,20.878948,74.575259,1026.680308,0.883901
,,,,21.082996,72.369967,1022.346629,0.262643
,,,,20.764286,79.061946,1013.798775,0.812386
,,,,21.023737,67.294738,1003.117348,0.925859
,,,,20.990222,77.492712,1011.075488,1.154051
,,,,20.403122,80.452303,1016.667782,0.723363
,,,,20.969479,65.793550,1012.626690,0.455237
,,,,21.016997,66.226411,1012.803823,1.217225
,,,,20.727477,73.464334,1020.707235,1.009195
,,,,20.960255,62.459543,1018.435603,0.766828
,,,,20.565106,62.867478,1006.211542,0.405973
,,,,20.290709,69.817370,1024.995946,-0.258326
,,,,20.572029,68.009146,1007.523908,0.734381
,,,,20.410674,72.838142,1006.267663,0.509657
,,,,21.099946,77.300331,1007.282720,0.470066
,,,,20.706837,66.343501,1007.484309,0.935399
,,,,21.163920,73.980499,1013.787229,1.584132
,,,,20.454279,77.045033,996.746678,0.248490
,,,,20.908609,72.987147,1010.105558,1.007562
,,,,20.704326,67.721192,1014.747306,0.728705
,,,,20.645633,68.139575,1017.389950,1.400423
,,,,21.309781,64.426837,1008.603201,0.780651
,,,,20.606022,64.823674,1011.011507,0.223593
,,,,21.173406,70.831287,1013.929355,1.048618
,,,,20.387598,75.905398,1013.008861,0.753601
,,,,20.281098,73.149750,999.312133,1.364013
,,,,21.014946,73.849773,997.900854,1.001315
,,,,20.649841,73.053105,1004.337189,1.014995
,,,,20.391400,71.972888,1007.732632,1.147140
,,,,20.631852,73.744548,1021.988575,0.330389
,,,,21.029570,72.345059,996.196472,-0.886472
,,,,20.387751,79.491729,1012.898458,1.146750
,,,,20.720079,80.102460,1006.302101,1.002112
,,,,21.267113,68.458353,1019.149869,1.539576
,,,,20.642239,75.038514,1022.147882,0.947439
,,,,21.076736,84.384497,995.888768,1.105167
,,,,21.049015,68.098140,1000.187916,0.724056
,,,,20.292774,71.929283,999.729034,1.261580
,,,,20.300666,71.241796,995.882604,0.393703
,,,,20.858003,73.989687,1015.778157,0.792472
,,,,20.674827,73.437819,988.776757,0.446744
,,,,20.655403,72.979725,1008.795521,0.664904
,,,,20.676607,72.723364,1013.157716,0.714140
,,,,20.750110,65.824789,1017.439728,0.374010
,,,,20.837623,80.769284,1022.598703,0.517562
,,,,20.807195,83.485328,1010.130623,1.257677
,,,,20.702120,74.648450,1013.511681,-0.552758
,,,,20.423277,74.932393,1019.149700,1.276506
,,,,20.193103,74.920935,1021.435821,0.753620
,,,,20.808713,76.883683,1021.619488,0.789655
,,,,20.364761,79.161733,1011.108416,0.832667
,,,,20.622408,75.563614,1014.399056,3.241722
,,,,20.358756,71.026830,1007.280378,0.957170
,,,,20.730632,70.148896,1008.728590,0.262606
,,,,20.612248,66.767316,1008.464345,0.464248
,,,,20.559821,72.280143,1004.856753,1.963075
,,,,20.738014,82.992556,1001.447602,0.285186
,,,,20.940427,76.517544,1008.159547,0.415226
,,,,20.666966,56.178621,1016.276927,1.270765
,,,,20.547961,73.569694,1017.997328,0.326181
,,,,20.465873,76.517967,1002.066033,0.866112
,,,,21.465376,66.742282,1013.645844,1.427250
,,,,20.962595,83.023762,1011.924675,0.912080
,,,,20.618447,69.056864,1022.295443,-0.337038
,,,,20.984952,69.719641,1018.252502,0.168855
,,,,21.073052,80.424995,991.547946,1.177719
,,,,21.158678,73.006700,1003.336904,0.014447
,,,,20.786568,69.473487,1026.745627,1.151509
,,,,21.011509,66.642851,1012.074917,-0.451190
,,,,20.774039,69.939805,1003.039611,-0.563858
,,,,20.590534,67.272621,995.368888,0.886653
,,,,20.853733,72.084002,1003.813716,1.173486
,,,,21.083543,75.345468,1017.126856,0.437113
,,,,20.962735,83.536535,1007.206230,0.674209
,,,,20.920136,57.996244,998.714622,0.730438
,,,,20.651832,69.295961,1022.696279,0.224054
,,,,20.323192,67.765234,1024.309137,0.879004
,,,,20.539028,71.485478,1004.395358,0.790020
,,,,20.450125,81.252195,1007.213135,1.109039
,,,,21.100644,69.086005,991.149830,1.299124
,,,,21.008665,69.293181,1024.650376,0.772479
,,,,20.157354,75.525269,1013.250214,0.791766
,,,,20.347790,74.561705,1013.121679,0.696240
,,,,20.933204,61.239635,1007.187579,1.179175
,,,,20.695855,75.249472,993.067656,0.343345
,,,,20.178658,83.679919,988.710590,0.678162
,,,,21.138142,73.641707,988.490998,0.048746
,,,,20.946173,72.918439,1008.674738,0.052068
,,,,21.257362,61.599855,997.775643,1.108287
,,,,21.080605,68.974315,1008.535521,0.993161
,,,,21.013077,81.418761,1021.316441,0.385950
,,,,20.831591,71.492804,1021.290408,1.032399
,,,,20.915141,72.378428,1002.352033,1.137289
,,,,20.870856,81.091030,1037.007855,0.773810
,,,,20.653217,71.751829,1011.316499,1.063160
,,,,20.667649,64.600467,1016.078105,0.612914
,,,,20.899634,77.313075,1024.290715,0.945744
,,,,20.540942,73.260726,1010.254228,1.060863
,,,,20.510709,88.167282,1012.675010,-0.415406
,,,,21.228518,67.602276,1019.171210,1.496854
,,,,21.120003,65.659334,1017.702086,2.143508
,,,,20.914407,74.632048,1024.017784,0.547618
,,,,20.486617,71.283035,1013.781578,1.397624
,,,,20.702967,77.035566,1008.712620,0.241362
,,,,20.903758,80.635541,1020.053688,0.573652
,,,,20.849647,68.840749,999.051777,0.852317
,,,,20.825159,70.619092,1012.819849,0.290601
,,,,21.233633,69.153033,1014.551280,0.037304
,,,,20.219965,76.023378,1003.816800,1.102415
,,,,20.399639,70.643657,1023.336213,-0.875350
,,,,20.825806,79.736434,1004.264019,0.958847
,,,,21.370625,67.041643,982.960561,0.764016
,,,,20.454385,76.744951,1014.380165,-0.249200
,,,,20.625488,67.009799,988.007680,0.994089
,,,,20.672718,76.163064,1005.334366,1.629872
,,,,20.243506,79.268717,1025.474661,-0.005466
,,,,20.938151,62.714923,1010.658031,0.600750
,,,,20.674736,67.095359,1007.787913,0.917002
,,,,20.745362,64.498709,1005.500020,0.886727
,,,,20.152880,69.536418,1009.294102,-0.392432
,,,,21.091303,71.243869,1004.407169,0.214440
,,,,20.688535,66.687908,1007.135360,-0.304656
,,,,20.944758,65.349026,1011.556370,1.043638
,,,,20.695171,74.731663,1006.957953,-0.464982
,,,,20.673454,80.994788,987.819099,1.211921
,,,,20.760186,68.987217,992.600757,1.518972
,,,,20.338031,76.179719,1025.524903,0.314912
,,,,21.145842,76.196716,1022.380947,0.004575
,,,,20.422541,73.302944,1010.216571,0.055352
,,,,20.924892,75.031107,1001.270271,0.545720
,,,,20.722614,69.355208,991.331613,-0.361077
,,,,21.016820,74.520607,999.618442,0.576327
,,,,20.892130,68.797217,1010.088041,1.172966
,,,,21.050040,64.382384,993.805688,-0.062582
,,,,20.969759,69.923415,1014.973967,0.795617
,,,,20.275077,68.917468,1024.123180,2.161727
,,,,21.105612,69.482704,1020.717630,0.657934
,,,,20.878536,79.121905,1012.558187,0.721256
,,,,21.267253,69.782204,999.529284,1.030564
,,,,21.027130,77.489125,1013.699968,0.801698
,,,,20.294274,60.168001,1006.479627,1.533758
,,,,20.365108,67.693350,1007.078633,0.945632
,,,,20.282655,81.160323,1006.188158,0.231725
,,,,21.119789,70.987841,1005.651575,0.700079
,,,,20.575043,74.943216,1004.821835,0.357295
,,,,20.556519,77.733134,1000.266445,0.139689
,,,,20.844894,74.500363,1020.100397,1.043347
,,,,20.692782,75.256417,1008.027265,2.442368
,,,,21.145255,67.882710,989.988645,1.136129
,,,,21.371623,65.871835,997.592735,-0.283223
,,,,20.954267,72.631262,1021.339614,0.850980
,,,,20.759358,64.298288,1006.850264,0.996117
,,,,20.342316,75.279347,987.329964,0.415337
,,,,20.741874,71.844464,1023.592772,0.370986
,,,,20.915834,66.379895,1000.782898,-0.379106
,,,,20.526412,79.129189,1014.588458,0.939980
,,,,20.645462,73.284369,1005.327424,1.300146
,,,,20.762513,68.115928,983.912717,0.685030
,,,,20.590726,72.920308,1024.851605,0.525881
,,,,21.038117,71.026452,1015.625554,0.796322
,,,,20.647433,73.204203,1030.327888,1.660496
,,,,21.187323,69.316201,1000.509969,0.228629
,,,,20.966775,71.205336,1020.368879,1.413715
,,,,20.220878,79.641288,994.841624,0.745502
,,,,20.509207,66.902708,997.881365,0.331737
,,,,20.706941,69.881466,1011.855822,0.780838
,,,,20.379720,68.976429,1018.720716,0.400798
,,,,20.578201,81.375155,1003.988836,1.360344
,,,,20.704790,67.928382,992.353617,1.174734
,,,,20.530410,67.116800,992.577529,1.537106
,,,,20.809736,70.357836,1033.160302,1.251742
,,,,20.773493,74.439733,1023.639825,1.423651
,,,,21.079830,76.199113,1018.566241,0.763641
,,,,20.770136,77.890957,1020.392936,0.726855
,,,,20.559320,73.424027,1016.418989,0.109728
,,,,20.681306,69.074173,1022.235065,1.336986
,,,,21.020850,77.162386,1022.170078,-0.009676
,,,,20.772752,68.388096,1018.547168,0.756659
,,,,20.556064,66.730001,1014.534667,0.729488
,,,,20.750046,64.979924,1008.972604,0.405987
,,,,20.732958,66.357614,1019.930152,1.822471
,,,,20.966478,74.318364,1019.582376,0.178332
,,,,21.049434,77.320023,1017.246387,0.503968
,,,,21.377459,72.693303,1012.866257,-0.302629
,,,,20.498913,61.878633,1012.252609,0.790555
,,,,20.776914,76.206920,1007.463616,0.890496
,,,,20.672231,75.964812,1017.668677,0.359660
,,,,20.847040,66.888056,1000.511250,-0.459265
,,,,21.362199,72.094250,1010.813880,-0.255902
,,,,20.944514,67.738399,1013.177873,0.467502
,,,,21.263021,63.069569,1020.246532,0.864627
,,,,20.764493,77.052083,1004.769842,1.502669
,,,,20.962803,78.626570,1006.946059,0.709222
,,,,20.847451,80.993616,1017.168841,0.316803
,,,,20.868143,74.903816,1005.781646,1.708457
,,,,20.577719,76.806794,1006.433596,1.184840
,,,,20.847552,77.094724,993.052901,0.998337
,,,,20.273338,80.793079,1020.345338,0.998151
,,,,20.568806,67.013906,1008.840634,0.308635
,,,,20.496463,66.890170,1015.428236,0.120189
,,,,21.316815,70.456614,1012.093033,0.525452
,,,,21.136925,72.881378,1006.758363,0.496375
,,,,21.187279,72.289328,998.988947,-0.059685
,,,,20.626954,69.418443,1000.872039,-0.112657
,,,,21.034812,71.956582,1004.280337,1.140945
,,,,20.790460,64.452127,1007.835574,0.334055
,,,,21.121746,72.428144,1016.982668,-0.006367
,,,,20.715773,77.646114,1006.420966,0.064209
,,,,20.578603,81.159863,996.962691,0.244963
,,,,20.966146,77.980233,995.075662,1.168078
,,,,20.595103,73.637710,1020.363262,0.810904
,,,,20.256559,60.654907,1015.974133,0.855219
,,,,20.770109,61.815576,997.480356,0.838812
,,,,21.039397,66.098529,977.852347,1.262769
,,,,20.990561,65.756114,1016.740972,1.098927
,,,,20.958721,69.671660,1007.285885,0.984612
,,,,20.199527,77.795822,1018.167233,-0.079240
,,,,21.049904,70.612674,1023.651813,1.491201
,,,,20.732720,64.840342,1026.106713,0.480323
,,,,20.584840,70.453718,996.969326,1.157282
,,,,20.502360,69.293216,1012.648378,0.765733
,,,,20.478734,71.104613,1005.035261,0.416612
,,,,20.533477,67.929070,987.555623,0.884265
,,,,20.391201,76.459314,1015.843134,1.629246
,,,,20.404052,77.326391,994.473007,1.165455
,,,,20.495601,74.893228,1007.684469,1.285300
,,,,20.680442,63.689094,1028.161077,0.557626
,,,,20.855441,82.731746,1008.892699,0.191999
,,,,21.034896,61.869097,1000.189136,1.839305
,,,,20.759240,68.947256,1028.757165,0.660796
,,,,21.197355,67.949515,1022.792134,1.600688
,,,,20.527587,67.154561,1011.968637,0.517724
,,,,21.051905,68.356540,1004.166265,2.038590
,,,,21.306611,66.193209,1012.853014,0.384492
,,,,20.820188,63.485404,1014.791668,0.524332
,,,,20.843669,76.989144,1024.768397,0.506359
,,,,21.019099,72.623309,1004.651928,1.782851
,,,,20.792299,68.004005,1024.540342,0.507330
,,,,20.728870,70.541665,997.007916,0.150247
,,,,19.825083,66.535893,1027.606446,1.366158
,,,,20.887433,69.740441,996.127956,1.016533
,,,,21.021792,72.504425,995.275604,0.452814
,,,,21.253534,75.923409,991.595915,0.388259
,,,,20.910471,72.195297,1020.352236,0.468177
,,,,21.220418,66.973617,1006.613095,1.353246
,,,,20.719110,63.368625,1018.205767,0.455671
,,,,20.543244,74.153564,1012.400174,1.247694
,,,,20.962477,72.176259,1040.705620,1.038183
,,,,21.011367,80.271336,1012.485524,1.070509
,,,,20.896654,70.138485,994.535380,1.596225
,,,,21.281052,65.572224,1006.577180,1.308980
,,,,20.915652,76.722511,1021.484422,-0.481451
,,,,20.700830,71.278802,1018.551604,0.169853
,,,,20.758401,71.606626,1004.964674,0.523932
,,,,20.261763,72.018952,1022.935172,0.451252
,,,,20.533401,62.645018,1019.635260,0.110709
,,,,20.752874,73.623777,1004.573713,0.320913
,,,,20.692399,67.103375,987.886237,-0.546141
,,,,20.833936,66.468701,1009.494098,0.077395
,,,,20.481051,78.769645,1026.689481,0.557638
,,,,20.756176,65.209045,1031.136261,1.488728
,,,,20.964335,77.171959,979.303778,-0.135112
,,,,20.358056,76.536015,997.289757,0.656120
,,,,20.962663,75.813454,981.622553,0.189186
,,,,20.458746,77.396027,994.123082,0.748157
,,,,21.231376,70.446383,1007.938337,1.242142
,,,,20.742877,71.185628,1031.758795,1.002537
,,,,20.488818,75.348893,1008.974223,0.629495
,,,,21.494234,66.570174,1021.066319,0.632785
,,,,20.834342,72.160008,1005.785972,0.611755
,,,,20.948988,62.171539,995.691666,0.457874
,,,,21.125988,64.932250,1002.500325,0.612292
,,,,20.297727,78.591696,1015.454962,0.974039
,,,,20.715781,73.816582,1011.385961,0.861196
,,,,20.890574,70.562391,1003.720733,1.574733
,,,,20.741759,70.661725,988.966447,1.704953
,,,,20.706390,73.636892,1002.144519,1.016084
,,,,21.172267,73.113370,1017.332984,1.265774
,,,,21.114831,71.566695,1035.035175,0.921167
,,,,20.571774,72.131815,1015.764946,1.990344
,,,,20.338020,75.461716,1016.660139,1.053488
,,,,20.906317,76.014442,1005.414981,0.003836
,,,,20.475933,68.171276,1001.977607,1.712669
,,,,20.627129,66.847651,1019.706699,1.165197
,,,,20.820979,74.264766,1015.362780,1.365905
,,,,21.030426,72.458350,1002.382110,0.413113
,,,,21.002745,70.866762,999.566792,0.674758
,,,,20.382674,67.288110,1017.540526,-0.044835
,,,,20.969397,70.722698,1010.651599,0.474263
,,,,20.809634,76.501063,1008.839722,0.873080
,,,,20.980526,74.582633,997.077809,0.315453
,,,,21.002832,68.715132,1016.633393,0.620814
,,,,20.696729,72.321175,1007.375568,1.957304
,,,,20.592242,76.388285,995.769385,1.773224
,,,,21.004146,71.927698,1004.582588,-0.840857
,,,,20.993870,60.830921,1008.413747,1.684975
,,,,20.643331,81.224641,1006.680683,0.850633
,,,,20.803012,82.468493,996.920933,0.646968
,,,,20.821994,73.520197,1001.255564,0.452621
,,,,21.037270,63.286266,1028.986550,0.989543
,,,,20.640599,62.612524,1018.102851,-0.182103
,,,,20.562823,73.669004,1022.828253,0.418004
,,,,20.827686,61.317157,1003.986380,1.097323
,,,,20.882340,73.786777,1007.268840,0.652182
,,,,20.980526,68.159108,1006.854810,-0.071173
,,,,21.011205,79.868336,1015.114897,2.285992
,,,,20.833083,72.595281,1017.833109,0.978999
,,,,20.865945,65.321524,1005.223426,-0.024659
,,,,20.889315,79.399496,1017.990401,1.076619
,,,,20.639986,73.028711,1007.634538,1.175905
,,,,21.100071,63.118029,1003.962110,0.080398
,,,,20.257828,65.391125,1001.140664,0.352042
,,,,20.988081,76.336980,1005.386646,1.212911
,,,,21.051467,75.065954,1016.930116,0.732264
,,,,20.594047,70.204329,992.357932,0.333427
,,,,20.575574,80.477758,1014.839905,0.468278
,,,,20.615638,70.953628,1032.346101,0.756571
,,,,20.630983,71.536143,1004.884597,1.182950
,,,,20.767804,81.108835,1004.455523,0.988752
,,,,21.232876,75.743028,1015.689486,0.572663
,,,,21.164981,76.741667,1001.680633,0.441445
,,,,20.370968,82.219833,1017.711297,1.749435
,,,,20.732311,71.865863,992.056678,1.208197
,,,,20.398471,78.612826,1006.104074,0.720618
,,,,20.828652,76.241283,1017.911939,0.540247
,,,,20.965995,68.904051,1009.175387,1.431964
,,,,21.169650,79.552333,1012.770772,1.893062
,,,,20.581494,65.311136,1027.539495,0.635976
,,,,20.453730,73.661090,1014.414921,1.514400
,,,,20.909458,77.371434,1014.101902,1.903555
,,,,21.039582,79.811098,1018.050411,1.903692
,,,,20.676271,72.156839,1021.441915,0.293407
,,,,20.154818,69.581504,998.176281,0.574177
,,,,20.577164,70.521341,1002.019541,1.161501
,,,,21.267122,71.041221,1013.795569,1.260525
,,,,20.244083,66.917306,1012.971284,-0.160632
,,,,20.928206,70.794006,1007.185179,1.018526
,,,,20.382660,67.309654,1020.680215,0.514370
,,,,20.346349,65.564975,1027.933099,0.630757
,,,,20.667536,68.442816,1029.205600,0.338422
,,,,20.764629,67.656296,995.134504,0.029030
,,,,20.879164,86.424309,1013.176040,1.155214
,,,,20.529147,77.668391,1019.447748,1.168211
,,,,21.208948,72.066135,1012.733055,0.757123
,,,,20.340716,70.472661,1025.437477,1.208024
,,,,20.413574,84.052804,1026.926436,0.846943
,,,,20.559328,69.157373,998.155319,0.095181
,,,,20.368932,71.411405,1007.154002,1.459690
,,,,20.299518,73.181895,1031.553360,0.711018
