Temperature,Humidity,Pressure,Vibration,TEMPF,HUMIDITY,PRESSURE,VIBRATIONH
,,,,20.910374,77.290721,998.884518,-0.048982
,,,,20.521443,65.266723,1023.146146,-0.734312
,,,,20.858042,78.874029,1022.008832,0.062906
,,,,21.086683,73.596989,1025.235019,-0.420706
,,,,20.789771,76.594322,1024.618189,0.905769
,,,,21.319872,76.954193,1003.681814,0.664187
,,,,21.362747,67.374521,1014.242687,0.619463
,,,,21.499227,78.092469,1022.225144,-0.092672
,,,,20.993494,69.084563,994.580333,-0.922613
,,,,20.823913,76.393007,1002.033286,-0.283792
,,,,20.653682,76.755654,992.121341,0.895839
,,,,21.125157,73.506711,1016.790600,0.210349
,,,,21.165070,68.748900,993.225992,-0.898353
,,,,21.683779,73.864586,1000.179733,-0.603604
,,,,21.067458,75.931276,1011.710194,0.281554
,,,,19.986803,73.574013,1029.890709,-0.767819
,,,,21.002676,72.556995,1003.736098,-0.235214
,,,,20.578122,72.140275,1008.837642,1.079359
,,,,20.479817,71.333498,1003.741495,0.225982
,,,,21.045333,72.609602,1022.484369,0.944482
,,,,20.898731,68.227386,1015.578940,-0.510740
,,,,20.774349,65.063243,1015.847934,0.305121
,,,,21.064533,73.638012,1018.624244,0.565318
,,,,21.572559,82.021123,1008.636814,-0.694907
,,,,21.541263,75.960797,1013.617749,0.795335
,,,,20.592861,73.344889,1006.694946,0.172739
,,,,20.897112,71.451802,1005.995271,0.078881
,,,,20.738534,78.005660,1001.091050,-0.701966
,,,,21.299668,78.258888,1002.725871,0.672655
,,,,21.117414,71.329391,1008.747986,0.291416
,,,,21.177354,66.535994,1008.866518,0.097068
,,,,21.302373,79.810917,1008.886441,-0.152186
,,,,21.195530,85.160560,998.838897,-0.352840
,,,,20.267319,72.070634,1006.816828,0.680969
,,,,21.367754,67.098719,1014.956530,-1.008971
,,,,21.204403,65.186056,1009.709429,1.009027
,,,,21.043443,75.031354,1012.603991,-0.416468
,,,,20.735198,63.581058,1010.894978,0.647058
,,,,20.701710,68.260276,1028.383093,0.733612
,,,,20.584310,73.733856,1021.404916,-0.231422
,,,,20.986480,66.213113,999.668430,0.521427
,,,,20.628531,73.576049,1005.381796,0.391753
,,,,21.491896,80.710593,1001.417304,0.086557
,,,,21.264782,75.315403,1027.145801,0.105941
,,,,20.476906,76.059768,984.698090,-0.194530
,,,,21.455701,72.888394,1021.971957,0.295260
,,,,20.892257,85.085172,1008.996998,-0.220694
,,,,21.566153,70.085329,1007.548001,-0.759604
,,,,21.538836,74.061513,1006.542360,1.122670
,,,,21.188881,71.304974,1025.527552,0.817888
,,,,21.018778,73.579121,1003.162770,-0.251626
,,,,20.692089,67.468417,1011.983371,1.295501
,,,,20.969779,67.551942,1020.923937,-0.693157
,,,,21.204036,78.089845,1016.455946,-0.995717
,,,,20.849392,68.601603,1010.957905,-0.376356
,,,,21.012897,79.283677,994.816421,0.597984
,,,,21.212952,76.233862,1006.534209,0.310758
,,,,21.678243,77.812609,1021.184091,0.126371
,,,,21.135688,74.455599,1010.387490,0.012917
,,,,20.675065,69.272820,1008.145296,-0.143696
,,,,20.898103,72.787213,1018.584011,0.347398
,,,,21.141763,67.254115,997.494124,0.058123
,,,,21.352275,61.907189,1021.607154,-1.064357
,,,,20.934389,79.663537,1016.845947,0.141581
,,,,21.184221,67.830986,985.566470,-0.778229
,,,,21.230207,74.535276,1007.133022,-0.322500
,,,,20.982925,77.633260,1011.708059,-0.164869
,,,,20.972609,67.869604,1016.766768,-0.882997
,,,,20.273404,81.746591,1019.104183,-1.000469
,,,,20.903967,72.798794,1016.475258,0.142231
,,,,20.631180,64.078424,1007.497843,-0.277418
,,,,20.741076,69.262926,1021.544490,1.042790
,,,,21.291983,83.949238,992.451850,-0.713179
,,,,21.012873,70.335451,994.759153,0.187094
,,,,20.765858,67.178975,1017.323568,0.529779
,,,,21.207750,70.938970,1007.494538,-0.601537
,,,,20.920617,65.719509,1021.488064,-0.660110
,,,,21.147737,83.257203,1007.687811,-0.070099
,,,,21.073224,79.220833,1004.586894,-0.345639
,,,,20.860709,76.862846,1012.904029,-0.957102
,,,,21.224791,75.825422,1019.032452,0.653923
,,,,20.724019,68.442484,1034.795108,0.225181
,,,,21.094966,73.055141,1012.305754,-0.544942
,,,,21.093155,70.869434,1023.438324,-0.260211
,,,,21.693887,78.137500,1030.225018,-0.534794
,,,,20.531752,72.838004,1001.372047,-0.326703
,,,,20.756529,81.413115,1020.108262,0.417687
,,,,21.729469,71.422985,1019.131485,-0.148699
,,,,20.609117,71.248982,1004.998777,-0.340858
,,,,21.017430,70.505901,1034.758711,-1.179477
,,,,21.506067,67.199486,1011.882428,-0.024798
,,,,20.786208,71.527138,1008.437947,0.880120
,,,,21.016102,77.192038,1001.890343,0.351804
,,,,21.253513,70.573050,1016.407726,0.357540
,,,,21.582494,73.107954,995.339598,-0.110366
,,,,21.129065,78.069609,1015.618928,-1.043828
,,,,21.022698,67.915727,1020.267127,0.107118
,,,,20.959247,62.111505,1003.692319,1.062952
,,,,21.094873,62.805955,1024.865953,-0.229138
,,,,20.950697,73.675679,1001.969506,-0.020442
,,,,21.207922,80.713133,1016.148744,0.710623
,,,,21.130758,77.813442,1006.180375,0.093713
,,,,21.116151,73.700986,1012.747956,-0.522280
,,,,20.933919,79.174808,1003.529562,-0.589342
,,,,20.963016,72.771454,992.766954,-0.152619
,,,,20.699522,64.018805,1010.884867,0.416544
,,,,21.365393,73.573560,1000.851744,0.318939
,,,,21.326430,68.258457,1011.212165,-0.345921
,,,,20.991609,69.187063,1011.401573,-0.166542
,,,,21.142071,62.625154,987.284769,0.683080
,,,,21.325969,80.668077,998.990349,-0.311074
,,,,20.997641,63.472513,1001.065138,0.277355
,,,,20.938873,69.366802,994.565214,0.543594
,,,,20.503359,69.745263,990.268142,0.656689
,,,,20.913796,70.454240,997.764152,-0.258560
,,,,20.735397,79.249417,1007.407734,0.847456
,,,,20.709893,67.960602,999.180173,0.306037
,,,,20.748380,72.464719,990.703084,-1.051076
,,,,21.581507,80.962492,983.408717,-0.526588
,,,,21.310818,75.149524,1002.763413,-0.637189
,,,,20.690337,75.892890,995.297295,0.224233
,,,,21.017562,71.542285,999.810463,0.684178
,,,,20.672393,68.786687,1011.025524,-0.319109
,,,,20.915400,73.398985,985.964316,0.017408
,,,,20.853258,78.670217,1010.050073,0.583242
,,,,20.917683,79.632639,1029.263116,0.671475
,,,,21.144361,74.863576,1036.038248,-0.441842
,,,,20.913174,69.608639,1001.951342,-0.095788
,,,,20.993570,71.543969,1015.300217,0.516445
,,,,21.225556,61.938853,1011.591560,0.526633
,,,,21.340326,73.265295,1017.512679,-1.127578
,,,,21.319975,68.830001,1000.832989,0.176011
,,,,20.933071,79.251404,1021.269237,0.364774
,,,,21.088267,75.782158,1003.609019,-0.379842
,,,,20.847305,73.250175,994.197068,0.497765
,,,,20.692211,78.405515,1026.604151,-0.023800
,,,,20.977423,73.421519,1004.298934,0.166995
,,,,20.924177,61.530687,1005.293904,-1.499539
,,,,21.025724,77.279901,1005.245649,0.381062
,,,,20.576844,58.993745,1022.149561,-0.701163
,,,,20.688086,74.073012,1028.363758,-0.426793
,,,,20.783452,63.462067,1005.392424,0.748671
,,,,21.058065,62.418060,1006.340925,-0.358042
,,,,20.644065,71.425323,1002.164193,0.161828
,,,,20.619926,81.817815,1016.014516,0.542986
,,,,21.062163,70.542390,1002.746923,0.256007
,,,,21.170612,74.566795,1039.074754,-0.526883
,,,,21.451987,74.686948,1020.804594,0.945331
,,,,21.137898,74.287572,1009.432766,0.077808
,,,,21.231967,67.261207,1018.332076,-0.209058
,,,,20.730063,77.821298,1003.153988,0.149661
,,,,21.154350,72.398038,1003.605899,0.265735
,,,,21.141140,67.990838,1014.960438,0.286093
,,,,20.890369,70.294630,991.581281,-1.296179
,,,,20.835954,80.076503,1011.154350,-0.813508
,,,,20.896135,64.598338,1022.331225,0.654568
,,,,21.073708,77.943303,1004.360123,-0.209657
,,,,20.871100,74.450331,1019.872614,-0.497821
,,,,20.879038,71.975325,1016.098434,0.029327
,,,,20.932588,72.797813,1017.761032,1.427642
,,,,20.984512,70.137914,1010.713233,-0.223418
,,,,21.049771,75.249951,1012.566716,0.133595
,,,,20.840456,81.012334,1003.450906,0.209627
,,,,21.066858,68.308139,995.958833,0.294412
,,,,21.111296,72.159292,1009.847413,1.453291
,,,,20.969441,74.968036,1004.237869,0.787350
,,,,20.876249,70.740062,1018.190908,0.543396
,,,,20.502029,58.985150,1003.879155,-1.033057
,,,,20.933705,74.226385,999.347379,-0.513577
,,,,21.343416,69.839076,1014.444008,0.679328
,,,,21.085521,75.515244,1013.859439,0.394772
,,,,21.066239,69.710006,1018.574064,-0.413819
,,,,20.944560,77.736145,1010.094506,0.848147
,,,,20.902417,72.103523,1008.125797,0.700751
,,,,21.154118,75.084316,1005.881787,-0.131781
,,,,20.656839,75.535997,1010.110033,0.185828
,,,,20.548650,72.492416,998.350757,0.097177
,,,,21.044273,66.255608,986.338085,-0.166428
,,,,20.445413,74.743988,1007.839071,0.041864
,,,,20.681218,76.386735,1010.548977,0.688941
,,,,20.957957,68.816396,1014.659290,0.740503
,,,,20.887848,82.344943,1011.808928,0.219906
,,,,21.101967,74.604559,1002.979889,0.739138
,,,,20.600827,69.585071,1005.289939,-0.713504
,,,,20.943286,71.284430,1007.214432,0.660625
,,,,20.906440,66.128264,991.361671,-0.277772
,,,,21.043630,74.838075,1014.191964,0.337337
,,,,21.127725,65.706348,1007.641511,-0.369540
,,,,21.091074,62.432294,1005.086705,-0.944698
,,,,21.028111,74.128552,1015.634801,-0.223975
,,,,20.581922,72.206708,1013.821516,0.286697
,,,,21.058692,64.636586,1010.951765,-0.479670
,,,,20.062860,66.876469,999.852372,-0.064004
,,,,21.150062,71.935156,1013.655965,0.417761
,,,,20.813759,80.274271,1018.016590,0.086750
,,,,20.828466,75.941895,1016.814811,0.627909
,,,,20.666133,78.155806,1024.336209,-0.299214
,,,,21.443835,74.903007,992.398237,0.432568
,,,,20.911563,69.067073,1002.862672,-0.884648
,,,,20.973389,73.093313,1014.708642,-0.766333
,,,,20.923450,73.308091,1015.125044,-0.837533
,,,,20.737153,81.477468,1015.195331,0.828101
,,,,20.750951,65.482650,988.772323,0.096828
,,,,20.802940,77.866909,993.591248,0.020258
,,,,20.683584,68.401454,994.713077,-0.475241
,,,,20.598360,74.205246,1019.345946,0.310959
,,,,21.752328,74.694810,1010.314229,-0.286960
,,,,20.992845,80.521394,1018.148932,0.508256
,,,,20.929088,73.571238,1021.280728,-0.015618
,,,,20.649142,73.238463,1001.459859,0.010231
,,,,21.279875,63.460824,1027.550181,-0.426615
,,,,20.998483,65.245950,1008.024900,-0.021542
,,,,21.068568,72.555185,1009.073594,-0.019335
,,,,21.024110,74.179311,994.779229,-0.532025
,,,,20.909380,67.396698,984.524528,-0.545616
,,,,20.822558,69.908433,1009.437971,1.281528
,,,,21.135261,73.961246,995.055816,0.018034
,,,,21.310841,71.715491,1018.560749,-0.631266
,,,,21.105984,74.605836,1009.871834,0.426436
,,,,21.177835,77.836926,997.317281,-0.749345
,,,,20.491808,73.780826,1004.343433,0.035969
,,,,21.418084,74.535833,991.077806,-0.021466
,,,,21.110397,77.294880,1021.401450,1.131275
,,,,20.998373,67.772636,1013.309590,0.360671
,,,,20.670885,72.803239,990.450562,0.100742
,,,,20.937468,71.346220,996.936548,0.431719
,,,,21.424590,78.421721,1012.525061,-0.246805
,,,,21.246059,79.478405,1001.026330,-0.768944
,,,,21.786262,65.679514,1002.296313,-0.370870
,,,,20.920698,79.707386,1012.234605,-0.666771
,,,,21.126209,72.006661,1001.072739,-1.168210
,,,,20.861922,72.620078,1007.983828,0.451517
,,,,20.793521,73.059031,1022.879237,0.181927
,,,,20.444148,66.196623,1009.523228,-0.520803
,,,,20.466662,61.508977,1020.454331,0.280264
,,,,21.615849,72.491401,1007.828075,0.446316
,,,,21.119275,76.471874,1002.667379,-0.212332
,,,,20.422843,70.154869,1017.783849,-0.359910
,,,,21.318704,67.869552,999.333246,0.193846
,,,,20.781698,72.928810,999.155620,-0.143647
,,,,21.355527,63.318016,1007.378191,0.090517
,,,,20.960625,68.943532,1018.869228,0.588405
,,,,20.737884,68.972248,1025.991663,0.071147
,,,,20.946863,83.909562,1008.674513,-0.251534
,,,,20.903430,64.810831,997.293719,-0.360016
,,,,20.934777,74.452441,1005.672525,0.007245
,,,,20.965480,68.324967,1017.451144,-0.348875
,,,,21.112948,84.230896,1012.287781,0.407912
,,,,21.550726,76.529892,1015.318655,-0.279028
,,,,20.662049,63.655295,1005.399259,0.206262
,,,,20.715104,74.180168,1011.503838,-0.591057
,,,,20.706484,73.780527,1009.196639,-0.140772
,,,,21.343198,83.896741,1017.299582,0.097742
,,,,21.058738,68.933846,1034.210181,0.228844
,,,,21.081436,78.571713,1014.901217,0.789581
,,,,20.957140,73.009063,996.640670,-1.990013
,,,,21.428595,67.727708,1003.311121,0.312601
,,,,21.130964,77.217338,996.359193,-0.389540
,,,,20.898494,77.262365,992.978570,0.359806
,,,,21.135765,75.227330,990.392236,-0.060729
,,,,21.265623,69.528519,1012.136040,0.211283
,,,,20.513788,73.647258,997.316054,0.871078
,,,,21.208893,66.171216,1014.133448,0.314540
,,,,20.954231,80.260504,1029.843500,-0.902246
,,,,20.423237,64.749251,996.346733,0.975414
,,,,20.925903,77.290767,1013.466832,-0.010095
,,,,21.095144,71.447646,998.333104,-0.759437
,,,,20.843119,76.855805,1004.308498,0.408496
,,,,21.501745,70.208465,1013.335185,-1.184634
,,,,21.287288,61.991672,1007.815576,-0.919177
,,,,21.071541,74.044237,1018.209616,-1.422033
,,,,21.097424,66.998058,1008.435430,0.078389
,,,,20.910003,67.717054,1011.460543,0.870915
,,,,21.107050,72.725974,1021.130949,-0.120495
,,,,21.101432,59.896453,1006.442134,-0.885757
,,,,20.936384,64.555782,1013.338971,0.694658
,,,,20.764888,79.343482,1002.412848,-1.116867
,,,,21.057731,67.937163,1012.454244,-0.066628
,,,,20.764528,70.808550,1011.774102,-0.459852
,,,,21.071183,76.558147,1015.175968,-0.202954
,,,,20.969976,70.025495,993.646943,0.110887
,,,,21.361764,72.608222,1002.023437,0.933317
,,,,21.082129,73.206579,983.288443,-0.411652
,,,,21.353897,70.081081,1011.770413,-0.479962
,,,,21.097505,75.759299,1001.799169,0.113910
,,,,21.443676,71.542068,996.397040,-0.037522
,,,,21.684075,76.022819,1006.205187,0.191341
,,,,21.302099,66.277816,998.126100,0.863124
,,,,21.028891,71.653293,1008.524194,-0.483103
,,,,20.977405,81.593059,1013.604932,0.743288
,,,,21.102618,71.080529,1004.951255,-0.222725
,,,,21.519318,65.605096,999.462333,0.699358
,,,,20.779078,74.405781,1018.747029,0.182538
,,,,20.909102,75.588068,1006.443499,0.084779
,,,,20.635998,70.429931,1011.836815,0.620822
,,,,20.931318,64.832386,1005.610348,-0.082575
,,,,21.054512,67.264863,1004.688006,-0.397085
,,,,20.852651,63.294420,1008.797982,0.831288
,,,,20.861424,81.386987,1010.371867,-0.574705
,,,,21.597332,71.061674,1008.471313,0.904820
,,,,20.702361,68.654478,1003.954059,-0.393436
,,,,21.406294,69.368838,1024.520820,-0.191989
,,,,21.199710,76.738118,1001.078262,1.190828
,,,,21.285105,73.352613,1012.173828,0.502714
,,,,20.792114,68.144756,985.801658,0.192877
,,,,20.939616,73.544379,997.822231,0.032196
,,,,21.037017,70.577634,1023.648450,-0.513307
,,,,21.102044,71.443528,1005.087196,0.545711
,,,,20.807017,68.404870,1025.814619,0.214699
,,,,21.605402,75.433877,1017.155889,-0.974122
,,,,21.100210,68.073503,1010.094745,0.861908
,,,,21.112173,70.840748,1001.503757,0.044879
,,,,21.412060,79.296544,1000.135654,0.805240
,,,,20.779240,63.574653,1017.206174,-0.306478
,,,,20.715208,72.348157,1023.229152,-0.390231
,,,,21.077104,72.142492,1020.041650,-0.508649
,,,,20.797537,72.819498,1009.039458,0.099888
,,,,20.607144,66.161368,990.941519,0.830381
,,,,20.837211,74.990001,1011.372134,-0.959964
,,,,20.630695,71.927247,1009.215558,0.787218
,,,,20.855590,67.204169,1003.930269,0.810543
,,,,21.225550,66.964872,1006.700381,-0.367820
,,,,21.145533,79.960623,1009.622242,0.177462
,,,,20.712843,67.534077,1012.955184,0.248790
,,,,21.270694,76.229859,1001.781360,-0.562132
,,,,20.540838,69.911237,1006.504156,-0.160878
,,,,21.179370,65.552132,1007.349333,0.015915
,,,,21.212575,73.762363,1016.555835,0.319660
,,,,20.868861,66.532579,1011.624966,1.309677
,,,,20.695523,71.058387,1017.392580,-0.429936
,,,,20.984397,68.052436,1025.483977,-0.221800
,,,,21.453867,72.125158,1006.075494,0.783581
,,,,20.413154,75.969871,1019.824911,0.264346
,,,,20.644571,81.482587,1028.442345,0.079250
,,,,21.122530,72.993505,1022.324015,0.203575
,,,,20.510410,68.881384,1019.634678,0.084793
,,,,20.862744,67.488654,1026.681039,0.595414
,,,,20.473522,67.267382,983.069911,1.572548
,,,,20.868607,69.060657,1008.158155,0.980598
,,,,20.792016,68.202557,1010.182258,0.848061
,,,,20.670347,65.083307,1006.215691,0.118451
,,,,20.823342,74.477111,1038.544861,-0.326098
,,,,20.795573,65.493296,1010.217375,0.210947
,,,,20.950175,69.276008,991.805816,0.860254
,,,,20.364651,71.913544,1014.668100,-0.471246
,,,,21.379303,70.679101,1005.578829,-0.294276
,,,,22.089868,81.566668,1009.855965,0.115402
,,,,21.106099,64.277324,1011.125039,1.190897
,,,,21.568978,73.573354,1013.728007,-0.200016
,,,,21.570544,71.166652,1007.685473,-0.693343
,,,,21.163912,75.386106,1010.358370,-0.880423
,,,,20.802068,71.421315,1014.792713,0.946530
,,,,20.741437,64.813626,998.659772,0.366372
,,,,21.691706,79.365774,1004.803122,-0.050326
,,,,21.445879,71.285309,1013.607990,-0.438863
,,,,20.741099,64.354560,1018.092776,0.316976
,,,,20.837090,69.020075,1025.113318,0.646924
,,,,20.889754,70.871090,997.968470,-0.621497
,,,,20.791918,74.049957,1021.857842,-0.273759
,,,,20.984506,65.502537,1003.863452,-0.216988
,,,,21.021836,72.355497,1021.278403,-0.534865
,,,,20.549710,65.217962,1003.305092,0.266908
,,,,20.991523,79.573568,993.919284,-0.699253
,,,,20.621905,71.706315,1026.614866,0.701676
,,,,20.785963,74.418579,1019.508219,1.131657
,,,,21.375859,68.489740,991.890844,0.109902
,,,,20.975711,58.656672,1004.511858,0.745272
,,,,20.859657,71.038116,1014.316646,1.011489
,,,,21.121729,72.162652,1021.249908,0.664200
,,,,20.794521,73.804180,1008.903651,-0.613558
,,,,20.875495,74.110399,1000.571056,0.010195
,,,,20.875095,70.662059,1007.465734,0.809866
,,,,21.100346,69.991327,994.724108,0.675081
,,,,20.745520,70.687651,1005.300168,0.374200
,,,,20.766730,79.309942,1008.098503,0.181002
,,,,21.175542,72.877615,1007.362484,0.944094
,,,,20.970398,62.930646,988.046397,0.816085
,,,,21.053339,74.686710,1013.337025,0.728414
,,,,20.919856,71.870309,996.296040,-0.564367
,,,,20.879291,84.304579,1002.982939,0.132992
,,,,20.943733,77.801381,1022.449249,0.774376
,,,,21.086591,68.702826,1019.886817,-0.158029
,,,,21.034145,73.171092,1002.836066,-0.445499
,,,,21.086728,68.183945,1014.807300,0.463962
,,,,21.104424,76.978482,1000.434253,-0.339745
,,,,20.745948,70.411366,1022.951308,-0.020955
,,,,21.344374,69.595043,1009.293263,0.377076
,,,,20.804098,67.964026,1018.199313,0.112665
,,,,20.794326,67.423165,996.655483,-0.131630
,,,,21.547074,63.005152,1016.582947,-0.500771
,,,,20.824507,75.903027,996.659140,-0.174287
,,,,21.145766,76.237293,1011.627939,-0.477178
,,,,20.859788,68.168472,994.663001,-0.174562
,,,,20.971705,78.292825,1021.408955,0.148592
,,,,20.702792,66.212567,1010.541581,-0.776108
,,,,20.423996,70.462710,997.813197,-0.182809
,,,,20.805865,74.354504,1021.901336,0.162512
,,,,20.719671,77.433124,1013.051556,0.368470
,,,,20.512305,75.754473,1006.485324,0.004642
,,,,20.925236,68.647534,1015.231509,-0.835793
,,,,21.013409,72.801151,1000.645736,1.448368
,,,,21.019421,64.000993,1002.709394,0.450536
,,,,21.113628,80.878978,1021.219511,0.725402
,,,,20.903572,70.844719,1005.774848,-0.464333
,,,,21.456452,72.337632,1021.229460,-1.192168
,,,,21.401438,67.501982,1016.158505,0.144070
,,,,20.675723,73.503994,1013.225935,0.305257
,,,,20.771882,67.456516,1017.184900,0.138542
,,,,20.588301,60.854580,997.089861,-0.229877
,,,,20.849831,70.262829,1006.400291,0.357061
,,,,21.202581,72.793886,1002.399215,0.922285
,,,,21.156587,76.378006,1009.312800,0.083103
,,,,20.474658,65.109322,1005.961012,-1.273539
,,,,20.698910,79.948120,1001.870153,0.133059
,,,,21.443573,72.009787,1006.728273,0.193100
,,,,20.950458,84.056912,1000.492899,0.172825
,,,,21.375716,68.490087,1008.218051,-0.888995
,,,,21.412535,75.691517,1014.259833,-0.439285
,,,,20.872819,68.369654,1007.147537,-0.187397
,,,,20.513324,69.352902,1011.191727,-0.283778
,,,,20.541477,68.351316,1002.394641,0.079220
,,,,20.860280,69.973264,1010.407512,0.112062
,,,,20.913881,74.681531,1015.720663,-0.204438
,,,,21.167307,70.351052,1013.559667,-0.141795
,,,,21.012851,67.121245,998.716139,-0.621257
,,,,21.197136,77.886566,996.218556,1.348388
,,,,21.323712,72.113796,1005.213197,0.340756
,,,,20.903871,63.055057,977.134928,-1.196411
,,,,20.961717,78.686225,1007.582255,0.471637
,,,,21.203421,80.468018,981.559855,0.028814
,,,,21.318898,70.367569,1017.775515,0.073529
,,,,21.214424,68.250069,1029.509650,0.174912
,,,,20.874828,69.413445,1015.366264,-0.638554
,,,,21.354658,71.504474,1004.124781,0.181429
,,,,20.958549,74.408581,1009.957419,0.047096
,,,,20.999100,69.930802,1014.570121,0.066636
,,,,21.266250,61.675020,1004.874402,-0.626276
,,,,21.291641,78.229969,1007.284117,-0.090792
,,,,21.000793,70.914281,1012.726156,-0.508143
,,,,20.865965,70.653473,990.693923,-0.232489
,,,,20.996858,62.347794,1018.739898,0.170199
,,,,20.710771,81.913973,1013.926898,0.131517
,,,,21.495244,72.634299,1003.180148,-0.688024
,,,,20.790281,70.998366,997.724756,-0.122139
,,,,21.069086,71.150327,1003.600899,-1.621139
,,,,21.028838,74.192675,1010.009061,-0.412758
,,,,20.577621,71.385439,1010.851449,0.290309
,,,,21.131010,65.118340,1013.404552,0.635871
,,,,21.298865,73.649749,1011.430598,-0.770683
,,,,21.196905,73.338604,1013.697935,-0.252477
,,,,21.128103,73.959233,1009.346066,-0.010756
,,,,21.415274,72.733313,1017.262548,1.058358
,,,,21.328166,70.835853,1023.391217,0.023077
,,,,20.820731,71.581938,1009.146556,-0.355132
,,,,20.787411,74.199924,1034.916566,-0.014323
,,,,21.112839,77.058844,1016.450585,0.273096
,,,,21.172381,75.065885,1005.186796,-0.000379
,,,,21.324690,75.664008,1010.504572,0.695607
,,,,21.301062,69.102582,1020.192756,-0.874224
,,,,21.326466,73.812233,1016.476687,-0.467266
,,,,20.946828,62.171450,1001.263168,-0.436051
,,,,21.461912,80.619627,1009.929699,-0.257905
,,,,20.741341,73.904393,1007.002719,-1.035919
,,,,20.936733,69.233077,1007.952351,-0.333917
,,,,21.025250,69.834383,1008.988614,-1.164018
,,,,21.070730,85.970809,1019.073657,0.005282
,,,,21.824787,76.025887,1019.067057,-0.073926
,,,,21.265633,68.316445,1004.417076,0.385549
,,,,20.790138,70.984654,1010.332279,0.218933
,,,,20.768211,59.722680,1007.557689,-0.365881
,,,,21.144022,74.786311,1024.718958,0.534320
,,,,21.427518,83.808839,1015.299169,0.125063
,,,,20.934373,72.850992,1005.585031,-0.393890
,,,,20.911699,67.917399,985.406307,-0.247881
,,,,20.754338,68.990404,1005.625932,0.704181
,,,,21.049006,73.413815,1021.840338,0.979298
,,,,20.683062,77.514534,1008.454205,0.383182
,,,,20.854407,74.166826,1007.902866,-0.425789
,,,,21.135633,74.774274,999.918078,0.806906
,,,,20.752028,75.361844,996.844208,0.889108
,,,,21.046552,74.310816,1003.794714,0.056728
,,,,20.989308,72.522026,1014.951320,-0.017264
,,,,20.958116,78.377209,1010.703591,-0.127647
,,,,21.088107,82.425184,1013.658983,-0.060268
,,,,21.395810,73.370585,1040.433078,-0.996921
,,,,20.792869,66.487243,1019.683764,0.566146
,,,,21.076699,72.352785,1030.715403,0.287063
,,,,20.845785,71.475421,1022.823072,-1.381065
,,,,20.513323,69.076221,1035.532919,0.001669
,,,,20.948439,70.203045,1018.003015,0.214157
,,,,21.063263,84.568564,985.893966,0.314168
,,,,20.465276,79.247714,994.212937,-0.864922
,,,,20.917614,74.267376,1007.668191,0.728864
,,,,21.099238,74.268221,1019.541657,0.253639
,,,,21.391069,69.365676,1015.641568,0.697000
,,,,21.250219,74.187751,1001.212097,0.020622
,,,,21.025623,76.504108,1020.605091,0.512932
,,,,20.246718,75.869170,1026.407898,0.438268
,,,,21.214154,78.669569,1003.665687,-0.528008
,,,,21.264872,73.917782,1016.731740,0.479211
,,,,20.540817,71.063476,1018.659018,-0.232682
,,,,21.081748,74.701511,1007.326949,-0.218068
,,,,21.157077,78.959838,1014.556876,0.003938
,,,,20.920374,75.330174,1011.712555,0.138258
,,,,20.787517,73.702669,1016.403213,-0.462999
,,,,21.192671,69.100236,1010.461831,-0.161126
,,,,20.988198,77.207685,999.796090,0.293150
,,,,21.091796,67.194783,1021.081441,-0.846518
,,,,21.167836,75.817115,1003.560127,-0.322215
,,,,20.879057,67.145453,1011.958586,-0.573266
,,,,20.812253,71.729628,1023.174106,-0.965247
,,,,20.415163,81.323220,994.982439,-1.182402
,,,,20.575712,76.092696,1006.280193,0.007273
,,,,20.953235,67.329384,1007.499654,0.111805
,,,,21.068375,75.513322,1010.650732,-0.837404
,,,,21.213457,77.762820,1016.844215,-0.745411
,,,,21.202235,73.842622,996.254732,-0.354618
,,,,21.176779,69.569499,1011.480646,0.716236
,,,,21.509110,79.736908,999.435623,-0.336710
,,,,21.325892,76.630474,977.302069,0.118674
,,,,21.318714,72.395913,996.497377,0.589926
,,,,20.598861,63.760101,986.834256,0.529902
,,,,21.324285,71.105027,1011.699421,0.092539
,,,,21.460642,71.466171,1016.375375,0.005551
,,,,21.373287,70.212299,1009.531823,0.286102
,,,,20.778192,77.030235,1014.281910,0.865835
,,,,20.737541,67.739007,995.651275,0.217328
,,,,20.921107,67.611882,1022.810546,0.191824
,,,,20.795295,72.225217,1019.501266,0.057822
,,,,20.803172,74.514388,1001.311928,-0.192753
,,,,20.524030,69.927072,1007.484442,-0.098805
,,,,20.826712,63.562051,1004.573648,0.542543
,,,,21.114504,76.700713,991.682696,-0.465676
,,,,20.525125,72.156782,1010.287873,-0.526031
,,,,20.368673,73.779220,1016.160123,0.808891
,,,,20.880959,75.032678,1022.977880,-0.961131
,,,,20.683168,71.811407,1009.133921,-0.960738
,,,,20.682000,75.131178,1009.208032,0.615162
,,,,21.072031,69.576559,1003.486779,0.640312
,,,,20.707779,71.992294,1001.989249,-0.545405
,,,,20.890094,72.207078,1017.747976,-0.775952
,,,,21.394929,77.966477,994.934330,-0.715675
,,,,20.887742,68.712757,1007.296045,-1.070733
,,,,21.019327,77.849450,1012.822353,-0.242859
,,,,21.141517,67.141393,1005.397803,-0.136822
,,,,21.046892,70.159508,1025.876977,-1.091115
,,,,21.067528,84.907790,1002.321721,0.244797
,,,,20.997823,67.779652,998.190092,0.138307
,,,,20.291416,73.634244,1003.293588,-1.215399
,,,,21.196597,73.530301,1000.454447,-0.817105
,,,,20.458626,71.850653,1002.914644,-0.846664
