Temperature,Humidity,Pressure,Vibration,TEMPF,HUMIDITY,PRESSURE,VIBRATIONH
,,,,20.741919,75.748385,1014.301534,-1.015183
,,,,20.756630,67.297331,1024.257485,0.049103
,,,,20.692569,67.001636,1007.289583,0.404351
,,,,20.420135,76.225619,1003.296851,0.400614
,,,,21.171172,76.761952,1002.795523,0.110680
,,,,21.153865,74.833961,1015.165924,-0.518219
,,,,20.732752,64.834995,1014.808040,0.404562
,,,,20.491132,69.623757,1039.765134,-0.621256
,,,,20.742592,60.084306,1020.687407,-0.108505
,,,,20.725426,73.221772,1002.736468,-1.236051
,,,,20.506200,73.866783,1003.519598,0.499848
,,,,21.150891,57.509398,1016.042253,0.905344
,,,,20.345336,70.838893,1003.024255,-0.017828
,,,,20.517668,70.506061,1003.819824,-0.284182
,,,,20.761603,67.157102,1007.135094,-0.529263
,,,,20.848680,74.855662,1007.456007,-0.555285
,,,,20.451498,72.581775,1021.109534,0.964880
,,,,20.649295,79.624209,998.041074,-1.024767
,,,,20.924977,69.408191,990.193867,-0.349907
,,,,20.959416,72.820997,1006.754893,-0.212612
,,,,20.734104,66.341570,1037.434479,0.054811
,,,,20.790927,65.509927,1017.641685,1.301756
,,,,20.679202,72.856068,1007.804227,-1.826384
,,,,20.984791,80.120237,1010.878495,0.041086
,,,,20.771949,75.444811,1013.310570,-0.486379
,,,,20.904741,57.367917,1014.671737,0.057763
,,,,21.094249,74.298589,996.293671,0.957372
,,,,20.341457,64.641266,1010.209254,1.043064
,,,,21.254609,85.231955,1012.877177,1.170867
,,,,20.709568,80.676702,1019.362513,-0.114828
,,,,20.615170,73.645863,1011.977471,-0.344995
,,,,20.702416,83.560154,1023.055809,-0.310028
,,,,20.643767,76.216665,1001.400033,-0.238798
,,,,20.247993,78.868661,1007.893363,0.243014
,,,,21.243693,80.775260,1000.448816,0.123249
,,,,20.105277,74.718018,1019.126933,-0.562528
,,,,20.746254,78.131033,1005.575895,1.626638
,,,,21.025894,78.167791,1018.476935,-0.221936
,,,,20.398219,62.511475,1032.745135,0.099927
,,,,20.833042,74.913946,1009.887706,-0.204493
,,,,21.195752,62.713510,1017.590158,-0.560795
,,,,20.668878,75.677169,1009.204654,0.071752
,,,,20.548147,77.262428,993.478086,-0.962225
,,,,20.532950,72.605395,1009.646627,0.218082
,,,,20.792883,70.321364,1004.568904,0.871617
,,,,20.953246,75.757761,1000.563265,0.245619
,,,,21.254379,65.759633,1012.846682,-0.048789
,,,,20.993903,75.246931,1006.926603,0.398747
,,,,20.993551,76.166962,1017.507628,0.567397
,,,,20.734724,78.539154,1009.153863,0.646404
,,,,20.646730,80.179402,1001.213858,-0.062717
,,,,20.356810,80.492882,1022.276520,-0.281136
,,,,21.228657,77.240411,1015.497454,0.408199
,,,,20.899400,71.612178,1029.963481,0.954469
,,,,21.245902,80.444138,1010.366074,1.017659
,,,,20.357830,73.114085,1000.352260,0.017368
,,,,20.426669,64.468821,1003.045771,1.184109
,,,,20.897040,61.244275,1012.061991,-0.477321
,,,,20.938037,70.489018,1013.948349,0.042400
,,,,20.688125,65.835910,1016.846708,-0.338511
,,,,21.179940,66.267692,1004.743095,-0.375348
,,,,20.968350,63.073798,992.497469,-0.035321
,,,,20.905771,65.800306,1003.771748,0.254773
,,,,20.697293,72.141407,1005.059508,-0.733449
,,,,20.860053,75.404904,1016.479956,0.061122
,,,,20.559488,74.081465,1001.776417,-0.120794
,,,,20.650175,75.439723,1015.074943,0.813542
,,,,21.091413,70.913649,1014.707808,0.990986
,,,,21.034052,66.315909,1001.312555,0.398782
,,,,20.484261,73.996083,997.176935,1.174299
,,,,20.491716,70.447041,1001.892228,-0.240962
,,,,20.917903,75.301934,1016.839709,-0.080145
,,,,21.562052,71.400672,992.695859,-0.594881
,,,,20.795166,67.071874,1018.931289,-0.439914
,,,,20.736765,69.571886,1014.837737,0.555304
,,,,21.277087,75.098667,1002.085873,0.318106
,,,,21.109996,69.890319,999.484482,1.361495
,,,,20.880689,84.146801,979.703743,-0.303102
,,,,20.761483,75.526206,1009.748799,-0.872634
,,,,20.558606,74.404116,1036.849383,0.061086
,,,,20.908400,71.614713,992.100720,-0.016283
,,,,20.610516,70.806109,1027.959446,-0.364891
,,,,20.555759,71.909844,1017.390025,0.165398
,,,,20.383320,76.559932,1017.475977,0.427261
,,,,20.951717,71.218919,1014.977892,0.003919
,,,,20.709538,70.334863,1016.269612,0.193108
,,,,20.365866,77.648466,1000.886174,-0.023925
,,,,20.799947,72.079507,999.503400,0.659168
,,,,20.935538,79.028026,1006.989461,-0.231049
,,,,21.066207,68.495900,1022.241294,0.915651
,,,,21.010740,80.636133,1003.468154,0.996393
,,,,20.845541,66.873294,1005.131334,0.756487
,,,,20.822869,77.041247,1024.293398,-1.115543
,,,,20.728729,71.976867,1021.155459,0.193088
,,,,20.868811,74.015550,1015.657143,-0.600055
,,,,20.666671,72.676494,1001.977096,-0.334741
,,,,20.770471,71.703085,1019.243181,-0.120080
,,,,20.860011,79.376252,1020.162684,0.437514
,,,,20.606272,69.897781,1001.092471,0.585190
,,,,20.640418,81.441531,1006.420755,1.224898
,,,,21.168222,75.600394,988.807046,-0.521092
,,,,20.323074,69.848646,1022.403488,0.909363
,,,,20.590760,65.340057,1006.652880,0.062848
,,,,20.687173,66.187038,1010.773707,0.577906
,,,,20.866474,79.944336,1008.174595,0.797020
,,,,21.002703,68.443489,1002.944253,-0.279102
,,,,20.457988,83.099388,1003.380416,0.014349
,,,,20.776049,69.661926,991.944926,-0.293573
,,,,20.683684,74.971337,1004.634322,-0.638647
,,,,20.914521,64.078285,996.644999,1.230598
,,,,20.868045,67.209766,987.018714,-0.169941
,,,,20.367315,74.434918,1000.178331,0.382035
,,,,21.105260,66.596884,1016.125159,-1.371856
,,,,20.726036,73.938756,1002.607428,0.393953
,,,,21.100817,77.075551,998.912817,-0.154549
,,,,20.845511,70.142703,1011.372937,-0.447423
,,,,20.777200,77.860644,1007.289508,0.430485
,,,,21.402909,73.537226,1000.247273,-0.916680
,,,,20.353587,72.916156,1026.140929,-1.074782
,,,,20.025881,65.684995,1010.469484,0.246445
,,,,20.992129,67.608812,1007.166275,0.969408
,,,,20.864079,79.133540,1015.475292,0.225519
,,,,20.365842,70.067406,993.748194,0.173487
,,,,21.072742,70.871832,1016.546672,0.357832
,,,,20.965740,71.685634,1019.820025,0.019147
,,,,20.742641,75.017935,1013.050203,-0.552044
,,,,20.681994,73.868513,1013.473571,0.207207
,,,,20.817052,77.010422,999.606472,-0.776017
,,,,20.361010,76.441720,998.257089,-0.429579
,,,,20.821984,65.086917,1007.882777,0.023924
,,,,20.761340,77.779709,998.294564,0.690534
,,,,20.349182,65.042406,1022.444283,0.096993
,,,,20.675905,77.730802,992.439328,0.201418
,,,,20.587978,68.836890,992.678848,0.022315
,,,,20.494667,65.453159,1013.598683,0.297906
,,,,21.004068,61.057592,1015.734341,-0.491437
,,,,20.844794,62.660458,1018.733271,-0.326985
,,,,21.493120,66.571184,986.622804,0.032824
,,,,20.729125,75.597419,1018.896082,-1.146601
,,,,20.894359,72.086668,1019.774478,-0.891130
,,,,21.082132,70.596206,1016.577511,-0.404466
,,,,21.105865,76.376873,1004.105013,-1.204017
,,,,20.572024,76.091837,1011.277051,0.128294
,,,,21.264208,69.656128,1018.675110,-0.137988
,,,,20.709787,67.307553,1015.069466,-0.713915
,,,,20.690716,67.342145,1008.854810,0.121154
,,,,20.968559,82.513574,1020.622746,0.494939
,,,,21.039966,70.868198,1011.690724,-0.761409
,,,,21.312486,68.249550,1002.166695,1.428017
,,,,20.975574,68.560096,1022.065465,-0.279535
,,,,20.687570,73.919188,995.632640,-0.164469
,,,,21.002546,67.600209,1018.899537,0.547155
,,,,20.802729,68.981378,1020.083484,-0.884277
,,,,20.658076,79.893393,994.011133,1.300502
,,,,20.949396,69.045920,987.814018,-0.471094
,,,,21.106020,63.257619,1015.424483,-0.274122
,,,,20.610315,63.101719,994.983833,0.323995
,,,,20.408901,64.817295,1016.774776,-0.132129
,,,,20.174452,71.758621,1009.504366,0.661995
,,,,20.437504,67.633211,1020.053701,0.146397
,,,,20.879690,77.305600,1012.368048,-0.536559
,,,,21.234971,73.643568,1012.782174,0.438704
,,,,20.893024,79.365891,1017.754998,-0.918299
,,,,20.489244,74.552086,1012.159894,1.455311
,,,,20.824018,84.292130,1011.414727,-0.235872
,,,,20.519496,69.072047,1015.223835,0.276045
,,,,20.749614,68.660161,1010.869033,-0.334688
,,,,20.906717,77.283604,1018.357703,-0.030964
,,,,20.298031,70.792427,1020.702554,2.173019
,,,,20.572294,79.869897,1008.962139,-0.305072
,,,,20.717602,79.223048,1006.675754,-0.364199
,,,,20.657662,79.765322,1022.747807,-0.290380
,,,,20.744547,65.719834,1010.710841,0.651910
,,,,21.365896,79.753222,1009.782898,-0.244856
,,,,20.642919,70.936165,1015.087419,0.466969
,,,,20.707660,73.850829,1018.951426,-0.757968
,,,,20.816193,82.155549,1015.145783,-0.360502
,,,,20.411035,72.024427,1023.736765,0.173944
,,,,20.481450,80.536618,1007.042439,-0.044715
,,,,20.606104,78.293043,1010.642867,-0.001272
,,,,20.921154,66.261245,1009.039355,-0.983821
,,,,20.908881,73.287714,1025.967003,1.051989
,,,,20.952708,77.434417,1008.926034,-0.539242
,,,,21.009291,66.388773,1012.286872,-0.230045
,,,,20.688752,67.503113,1001.820338,0.778464
,,,,21.126949,75.949765,995.648501,0.615919
,,,,20.883233,76.580276,1016.918250,0.836035
,,,,20.558907,76.568876,1002.462601,-0.548788
,,,,21.288359,71.889382,1015.447187,1.189954
,,,,20.794880,71.150716,1004.308606,-0.059547
,,,,20.614000,75.165136,1020.247993,-0.984277
,,,,20.638132,70.074366,1018.288717,-0.927140
,,,,20.279568,74.223852,1008.228939,0.418876
,,,,20.726584,76.547859,1015.607409,0.916686
,,,,20.856814,63.634513,1008.342279,0.824259
,,,,21.169587,74.106044,1010.047158,0.605291
,,,,20.845349,74.529212,1012.492870,-0.147460
,,,,20.579758,68.332311,1006.515260,0.067362
,,,,20.943808,85.378755,1005.489669,-0.218997
,,,,21.071137,70.468563,1018.534621,0.918821
,,,,20.148091,71.788276,993.635069,-0.820640
,,,,20.843735,82.362817,1012.673601,-0.014914
,,,,20.218648,70.224692,1031.258815,0.904269
,,,,20.525611,75.087282,1013.314814,-1.077709
,,,,20.695756,73.084260,998.247295,0.216368
,,,,20.819128,68.275110,1005.151666,-0.351755
,,,,20.496546,73.976390,1019.043247,-1.134013
,,,,20.449280,70.374537,1005.846670,-0.646329
,,,,20.577122,68.403422,1003.328040,-0.567029
,,,,20.246938,68.978193,1014.246649,0.958552
,,,,20.404498,70.627639,1026.775697,-0.072261
,,,,21.374423,71.367499,999.980482,0.500997
,,,,20.871662,72.527896,1007.972094,-0.205494
,,,,20.993377,70.716763,982.092198,-1.218754
,,,,20.508450,76.554449,1022.247600,0.010502
,,,,20.761873,73.750695,1007.809299,0.107353
,,,,20.720644,77.000870,1007.539409,-0.550107
,,,,19.984549,70.128378,1005.242818,0.786058
,,,,20.822373,73.947592,1008.982685,0.303500
,,,,20.676770,68.210983,1003.587994,-0.717050
,,,,20.634372,70.034015,1005.328137,0.239102
,,,,20.216973,73.322437,1011.167998,-0.462781
,,,,20.610553,81.418429,1013.124321,-1.012349
,,,,20.467075,71.074954,998.985770,0.729912
,,,,20.796255,75.013000,1028.518317,0.785996
,,,,20.728121,78.113579,1002.126618,-0.893583
,,,,21.012623,62.051497,999.303082,-1.028309
,,,,21.191845,73.276895,1017.580278,-0.004143
,,,,20.804326,75.457006,1005.081279,-0.244803
,,,,20.866411,71.128426,1009.431543,-1.071497
,,,,20.844364,80.769274,993.598698,-0.391721
,,,,21.017337,69.045606,999.596966,0.444382
,,,,20.385874,77.506312,996.526896,0.811278
,,,,20.501028,75.036926,1006.888429,0.147499
,,,,20.577789,69.646627,1024.021909,0.273887
,,,,20.524233,65.309363,1006.372674,-0.203588
,,,,21.386450,69.043058,992.499790,-0.081567
,,,,20.512949,75.497901,1009.826613,0.155668
,,,,20.866181,75.592636,1017.728842,0.333549
,,,,20.789929,67.728042,1004.601359,-0.838150
,,,,21.289224,76.653456,1020.201625,-0.262378
,,,,20.848631,72.060551,1027.608990,0.475283
,,,,20.742329,62.693239,1008.513332,-0.033097
,,,,20.890043,78.200858,1007.150021,-1.330050
,,,,21.082165,67.329292,999.458993,-0.376493
,,,,20.955815,67.928786,1023.029126,0.184059
,,,,20.657418,65.336133,1011.955558,0.637839
,,,,20.439637,82.074207,1001.990530,-1.573743
,,,,20.793912,67.331156,1003.100195,-0.229808
,,,,20.990359,73.882101,1027.735682,-0.413895
,,,,20.658090,72.447467,1000.670904,0.334343
,,,,20.597526,70.432710,1024.473811,-0.346677
,,,,21.280122,70.699882,1005.298036,-0.036320
,,,,20.503634,57.695054,1006.147966,-0.675249
,,,,20.589079,67.514226,1001.710119,-0.567759
,,,,20.184423,72.841058,997.294139,-0.923320
,,,,20.546975,63.850998,1024.546752,-0.499111
,,,,20.919670,86.158624,998.779915,-0.167403
,,,,20.908664,76.898263,1015.333676,-0.432493
,,,,20.500322,68.797068,1016.405229,0.688731
,,,,20.877840,61.618415,1042.756108,0.352171
,,,,20.823446,74.301377,1007.766382,0.335260
,,,,20.686580,76.822875,1009.671351,-0.362116
,,,,20.881552,69.671607,1012.148606,-0.065722
,,,,20.527514,68.873775,1017.160820,-0.434538
,,,,20.577035,78.530624,1010.211269,0.793219
,,,,21.364967,73.359152,1019.143156,-0.855806
,,,,20.820294,71.739343,1007.353188,0.268854
,,,,21.275301,76.824987,1006.224581,0.456471
,,,,20.858066,74.299486,1017.345078,0.256510
,,,,20.886905,66.781095,1029.325960,0.302172
,,,,20.788246,79.607983,997.229413,0.270775
,,,,21.038276,81.987618,1005.797825,0.746262
,,,,21.032676,70.723693,1004.907824,0.057606
,,,,20.730487,66.455724,1028.673893,0.120224
,,,,20.968540,81.165910,1006.116610,-0.475403
,,,,20.919266,73.600847,1009.326208,-0.502977
,,,,20.906933,74.603926,1009.747275,0.023996
,,,,20.899269,73.790966,1010.233475,-0.922830
,,,,20.314829,71.043306,1005.442471,0.288063
,,,,20.612067,75.631250,1002.721952,-0.264335
,,,,21.061052,68.402581,1005.950271,0.471918
,,,,20.737172,78.493032,1016.852140,0.396819
,,,,20.464284,70.551090,1018.616779,-0.306775
,,,,21.086230,63.120179,1013.715926,-0.834405
,,,,20.736883,70.804920,1010.535620,-0.312513
,,,,20.930115,67.626509,1026.435023,0.212335
,,,,20.707514,68.546874,1003.604857,0.076183
,,,,20.815906,64.709304,1006.281074,0.643244
,,,,20.589540,76.983034,1018.464036,-0.881368
,,,,20.932075,73.741886,1001.785375,0.099151
,,,,20.831830,78.460890,1006.002848,-0.483839
,,,,20.513567,74.293582,984.500573,-0.014162
,,,,20.538708,65.746753,1011.538060,0.798953
,,,,20.165467,81.896851,1024.192390,-1.216737
,,,,20.339368,76.010180,1011.351453,-1.012261
,,,,20.733593,75.554266,1002.752882,0.222274
,,,,20.721666,75.639769,990.105647,0.539532
,,,,20.378910,76.265684,1013.396080,-0.111220
,,,,20.791569,76.897039,1003.924380,-0.612232
,,,,21.321935,77.549257,1009.921432,-0.366586
,,,,21.084231,73.458233,1001.397827,-0.128471
,,,,20.744076,76.496668,1006.503245,0.778146
,,,,21.056564,70.618767,1013.904121,0.624967
,,,,20.857624,71.273334,1000.851973,0.668415
,,,,20.904040,69.137943,1011.358741,-0.402445
,,,,20.453206,73.383411,1012.934249,0.717490
,,,,20.863563,64.264838,1016.813973,-0.120306
,,,,21.004939,76.938046,1019.485565,-2.094739
,,,,21.106446,67.249579,1007.863812,-0.493795
,,,,20.993086,71.000571,1009.976450,1.024244
,,,,20.626162,66.672905,1017.944773,0.336232
,,,,20.552123,73.246742,1005.815183,-0.882412
,,,,21.072830,72.088434,990.654545,-0.002705
,,,,20.774480,72.778200,998.963558,-0.755116
,,,,20.683805,74.088349,1001.270002,-0.344764
,,,,20.762365,72.480009,1016.654332,0.974362
,,,,20.871688,68.669956,1020.492378,-0.326604
,,,,20.712846,76.942815,1002.684153,0.106227
,,,,20.626566,75.417851,1013.598791,-0.115422
,,,,20.716713,73.431343,1003.688953,-0.854404
,,,,20.702886,69.692513,1004.486085,1.408099
,,,,20.842363,77.953409,1019.798533,0.652806
,,,,20.654610,68.604944,1015.587007,1.291297
,,,,20.659054,67.921371,1013.988934,0.467076
,,,,20.904588,79.623976,994.374600,-0.484542
,,,,20.322693,66.189490,1017.422564,0.334882
,,,,20.704733,68.099769,997.573996,-0.310258
,,,,20.869429,73.201343,1010.496371,-0.307089
,,,,20.864702,70.134690,991.760907,0.546696
,,,,20.557937,77.474033,1001.752514,0.129141
,,,,20.610935,79.169166,999.297153,-0.724880
,,,,20.687411,69.912660,995.687674,-0.196174
,,,,20.751749,66.837230,1009.041908,0.321366
,,,,20.606718,70.953922,1000.074790,0.468187
,,,,21.202475,79.510568,1036.908744,-0.711599
,,,,21.045889,82.569510,1018.145732,0.902631
,,,,20.764929,73.427771,1012.289635,-0.983750
,,,,20.738898,79.370078,995.153031,-0.866514
,,,,20.816058,68.788291,1013.434446,0.799518
,,,,20.593142,73.742574,1008.577851,-0.516697
,,,,20.372500,77.221887,1012.784955,0.605438
,,,,20.509427,73.666104,993.391067,0.038024
,,,,20.799734,68.749232,1010.710558,0.094736
,,,,20.879608,76.632431,1003.006695,0.534843
,,,,21.074074,61.116513,1015.535644,-0.008098
,,,,20.927476,66.052245,1004.873200,-0.474916
,,,,21.409028,73.432400,1022.138083,0.828143
,,,,20.504351,71.850995,1005.383808,0.474694
,,,,21.002193,72.333580,1017.859955,1.366457
,,,,20.497711,64.688490,995.162079,-0.527427
,,,,20.241225,71.369474,1022.277699,-0.330476
,,,,21.061401,75.420030,998.733801,-0.388417
,,,,20.444174,68.408349,1021.838467,-0.672771
,,,,21.126375,68.443858,1006.464095,1.453578
,,,,20.676596,69.231032,1001.850655,-0.439799
,,,,20.424476,70.926178,1005.697411,1.092451
,,,,20.406808,66.451524,991.037258,-0.696564
,,,,20.901929,76.009244,1020.958199,1.097667
,,,,19.737551,67.903611,1022.951307,-0.102441
,,,,20.495626,75.072004,1016.048515,-0.328243
,,,,20.775142,75.060281,1011.273608,0.618277
,,,,20.958839,69.121683,1003.495836,0.462302
,,,,21.101120,74.579562,1013.035931,1.078841
,,,,20.484548,79.002739,1010.177336,-1.099752
,,,,21.147740,69.425816,1019.489364,-0.664788
,,,,20.884414,74.374833,1005.381298,-0.346277
,,,,20.987296,71.289366,1000.518243,1.056534
,,,,20.758138,74.532498,1006.354835,-0.034301
,,,,20.885946,71.116404,1016.808847,-1.619090
,,,,20.755694,69.326047,1012.739232,-0.566969
,,,,20.907966,76.998747,1015.414535,1.484585
,,,,20.687925,77.720075,1006.025898,0.479687
,,,,20.827830,76.576944,1013.718268,0.930819
,,,,20.664440,78.773625,1020.992097,-0.709845
,,,,20.418437,64.149732,1011.382466,0.421744
,,,,21.018330,71.467490,1013.767356,0.631825
,,,,20.071693,79.263751,1006.161657,0.332365
,,,,21.074313,76.274389,1026.716780,0.835007
,,,,20.354723,73.170826,1017.162933,0.286322
,,,,20.812290,65.451372,1022.391328,0.269667
,,,,20.716410,76.368665,1020.261829,0.130989
,,,,20.874775,70.383190,998.688717,-0.506366
,,,,20.892223,76.271851,1026.704934,0.379258
,,,,21.050906,90.394328,1010.695211,-0.442809
,,,,21.008818,73.447351,1010.160918,-0.037188
,,,,20.970658,70.808052,1017.326212,0.667231
,,,,20.292120,64.091119,1006.404014,-0.598912
,,,,20.580506,71.135603,1001.280526,0.643616
,,,,21.566543,70.307945,1010.961948,-0.435053
,,,,20.379851,64.401938,997.767355,1.023648
,,,,20.395259,80.140203,1019.757525,0.057083
,,,,20.424155,63.813149,1005.626181,-0.792202
,,,,20.831867,79.320002,1003.295705,-0.074858
,,,,20.433787,78.171008,989.860453,0.285159
,,,,21.160032,76.675778,985.522687,0.561786
,,,,20.829411,69.180129,1023.459516,0.910675
,,,,20.450436,63.978798,1010.648485,0.670407
,,,,20.556854,82.765317,1003.207228,0.984044
,,,,20.875822,78.427392,1016.728799,0.211283
,,,,20.759712,75.036721,1016.568402,-0.911602
,,,,20.841233,65.289685,1001.031247,-0.810586
,,,,20.668769,79.127832,1017.156377,0.008642
,,,,21.126967,74.163061,1011.819148,0.137072
,,,,20.988865,69.614519,1008.009072,0.236245
,,,,20.794566,62.006661,1026.037033,0.398391
,,,,20.511241,75.554644,1003.888119,0.455569
,,,,21.070759,71.016731,1015.037314,0.915615
,,,,20.617434,70.833717,999.650095,-0.497189
,,,,20.367665,67.133838,1008.872979,0.087202
,,,,21.006318,63.948990,1011.259339,-0.604302
,,,,21.056249,68.449624,1006.431512,-0.290284
,,,,20.949432,67.795485,1023.076088,-2.114172
,,,,20.756710,70.673341,992.040295,-0.466442
,,,,20.075663,67.812500,1013.207020,0.124344
,,,,20.880353,66.705372,1020.590982,-0.202530
,,,,20.700946,70.961384,1021.182093,0.491689
,,,,20.762014,77.769566,1016.857443,0.139302
,,,,20.872753,62.197267,999.298359,-0.082555
,,,,20.777023,77.197505,1019.210715,-0.616209
,,,,20.631727,69.379997,1008.319043,-0.567214
,,,,20.807546,73.910050,1004.046726,-0.199158
,,,,20.043469,72.381307,1005.612135,-0.682119
,,,,20.848763,74.555706,1021.733627,-0.818640
,,,,20.997476,72.017071,1018.056106,0.239074
,,,,20.808797,84.386914,1003.133744,0.482051
,,,,20.328400,62.480924,1004.913205,-0.880583
,,,,21.079942,68.906917,1026.710777,-0.446145
,,,,20.788426,78.314468,1007.466774,-0.479060
,,,,20.434301,78.298797,997.025629,0.389708
,,,,20.712671,74.407536,999.501628,0.848998
,,,,20.724449,77.045938,1013.537825,-0.831117
,,,,20.512345,78.829718,1019.979580,0.375701
,,,,21.272379,76.079086,1005.316294,0.171467
,,,,21.078038,75.552221,1008.727260,-0.172343
,,,,20.780615,75.532560,1011.542422,-0.191757
,,,,20.587196,65.759515,1014.467454,0.666322
,,,,20.407506,70.617122,994.786605,0.131975
,,,,21.203510,70.431691,984.583916,-0.763267
,,,,20.751892,72.457466,993.275540,-0.405834
,,,,20.894371,62.732330,1011.604626,-0.048070
,,,,20.789411,68.760381,1009.437581,0.144746
,,,,20.480443,64.560721,1009.280773,-0.107541
,,,,20.953332,71.099718,1017.654233,1.027989
,,,,20.627481,75.519756,1015.627488,-0.162606
,,,,21.003497,70.039612,1012.816611,1.491508
,,,,20.224127,69.347993,1019.808954,0.740929
,,,,21.069362,68.743848,1010.150762,1.240829
,,,,21.381345,79.496446,1017.344174,0.154714
,,,,21.205531,68.845176,1008.412022,0.302242
,,,,21.023505,74.966297,1006.275830,-0.417224
,,,,21.126642,75.723987,1020.368941,0.746830
,,,,20.496858,70.686781,989.810100,0.401420
,,,,20.541118,70.840282,1018.789670,0.013637
,,,,21.031759,82.940435,1019.590336,0.407106
,,,,20.549070,76.044682,1023.061208,0.128697
,,,,21.039619,81.494977,1013.698989,0.353149
,,,,20.487563,73.157107,1018.964069,1.306163
,,,,20.754018,72.357519,1005.252272,0.684091
,,,,20.758133,62.037794,994.505639,-0.389139
,,,,20.370686,73.878707,1013.816572,-1.210742
,,,,20.544619,72.164639,1013.990013,1.435750
,,,,21.077758,69.450476,1016.087861,0.242810
,,,,21.189988,74.879858,1005.469790,0.477720
,,,,21.164770,63.281065,1018.906126,-0.395505
,,,,20.949552,73.866886,998.738446,-0.688974
,,,,21.350636,69.809608,1012.463649,0.034016
,,,,20.789178,76.756141,1019.956182,0.627416
,,,,20.988377,70.493593,1006.990666,-0.469444
,,,,20.350764,67.586369,1011.078240,-1.392213
,,,,20.424685,71.192149,1011.034690,-0.168437
,,,,20.792038,70.754625,1005.627679,-0.070809
,,,,20.980880,66.044995,1001.227799,0.309235
,,,,20.672430,74.200551,1011.273198,-0.474488
,,,,20.999866,73.000029,1003.160317,0.068151
,,,,20.543249,72.154248,1001.309699,-0.049447
,,,,20.776879,78.379464,996.429697,1.513245
,,,,20.896639,72.178688,1008.239143,1.248606
,,,,21.112093,73.630408,1005.219231,0.254269
,,,,20.707903,74.168804,1024.556003,-0.296483
,,,,21.181530,72.827042,1022.746849,0.170441
,,,,21.022858,68.261712,1006.743906,-0.847323
,,,,20.502103,69.211502,1016.190580,-0.305374
,,,,21.023471,69.110037,1013.385570,-1.418803
,,,,20.390066,64.306985,1014.145894,0.386603
,,,,20.918765,76.145981,1007.524928,0.033633
,,,,20.569594,71.714057,1004.895583,-0.705694
,,,,20.539903,72.197927,1023.487060,-0.560621
,,,,21.551747,67.601412,1006.186456,0.360434
,,,,20.933248,69.921422,1019.401899,-0.269487
,,,,20.788754,79.041274,996.064995,-0.807805
,,,,20.802889,75.743291,1018.206118,0.848204
,,,,20.890904,68.155848,1007.128803,0.045907
,,,,20.405650,64.791410,1012.112260,-1.169711
,,,,20.938187,64.441622,1005.096696,0.600905
,,,,20.599803,76.726630,1013.395689,-0.476784
,,,,20.701370,78.053540,1001.641513,-1.418526
,,,,20.978437,71.290716,996.241885,-0.421759
,,,,21.005994,76.918212,1007.941070,0.106480
,,,,20.171132,68.960448,1021.136300,-0.030470
,,,,20.660814,74.683442,1005.451589,-0.088662
,,,,20.740660,66.354565,1027.621277,-0.472757
,,,,20.347208,66.903080,1022.902072,0.037910
,,,,21.047697,77.514420,1002.809356,0.626217
,,,,20.280823,63.376184,1012.977472,-0.012338
,,,,20.393424,73.965692,992.428008,0.698250
,,,,21.004292,70.624549,1002.681642,0.516244
,,,,20.463701,78.524061,1013.676647,0.999821
,,,,20.773281,80.794476,995.652239,0.799670
,,,,20.841805,74.258097,1003.731376,-0.428815
,,,,20.454470,68.278995,1026.791838,-0.547505
,,,,20.503185,70.224451,1004.196337,0.084017
,,,,20.607353,80.547765,1019.530518,-0.956693
,,,,20.505728,67.886548,1000.154162,-0.713501
,,,,20.719172,84.334817,1008.792097,0.379465
,,,,21.023183,68.864285,1011.389290,1.789259
,,,,21.150757,75.064886,1023.473310,0.069233
,,,,21.332446,61.161105,1010.973484,-1.175866
,,,,20.721403,73.675103,1002.997357,0.162534
,,,,20.218638,70.272513,1015.923965,-0.471308
,,,,20.373485,81.294869,1001.265266,-1.257947
,,,,20.872074,75.505990,1015.842043,-0.010118
,,,,20.901596,73.136797,1014.447436,0.250105
,,,,21.320566,64.807349,1011.996383,0.602984
,,,,21.078469,74.257372,1002.126976,0.587185
,,,,20.812080,78.691021,1023.651984,0.166474
,,,,21.119465,77.031830,1021.191593,-0.895151
,,,,21.112133,72.257085,1012.499915,-0.550232
,,,,21.247463,82.604296,1014.706482,0.500748
,,,,20.934436,74.193791,1001.485881,-0.718145
,,,,20.898154,74.641139,1016.226660,-0.416883
,,,,20.825095,70.495437,998.476324,-0.684618
,,,,20.522474,73.882075,998.916531,1.723364
,,,,20.456425,61.535854,1004.069197,-0.301173
,,,,20.593902,73.310947,1011.192213,-0.388843
,,,,20.886283,70.071601,1002.331315,0.151679
,,,,20.752694,72.272051,996.746022,0.643063
,,,,20.892501,66.068157,1019.358561,0.083705
,,,,20.478324,71.620695,1010.446510,0.004903
,,,,20.814307,65.773598,1012.937753,-0.741499
,,,,20.775496,71.671244,1006.310062,-0.109538
,,,,20.362592,69.961615,1018.633153,-0.178196
,,,,20.600203,77.772698,1009.607317,0.817435
,,,,20.377299,70.182958,1003.910194,-0.337809
,,,,20.838046,80.677590,1025.016985,-0.072362
,,,,21.161494,81.037002,1010.181744,-0.369490
,,,,20.652564,63.097084,1007.688637,0.167262
,,,,20.719009,68.727956,1025.651529,-0.601305
,,,,21.235351,67.898757,1015.304913,-0.190571
,,,,21.198446,64.614339,1020.434872,0.355791
