Temperature,Humidity,Pressure,Vibration,TEMPF,HUMIDITY,PRESSURE,VIBRATIONH
,,,,20.779469,73.652017,999.571181,-1.308153
,,,,20.615649,69.057765,1016.215916,0.322718
,,,,20.311676,67.862365,1015.481720,0.119428
,,,,21.345958,66.857711,1013.266782,0.800307
,,,,21.236876,75.666205,1005.607531,0.157222
,,,,20.676537,68.822436,1015.786594,0.032851
,,,,21.310668,78.638923,1016.142670,-0.424320
,,,,20.236486,74.946635,1016.346762,0.898509
,,,,20.498952,76.590096,1011.368338,0.521177
,,,,20.644412,60.883481,993.633949,0.310591
,,,,20.571794,72.737664,1003.903318,0.544657
,,,,20.320434,78.590505,1017.757610,0.128720
,,,,21.169576,82.510442,1003.651317,1.001445
,,,,20.511290,78.361911,1020.385548,0.056464
,,,,20.378842,73.138951,1002.868663,0.202179
,,,,20.999934,73.076695,1006.360582,0.324130
,,,,20.885686,70.477689,990.823762,-0.561860
,,,,20.648896,73.744684,997.178734,-0.121747
,,,,20.910748,77.117759,1009.789906,-0.827795
,,,,20.551319,75.059936,1008.107620,-1.368768
,,,,20.797828,72.651614,1016.304274,-0.777315
,,,,20.325067,77.593436,997.649667,-1.008717
,,,,20.297936,70.858933,993.325999,-0.534481
,,,,20.957951,69.956879,1012.054976,-1.427405
,,,,20.526517,67.197716,992.588932,-0.294670
,,,,21.051172,67.516899,1008.671540,-0.431384
,,,,20.580355,77.585800,1006.588289,-0.950609
,,,,20.625063,68.128381,1019.784319,0.353778
,,,,20.788231,68.412346,1007.705535,0.681216
,,,,20.315506,76.213125,1001.913765,-1.023737
,,,,20.961113,69.964976,1013.969865,-0.056129
,,,,20.973986,69.970887,1001.998152,-0.143607
,,,,20.543181,79.935548,1007.706580,1.421729
,,,,20.703065,78.135511,1004.750799,0.071950
,,,,21.394168,80.376408,1009.343414,-0.963387
,,,,20.961865,76.665105,1015.046977,0.343153
,,,,21.174349,63.699692,1005.302045,-0.326636
,,,,21.000464,77.049753,1021.755062,0.576082
,,,,20.390665,78.869850,1011.675543,-0.836799
,,,,21.004437,66.892796,992.614823,0.327843
,,,,20.732701,66.488252,1005.096461,0.644118
,,,,20.076766,77.456398,1002.025508,0.139248
,,,,20.820549,72.989404,992.103549,-0.698953
,,,,20.575783,70.672412,1012.777164,-0.835894
,,,,20.792322,56.442046,1011.425765,-0.006969
,,,,20.805342,81.825377,1010.733333,-1.188409
,,,,20.694565,68.512196,1007.183012,-0.781390
,,,,21.237370,71.834611,1018.505529,0.064489
,,,,20.895429,67.709584,1010.328684,-0.365849
,,,,20.323579,72.161758,1023.426788,-1.150388
,,,,20.467271,76.966350,1015.051816,-0.017797
,,,,20.573042,72.349802,1009.333980,-0.253615
,,,,20.790278,71.176126,1007.136211,-0.662203
,,,,21.389023,79.347739,1011.264858,-0.793649
,,,,20.647394,71.498317,1019.317332,-1.162880
,,,,21.096399,67.964609,1018.825601,-0.244068
,,,,20.696562,64.993952,1011.613009,-0.459310
,,,,20.841956,80.094387,1024.402278,-0.322813
,,,,20.747672,76.385276,1002.785494,-0.290957
,,,,20.621584,75.095769,996.349539,-0.346456
,,,,20.916582,65.459664,1011.401653,1.120373
,,,,19.700832,78.819871,1024.051337,0.239049
,,,,20.819848,69.993580,1023.072497,0.758165
,,,,20.237410,76.404626,1005.795701,0.478940
,,,,20.328452,70.513761,1010.339073,-0.810620
,,,,20.540242,69.803062,1009.605057,0.266461
,,,,21.010806,78.066470,1027.329110,0.711239
,,,,21.247713,69.284750,1001.177894,1.058823
,,,,21.131815,73.795792,1008.492772,0.638049
,,,,20.505505,68.953095,1024.139628,-0.856363
,,,,20.657946,63.473657,1015.207786,0.925657
,,,,20.707795,65.822068,1022.996313,1.277170
,,,,20.877375,77.828121,1009.932203,-0.047709
,,,,20.795453,69.237793,1010.580934,0.499957
,,,,21.471600,70.665692,1000.420285,-0.740967
,,,,20.735063,71.446858,1017.509484,0.470758
,,,,20.896073,65.209729,1005.669299,0.052238
,,,,20.724462,65.304566,1035.075423,0.599080
,,,,21.108362,65.245053,1001.586466,-0.243513
,,,,20.633052,74.284175,1010.776681,0.471870
,,,,20.176492,75.573827,1033.780962,0.622825
,,,,20.445812,65.442880,1010.735371,0.541922
,,,,20.524501,72.792031,1008.050502,0.745990
,,,,20.509496,71.688455,1009.288224,0.014451
,,,,20.758698,78.782623,1023.042415,-0.754181
,,,,20.510183,69.056492,1007.391606,0.344109
,,,,21.208663,73.194519,1017.609205,0.823317
,,,,20.662714,85.530019,1013.379846,-0.677280
,,,,20.285913,79.044882,1010.483883,0.770702
,,,,20.909502,60.526715,1011.159806,-0.232900
,,,,20.691566,75.922772,1019.513929,-0.089060
,,,,21.287546,76.886437,1013.295704,-0.459156
,,,,20.888612,72.674078,1018.843554,0.330062
,,,,21.056238,64.547548,1003.337685,0.478803
,,,,21.150950,71.331135,1005.003516,0.835001
,,,,21.109754,61.828091,1017.766548,0.388576
,,,,21.028708,68.397198,1020.280281,0.278490
,,,,20.712743,68.051947,1001.802851,0.456532
,,,,21.231263,69.143527,1002.429916,0.145299
,,,,20.465231,69.111999,997.238457,0.121729
,,,,21.164035,76.108880,1006.997772,-0.616860
,,,,20.774058,74.656562,1000.277984,-0.011388
,,,,20.860553,70.642344,997.277207,-0.189088
,,,,20.677264,68.598919,1008.059557,1.044010
,,,,20.767853,62.627620,1015.744736,0.700417
,,,,20.824267,77.308396,1010.235450,0.860254
,,,,20.822898,68.141837,1005.930416,-0.612233
,,,,20.631017,72.313257,1005.164337,-0.411747
,,,,20.616880,71.689302,1010.786040,-0.409025
,,,,20.583207,73.788494,1015.420937,-0.990925
,,,,20.698309,77.409081,1020.345337,0.594555
,,,,20.608421,76.618243,1013.684120,-0.120694
,,,,20.961981,65.332878,1009.286836,1.716091
,,,,20.632564,70.013559,1012.401293,1.140127
,,,,20.679057,68.904271,1007.503216,0.488333
,,,,20.794523,81.492823,1016.374688,0.158686
,,,,20.599747,68.619188,1012.078677,-0.193638
,,,,20.645201,76.180323,1003.890985,-0.393363
,,,,20.903370,68.242716,1009.981607,-0.129863
,,,,20.571702,67.879545,1014.024419,-0.740879
,,,,20.898830,79.190341,994.864112,1.315125
,,,,20.120455,73.466887,999.667246,0.147549
,,,,20.716620,70.211800,1019.190335,0.036379
,,,,21.203487,69.605150,1009.572572,0.374210
,,,,21.247936,79.871171,1028.552559,-0.450674
,,,,20.531069,75.534003,999.849534,1.118325
,,,,21.068176,73.841776,1008.061554,0.705266
,,,,20.337272,67.360964,999.255756,0.394038
,,,,20.937232,75.815532,1023.347763,1.929909
,,,,20.717249,63.452530,1016.812014,0.108635
,,,,20.864763,72.550434,1017.656316,0.882857
,,,,20.884890,71.535447,1017.188014,-0.644260
,,,,20.586226,70.285655,1014.211641,-0.989743
,,,,20.321857,77.738199,1008.320136,-0.428820
,,,,20.572788,75.091099,1006.777555,0.948657
,,,,20.448241,81.358806,1008.169782,0.701939
,,,,20.792104,79.330764,1017.420698,-0.252648
,,,,20.898223,77.996327,1005.453534,0.236357
,,,,20.488993,77.888597,1016.115076,0.189502
,,,,20.365218,76.505446,1000.257401,0.160622
,,,,20.807625,70.222589,994.394926,0.430315
,,,,20.655161,79.571334,1012.158252,1.025842
,,,,21.227511,74.385663,999.631634,-1.154212
,,,,20.176320,73.564505,1005.803639,0.218306
,,,,20.554702,66.836916,1012.119651,0.430036
,,,,20.563664,72.663975,1006.619443,-0.897758
,,,,20.495349,73.159537,1002.790160,-0.599215
,,,,21.065402,74.719615,997.730391,0.744519
,,,,20.062323,85.978153,1020.981291,-0.758344
,,,,21.059520,68.491669,1013.874942,0.814657
,,,,21.209204,67.744738,1024.754676,0.614750
,,,,20.398549,75.911679,1015.832496,-0.162138
,,,,20.218824,66.762018,1008.614463,0.922137
,,,,20.989352,74.277584,1005.656005,0.752147
,,,,20.377617,64.840268,1005.762965,0.414206
,,,,20.449670,68.910298,1010.604780,-0.175649
,,,,20.576814,77.021053,1003.528640,0.103485
,,,,20.885879,78.563518,999.300921,-0.366154
,,,,20.436003,71.864270,999.359388,0.788266
,,,,21.192508,75.861577,1008.752724,1.094099
,,,,20.636377,63.775995,1017.922776,-0.205827
,,,,20.640941,69.769995,1014.164764,-0.339313
,,,,20.890705,66.819935,1000.871573,-0.742221
,,,,21.121598,73.597213,1008.064584,-0.329929
,,,,21.122392,64.328702,998.663903,0.299226
,,,,20.518232,62.426674,1014.224139,0.053559
,,,,20.180737,67.096542,1014.530402,0.203304
,,,,20.669059,65.915128,1004.160316,-0.249579
,,,,21.076522,72.671306,1007.819891,1.057596
,,,,20.336963,78.415167,1012.082234,0.692633
,,,,20.434550,68.510181,1006.373572,0.172642
,,,,20.759992,67.740942,1013.045416,0.694083
,,,,20.671243,70.826327,1004.641527,0.256655
,,,,20.429650,69.841348,1010.109481,0.295990
,,,,21.083222,68.596887,1014.904913,0.101751
,,,,20.765744,82.571154,1014.847161,-0.048068
,,,,20.497872,73.425277,1017.007664,0.579430
,,,,20.874499,70.227486,1009.523929,0.341528
,,,,20.852881,72.195983,1009.032779,0.316203
,,,,21.100291,69.587304,1029.891288,0.011632
,,,,21.285867,81.457934,984.078106,-0.181879
,,,,21.008570,77.241901,1020.344884,-0.308909
,,,,21.166211,69.028309,1015.767241,0.139890
,,,,20.962215,68.046923,1007.390750,0.517040
,,,,20.995716,73.526968,1002.934479,0.196028
,,,,20.574079,73.489049,1014.320236,-0.136646
,,,,20.649375,67.158867,1004.831059,-0.638161
,,,,20.538015,76.267725,1007.442916,0.646765
,,,,21.063077,72.092926,997.305602,0.093049
,,,,20.736489,64.826436,1004.892019,0.533943
,,,,20.313962,79.498957,1005.837744,0.676261
,,,,20.716703,63.646640,1002.729904,0.096783
,,,,20.985329,76.314347,1003.404541,1.052445
,,,,20.495580,69.627830,1002.828557,0.841765
,,,,20.749090,66.838721,1003.723066,0.499378
,,,,20.799022,64.018920,989.017509,0.214276
,,,,20.511603,78.140687,1022.600836,0.645963
,,,,21.196806,68.909081,1009.212967,0.259566
,,,,20.477836,79.015315,1003.661091,0.992098
,,,,20.327658,73.545359,1017.225300,0.096599
,,,,20.366200,69.921995,999.920752,-0.586486
,,,,21.048630,77.578593,1010.851314,0.323758
,,,,20.476860,79.003968,1017.440515,0.512468
,,,,20.203354,71.443339,1015.530947,-0.044666
,,,,20.490484,78.319132,994.064121,0.031654
,,,,20.742204,81.741104,1008.770619,-0.473219
,,,,20.463253,70.787977,1012.078910,-0.049357
,,,,20.511048,78.035427,1014.814187,-0.372914
,,,,20.888811,58.482260,1002.356891,1.017377
,,,,21.050635,74.754584,1016.659915,0.060345
,,,,20.159364,77.170018,1010.934995,0.590003
,,,,21.214453,79.035690,1012.250519,-0.198304
,,,,20.244846,86.267575,988.580117,0.540748
,,,,20.532577,71.042280,1013.694566,1.813841
,,,,20.282865,84.029086,1009.518317,-1.116641
,,,,20.310703,67.526897,1022.424675,0.326191
,,,,20.626085,77.935119,993.906145,0.301359
,,,,20.750175,67.315572,991.555776,-0.157653
,,,,20.855630,73.363610,1003.755727,-0.302872
,,,,20.698673,67.308850,998.931118,0.361682
,,,,20.634525,66.301110,1004.538606,-0.139333
,,,,20.890282,83.502709,1016.080938,-0.670228
,,,,20.786982,69.624794,1006.507215,-0.242293
,,,,20.822270,66.773991,1007.827389,-0.016043
,,,,21.241846,74.411546,1025.674247,1.603599
,,,,20.622607,76.616876,1024.115933,0.390266
,,,,20.723024,73.587558,1018.674656,-0.021515
,,,,20.864864,70.455197,1015.606668,0.661837
,,,,20.713390,64.907446,1004.211198,0.633046
,,,,20.810245,64.031132,1010.394769,-0.461798
,,,,20.605360,69.584256,1014.077176,-1.306839
,,,,20.016163,75.406723,1011.898925,1.075914
,,,,20.763336,82.495461,1013.792722,0.077727
,,,,20.456180,75.774057,1014.553657,1.574900
,,,,20.919739,69.946476,1002.519661,-0.894098
,,,,21.270665,73.158480,1001.867296,0.717227
,,,,20.484264,72.440754,1000.004299,-0.175407
,,,,20.263752,72.524653,1012.686753,0.154544
,,,,20.985651,74.503370,1005.937299,0.285158
,,,,20.836258,75.292727,1008.205964,0.886035
,,,,20.900553,77.778154,996.294748,0.064959
,,,,20.390001,80.237386,1004.008195,0.800868
,,,,21.325511,67.664817,1027.117851,0.110762
,,,,20.901029,83.687287,1025.423209,0.668584
,,,,20.600100,76.258425,1011.015968,0.262700
,,,,20.548487,73.038829,996.599183,-0.911858
,,,,20.777832,70.354156,1005.268721,0.634718
,,,,21.099331,65.762776,985.352756,-0.304680
,,,,20.667553,64.182118,1002.522569,0.274798
,,,,20.546218,71.560049,1013.060705,-0.513899
,,,,20.669796,74.796247,998.742935,0.655859
,,,,20.630520,70.733508,1004.763827,0.494488
,,,,20.628171,71.271949,999.350987,-1.285208
,,,,20.669311,64.470817,1015.576280,0.176960
,,,,21.329669,70.945179,1011.668630,1.810020
,,,,20.719267,76.735546,995.154579,-0.159058
,,,,20.398658,81.843686,1013.714079,0.218324
,,,,20.756329,77.652703,1021.480174,-1.558980
,,,,20.515394,74.051929,1004.515899,-0.530986
,,,,21.085030,73.970491,1002.824674,-0.549368
,,,,20.798396,68.287524,1021.113999,0.265639
,,,,21.215911,76.176014,1014.393341,0.086207
,,,,20.850455,66.287422,1009.481414,0.619653
,,,,20.879003,70.041373,1004.050545,-0.385422
,,,,21.110583,76.733900,1010.118118,0.201145
,,,,20.665475,68.644058,999.267362,-0.159879
,,,,20.863735,75.936680,1018.555803,0.947071
,,,,20.890327,67.347791,1005.157555,0.114828
,,,,20.010630,82.651718,1010.490505,0.585150
,,,,21.252974,83.299025,983.264470,-0.101890
,,,,20.428604,80.320964,1010.429810,-0.074428
,,,,20.280425,80.805140,1026.676587,0.334523
,,,,20.988698,77.383492,1003.870702,0.128312
,,,,20.421239,71.067238,1013.572129,-0.255121
,,,,21.013185,65.504045,1018.628627,-0.473307
,,,,19.789495,70.869458,1004.847816,-0.161221
,,,,20.638152,67.133311,1010.083506,0.996596
,,,,20.704499,77.876701,1018.797690,0.079172
,,,,20.664184,72.050903,1014.884783,-0.293629
,,,,21.058717,78.568493,1004.261566,0.207735
,,,,20.686555,78.814517,1022.060468,1.203528
,,,,20.602244,65.652824,998.881384,-0.345740
,,,,20.008963,72.406640,1018.049285,0.129680
,,,,21.223340,76.236825,1016.445472,-0.874508
,,,,21.033148,73.423903,1010.565487,0.540302
,,,,21.033985,76.698144,1023.534847,0.159610
,,,,20.881599,72.350047,1012.997148,0.148440
,,,,20.545332,67.192183,1018.325509,0.641783
,,,,20.653880,71.440459,1003.259362,0.639715
,,,,21.457869,72.476851,1013.293822,0.476348
,,,,20.900863,73.197069,999.175884,0.984870
,,,,20.697106,78.831496,1002.431591,0.779915
,,,,20.576185,74.616376,1009.687545,0.191824
,,,,20.990338,78.163241,1005.641507,0.207962
,,,,20.899809,81.948780,1023.977657,-0.007184
,,,,20.423039,83.425572,1005.989376,-0.868696
,,,,20.998146,74.563453,1001.795771,-0.359493
,,,,20.716942,75.276454,1015.825490,-0.602755
,,,,20.533062,66.040777,1017.896743,0.240426
,,,,20.711546,62.734156,1011.262560,0.405510
,,,,20.879995,83.004160,1006.196076,0.159560
,,,,20.577531,69.775206,1007.620409,1.642629
,,,,20.981524,71.633006,1019.412813,0.962456
,,,,20.660310,61.944784,1009.130902,-0.798236
,,,,20.458671,73.795563,1019.160768,0.728324
,,,,20.716870,74.413699,1010.884429,-0.622280
,,,,20.786844,62.134465,1005.321145,-0.292773
,,,,19.980357,71.587875,989.209602,0.270788
,,,,20.388794,75.632314,1017.692514,0.188303
,,,,20.841006,73.958480,1008.330765,0.616973
,,,,21.109067,79.372228,999.960290,-0.403839
,,,,20.860322,70.721813,1015.737225,-0.328456
,,,,20.741040,67.748986,1004.648442,0.214762
,,,,20.591892,65.492410,1024.155337,-0.649179
,,,,21.132288,74.589714,1021.952274,-0.660201
,,,,20.798848,79.353213,1001.315799,1.593529
,,,,20.944120,70.054588,1010.736508,0.033450
,,,,20.456432,73.869062,1020.886601,0.165950
,,,,21.007992,77.806778,1024.605390,0.075167
,,,,20.480761,73.640709,1023.852800,-0.225450
,,,,20.354969,65.941187,1014.674070,-0.807743
,,,,20.946694,69.174642,993.505843,0.276444
,,,,20.634995,72.868078,1014.159939,0.168562
,,,,21.420640,68.167431,1007.834653,-1.160290
,,,,20.595575,78.002013,1002.978317,-0.182277
,,,,20.839581,82.127807,999.819398,0.615634
,,,,20.647986,74.667181,1003.290350,0.745236
,,,,20.759838,61.002765,1007.520284,-0.643928
,,,,20.852846,73.514770,1000.467393,-0.648250
,,,,20.657724,80.215941,999.212941,1.032458
,,,,20.919728,79.765050,1023.225966,0.835922
,,,,20.975322,75.352117,1027.970373,1.250697
,,,,21.004414,70.613833,1023.345539,0.301983
,,,,20.751739,75.842279,1014.544658,-0.783071
,,,,20.740732,69.302463,1020.025257,0.112127
,,,,20.599594,71.458757,1004.474023,0.364608
,,,,20.377347,81.943282,1003.084769,0.067518
,,,,20.561164,75.526653,1013.175989,1.326310
,,,,20.999776,78.250347,992.031179,-0.304744
,,,,20.437261,73.651225,1007.976570,1.177425
,,,,20.548460,70.906491,1003.161091,0.754028
,,,,20.934500,70.588557,1020.313730,0.762329
,,,,20.898800,70.864071,1007.975293,-0.611063
,,,,21.181453,74.760214,1006.683109,0.190216
,,,,20.330379,71.860288,1020.430628,0.067830
,,,,20.718073,74.297742,1009.934942,-0.145876
,,,,20.807932,75.090247,1009.259172,0.192034
,,,,20.660894,75.889958,996.180506,-0.457704
,,,,21.157670,79.199383,1004.887858,-0.307450
,,,,20.448172,72.308260,1017.638220,1.667861
,,,,20.639126,77.755424,1023.701982,0.417624
,,,,20.693666,71.675538,1013.050492,-0.565982
,,,,20.624979,73.978310,1009.374640,0.184178
,,,,20.577434,78.125598,1006.847353,-0.002954
,,,,20.804329,73.017761,1004.884694,0.867080
,,,,20.544598,72.431228,1011.250714,-0.728230
,,,,21.191226,75.443650,1014.029660,1.333456
,,,,20.580109,71.673156,1017.719298,0.618210
,,,,20.707617,75.574134,1017.987358,-0.102533
,,,,21.258866,76.545295,1004.229624,0.627753
,,,,20.983248,71.007421,1004.249552,0.166693
,,,,20.948483,74.747689,1020.584186,0.764308
,,,,20.822869,74.150350,1013.317666,0.043041
,,,,21.090610,69.450055,995.591811,0.479737
,,,,20.956744,72.430690,1004.412942,-0.196472
,,,,20.724807,68.317996,1009.422852,1.216673
,,,,20.797029,82.267254,1007.661092,0.076481
,,,,21.160904,67.048144,1008.790882,0.765715
,,,,20.582879,78.160476,1014.083537,1.688519
,,,,20.683096,66.609944,1001.951523,-0.159465
,,,,20.823773,79.823712,1000.763967,0.160632
,,,,20.597853,72.909518,1016.933919,0.647156
,,,,21.063561,70.421487,1008.593630,-0.117155
,,,,21.045049,81.664696,1011.628879,0.657500
,,,,20.615581,78.920598,1005.353901,-0.241757
,,,,20.517692,70.381582,1024.151772,0.915714
,,,,20.673505,81.687859,999.281098,1.540262
,,,,20.787554,58.058403,1024.389157,0.045881
,,,,20.855843,67.037399,1010.762533,0.358764
,,,,20.666171,78.526833,1017.873457,-0.042083
,,,,20.539104,75.952985,991.776561,0.489095
,,,,21.364533,63.668429,1001.433423,-0.212942
,,,,21.064145,73.637083,1000.646986,1.036432
,,,,20.065622,74.940822,1020.295566,0.616738
,,,,20.171176,70.949923,1008.975124,0.350012
,,,,20.233267,74.584129,1017.011867,0.055810
,,,,20.967724,76.203948,1003.330301,0.729293
,,,,20.247804,75.284309,1014.181761,1.245156
,,,,20.891902,68.298673,1005.028462,-0.374700
,,,,20.542923,69.872713,996.009617,1.462626
,,,,21.046275,74.950265,1018.251621,0.199388
,,,,20.731015,75.212287,1011.587972,0.292107
,,,,21.510475,59.536586,1018.428222,0.554441
,,,,20.656068,71.744513,1014.586912,-0.236927
,,,,20.536955,75.849687,1011.760788,0.713225
,,,,20.779245,82.343058,1008.788778,0.402348
,,,,20.751109,72.948336,998.094462,1.179696
,,,,21.171808,74.472120,1009.341801,-0.136005
,,,,21.000631,69.538133,1017.198282,-0.181807
,,,,20.485290,63.623873,1016.418538,1.034572
,,,,20.962670,75.231423,1023.290004,-0.189827
,,,,20.668470,71.157270,1019.096264,0.993068
,,,,20.229532,77.124710,1017.044169,0.292806
,,,,20.673011,65.585787,997.965167,0.800375
,,,,20.802043,78.200526,1010.272421,1.417578
,,,,20.275435,79.277893,1019.625880,0.045139
,,,,21.462364,59.582937,1011.862543,-1.142530
,,,,20.904431,77.910529,1012.525112,-0.271527
,,,,20.974201,75.675661,996.983905,0.167228
,,,,20.232078,69.389946,1016.176955,-0.591748
,,,,20.442844,84.889068,1000.902540,-0.822408
,,,,21.049351,70.204481,1024.987865,0.390918
,,,,20.921386,80.056157,1004.127792,1.273179
,,,,20.544440,70.890563,1003.424037,0.526129
,,,,21.056126,70.879938,1007.122056,0.343959
,,,,20.819242,76.779238,1018.968569,-0.313145
,,,,20.511947,67.562136,1003.169364,0.099380
,,,,20.660800,90.111179,1016.510552,0.361788
,,,,21.087283,80.532557,1017.995835,0.256609
,,,,20.961948,69.237431,1003.600924,1.283083
,,,,20.783078,72.966435,1007.539705,0.456807
,,,,21.139031,76.539855,1030.031894,-0.432267
,,,,21.151092,76.372946,1011.902660,0.535874
,,,,20.941447,75.014159,1014.804314,1.315371
,,,,20.344583,63.679018,1006.149899,-0.452492
,,,,20.710104,75.614441,1023.057921,0.713096
,,,,20.863263,71.836711,1002.066676,0.804069
,,,,21.048497,75.491033,1016.061901,0.851810
,,,,20.609916,78.395063,1007.974918,0.480222
,,,,20.402499,76.718967,1016.642169,-0.235540
,,,,20.685752,79.852142,1003.607830,0.538207
,,,,21.007073,73.400977,1014.440910,-0.845772
,,,,20.550543,67.204259,997.474919,1.134384
,,,,21.124332,73.260901,1001.226339,0.962008
,,,,20.790702,73.244724,1027.678506,-0.812009
,,,,20.717638,78.066032,1024.871169,0.426734
,,,,20.985459,61.003415,1018.337014,0.256495
,,,,21.023635,77.278220,1015.238855,0.679006
,,,,21.080327,79.466485,1006.052432,0.496287
,,,,20.820129,71.554612,998.963692,0.822489
,,,,20.438709,61.804379,1001.088871,-0.321836
,,,,20.383742,84.985006,1011.795540,0.053881
,,,,20.826267,76.845334,1012.428988,1.439564
,,,,20.821081,67.661552,994.687838,0.586829
,,,,20.743071,70.339675,1018.731164,1.636820
,,,,21.028381,80.414184,1007.350880,0.883059
,,,,20.803081,68.320597,995.883508,1.367041
,,,,20.937893,61.504423,1017.132611,1.441384
,,,,20.938652,65.653815,1007.883046,-0.779103
,,,,21.012529,74.421232,1002.951211,0.881029
,,,,20.873360,66.585189,999.879219,1.101002
,,,,21.112862,60.421415,1013.188873,0.511184
,,,,20.244912,72.619375,1010.954881,0.779686
,,,,20.820992,62.230329,1010.052637,1.391133
,,,,20.984859,67.540404,1017.087581,0.410601
,,,,20.870183,77.922854,1019.369788,-0.595177
,,,,21.062206,70.882973,1020.469676,0.719103
,,,,20.673242,69.430837,1003.359284,2.162938
,,,,20.679541,72.413433,1025.340274,-0.331706
,,,,20.684547,73.517043,1009.076836,0.419685
,,,,21.127511,67.374188,1008.684117,2.006731
,,,,20.339281,76.191012,1018.356423,0.158158
,,,,20.830730,74.271110,1031.909231,-0.142040
,,,,21.210482,77.824418,995.070546,0.587510
,,,,21.385206,68.509760,1005.756565,0.650735
,,,,20.426068,70.926939,998.778118,0.126845
,,,,20.392566,76.910133,1028.440997,0.451891
,,,,20.509505,71.393597,1015.460126,0.936781
,,,,20.434343,78.470415,1018.700018,-0.030612
,,,,21.011559,79.089936,1014.710662,0.786452
,,,,20.559119,71.604078,1003.499888,0.173394
,,,,21.072339,77.236296,1009.619348,0.234485
,,,,21.279757,79.264101,1019.973108,1.266918
,,,,20.489667,67.839948,1005.448456,-0.778389
,,,,21.017446,63.679159,1021.626224,0.610191
,,,,20.656967,66.727532,1017.516317,-0.191745
,,,,21.305049,67.964489,1021.342284,1.575359
,,,,20.069421,71.617043,1009.558184,0.112844
,,,,20.814442,75.420335,1006.663404,0.705621
,,,,21.172023,70.272040,1008.545732,0.745034
,,,,21.228792,74.173980,1021.686804,0.775199
,,,,20.660256,57.234894,1011.936457,0.450884
,,,,20.973368,67.659955,1004.355202,-0.065241
,,,,20.053952,75.434559,993.829993,0.595397
,,,,21.221556,62.362097,1013.432584,1.838537
,,,,20.652367,69.890051,1008.383168,0.956905
,,,,20.591102,70.341003,1011.975569,0.887884
,,,,20.521688,78.573892,1013.551203,0.533644
,,,,20.324468,70.305235,992.789668,0.489294
,,,,20.668134,76.810811,1014.190668,0.519842
,,,,20.940404,75.425017,1005.868000,0.100064
,,,,21.259777,71.125228,1021.686751,0.683796
,,,,21.108391,76.463212,1029.690173,-0.648388
,,,,20.157230,86.422474,1009.753480,0.557690
,,,,20.092183,73.823712,1022.089783,-0.471225
,,,,20.787168,67.639926,1024.271929,0.820139
,,,,20.421805,66.287578,1001.067321,-0.209926
,,,,21.361220,67.698543,991.725604,0.369070
,,,,21.108023,71.448865,1008.603025,0.189074
,,,,20.872054,80.115464,1009.747872,-0.077791
,,,,20.879080,83.681281,995.211989,-0.323084
,,,,20.936627,82.585043,1010.322573,-0.181042
,,,,20.687903,77.705931,1029.536896,0.541110
,,,,21.446443,75.973084,1020.640130,1.002690
,,,,20.842521,77.246660,1006.635740,1.180252
,,,,20.799096,80.178904,1008.903626,0.797541
,,,,20.452074,76.898919,1010.332725,-0.742541
,,,,20.843308,73.633266,1013.780634,-0.451296
,,,,21.008690,70.993627,1024.285488,0.107588
,,,,20.645352,73.672026,995.082129,0.962960
,,,,21.222527,71.555236,1020.570876,0.708592
,,,,21.343163,77.427944,1019.957072,0.258847
,,,,20.887375,63.442839,1014.583446,0.936076
,,,,20.271514,69.567971,1000.536580,-1.438889
,,,,20.537915,72.694834,1011.057311,0.835136
,,,,20.566953,70.857771,1009.891002,1.372153
,,,,20.431923,75.775895,1010.280998,0.948778
,,,,20.525899,68.339890,1024.709688,0.977881
,,,,20.266358,77.078822,1018.797294,1.336569
,,,,20.458341,69.083640,1013.345958,0.252780
,,,,20.416462,70.526091,1021.479932,-0.696959
,,,,20.515268,77.821753,1014.450639,-0.101972
,,,,20.984704,74.764975,1016.939592,0.378158
,,,,21.350304,80.709719,991.877417,-0.287068
,,,,20.901032,68.180431,1009.753013,0.291000
,,,,20.910477,77.820951,1007.207224,0.604132
,,,,21.082799,75.673877,989.505431,-0.845041
,,,,21.096168,72.738956,1009.948110,0.418734
,,,,20.730363,71.769184,1008.629919,1.842294
,,,,20.823921,83.603280,991.967727,-1.223221
,,,,20.507162,63.441848,1022.371379,0.513852
,,,,20.925796,81.215499,1008.225354,0.496112
,,,,20.615275,62.958462,1014.256267,0.949714
,,,,20.536358,76.199305,1009.070113,0.315466
,,,,20.635325,71.306211,1010.372687,0.965533
,,,,20.663916,73.443418,1008.484104,1.201023
,,,,21.390823,74.497783,1021.939802,0.237691
,,,,21.080010,77.143369,1024.323670,-0.514725
,,,,20.386077,76.707983,1006.675298,0.987714
,,,,21.003931,72.885319,1002.185357,0.468820
,,,,20.963851,67.089168,1017.965930,-0.054125
,,,,20.587534,80.733131,1026.304249,0.198067
,,,,20.459630,80.945209,1005.934566,0.602599
,,,,20.711895,74.228132,1017.854955,0.837491
,,,,20.872790,80.108866,1011.262195,-0.150107
,,,,21.456995,71.131250,1010.048979,-0.288064
,,,,20.767428,79.834811,1015.921057,0.865285
,,,,21.020199,64.504773,1020.402868,-0.018817
,,,,20.967887,66.584288,1016.916925,0.657239
,,,,20.571195,69.841081,1018.544315,1.529468
,,,,20.708280,61.233390,1004.244140,-0.388533
,,,,20.410637,71.360867,1011.165186,0.646378
,,,,20.919403,73.325994,1014.509792,0.167077
