Temperature,Humidity,Pressure,Vibration,TEMPF,HUMIDITY,PRESSURE,VIBRATIONH
,,,,20.924738,73.833471,1004.673136,0.763869
,,,,21.193077,69.397959,1010.926539,0.402720
,,,,20.260983,68.355564,983.912314,1.957586
,,,,20.638112,64.606381,989.646909,-0.149799
,,,,20.539163,71.665145,1000.410736,0.070376
,,,,20.917504,66.233636,987.237039,-0.005325
,,,,20.783834,69.539574,993.973940,-0.397169
,,,,21.100209,72.589804,989.210549,-0.140396
,,,,20.448012,76.847330,986.795327,0.694482
,,,,20.809444,62.434662,986.184572,0.502230
,,,,20.700833,69.905215,989.861918,-0.367494
,,,,20.963895,74.088170,997.496142,-1.340073
,,,,20.511901,75.531352,985.697100,0.512239
,,,,20.483695,78.929777,1007.566222,0.187490
,,,,20.744386,71.222662,998.016534,0.063157
,,,,20.187106,63.054733,989.840349,0.698630
,,,,20.531420,81.342677,1005.888949,-0.104069
,,,,20.595380,66.844568,988.259579,-0.224705
,,,,20.169491,68.083681,991.959286,0.887027
,,,,20.615061,66.509672,987.455663,-0.350811
,,,,21.102345,69.239145,982.711608,0.102360
,,,,20.498478,71.544871,985.319155,-0.299486
,,,,20.860600,82.976075,1010.066724,-0.617950
,,,,20.844640,73.873310,984.600178,-0.268493
,,,,19.864555,75.640906,992.467958,-0.459361
,,,,20.491376,69.730324,986.376150,-0.219403
,,,,21.125281,79.952633,1000.542725,-0.613322
,,,,21.102621,82.110893,988.668754,0.394245
,,,,20.866237,71.042186,1001.881763,0.251762
,,,,20.083011,63.767701,989.891842,0.676027
,,,,21.201885,68.093735,1012.802303,0.164831
,,,,21.560227,78.535141,1008.407960,-0.568758
,,,,20.015421,62.240515,995.997655,-0.488557
,,,,20.957484,73.402882,1007.735252,0.658634
,,,,20.460993,69.274120,1011.459873,-1.484719
,,,,20.861412,70.949015,986.594224,0.612067
,,,,20.892327,72.684391,1002.626265,-0.075128
,,,,20.380706,67.694137,988.022675,0.529853
,,,,21.111610,82.016516,993.968422,-0.038423
,,,,20.933603,77.468114,982.942625,-0.298116
,,,,21.620078,71.060063,1004.761507,0.856953
,,,,20.503547,67.981876,991.173069,0.211839
,,,,20.398189,72.742345,999.840229,0.373470
,,,,20.643088,66.710544,977.589708,0.182238
,,,,21.117336,67.841621,998.759702,-0.066010
,,,,20.303567,77.644137,989.946909,-0.712507
,,,,20.205143,70.661633,992.511663,-0.477183
,,,,20.588002,74.266692,1004.694689,0.472008
,,,,20.888210,71.910400,991.787319,-0.426169
,,,,20.730153,75.266830,979.109360,0.191295
,,,,20.265500,80.628763,993.529074,0.206735
,,,,20.536719,72.442559,997.311542,-0.622029
,,,,20.978342,68.043268,982.767654,-0.072315
,,,,20.360318,77.689606,983.273791,-0.485780
,,,,20.478675,68.028320,977.825775,0.108325
,,,,20.943856,73.109154,989.636246,-0.662218
,,,,21.045605,65.294312,979.537507,-1.260912
,,,,20.527087,75.757720,993.871850,0.628185
,,,,20.815167,74.855058,998.112516,1.003236
,,,,20.625393,76.422688,970.074964,0.600492
,,,,20.767098,70.771657,1000.144139,-0.026423
,,,,20.699142,76.188738,974.755833,0.067177
,,,,20.964740,75.473431,998.390542,1.638070
,,,,20.575026,72.356700,991.391117,0.034300
,,,,20.765662,66.887176,994.671884,0.195180
,,,,20.239681,72.321468,988.056705,-0.064639
,,,,20.314703,72.628050,1000.379070,-0.732255
,,,,20.826105,84.793850,1003.546887,0.124240
,,,,20.634953,62.083933,1010.657418,-0.506921
,,,,20.261822,72.788731,992.233978,-0.411407
,,,,20.579160,76.063443,995.387900,1.136073
,,,,20.313285,73.879948,1002.355094,0.536666
,,,,21.005145,68.913272,991.302063,-1.549242
,,,,21.219194,61.047794,990.516579,-0.067156
,,,,20.692429,80.971696,986.166364,-0.718855
,,,,20.789649,77.408643,971.848859,0.278701
,,,,20.843857,86.942637,988.182073,-0.060872
,,,,20.802988,70.391787,991.036290,0.190014
,,,,20.517195,85.941785,1004.658634,-1.101029
,,,,20.725013,61.510728,1013.564688,-0.417543
,,,,21.472877,80.507962,1002.442102,-0.720648
,,,,21.032769,66.472216,989.134107,-0.575922
,,,,20.634029,76.544321,981.804862,0.104588
,,,,20.719249,71.417975,1007.272878,0.874819
,,,,20.639700,71.151291,999.152711,0.367802
,,,,20.743165,73.632572,1005.180841,0.343295
,,,,20.082872,71.420305,974.835150,0.468600
,,,,20.806106,72.608990,992.087319,0.134953
,,,,20.397861,69.992924,1009.327544,0.597157
,,,,20.788142,70.402946,985.410952,-0.539198
,,,,20.830187,64.600312,979.746366,0.502960
,,,,21.126954,75.289706,991.660792,0.206296
,,,,20.970375,82.280488,989.402074,-0.281426
,,,,20.781281,66.015407,992.394381,0.689268
,,,,20.030872,69.851119,993.056950,0.163117
,,,,20.817452,61.597866,1013.882662,-0.100878
,,,,21.135670,65.776782,977.794451,0.634312
,,,,20.493867,64.230594,973.596857,-0.992601
,,,,20.435638,72.606653,981.218266,0.945156
,,,,21.027607,68.873572,979.445206,-1.441102
,,,,20.736244,73.524858,996.128101,-1.081727
,,,,20.485316,68.169258,994.668011,-0.226293
,,,,21.036845,79.289116,996.856700,-1.020657
,,,,20.949298,67.697962,999.388577,1.150643
,,,,21.463814,80.831041,985.988116,0.369026
,,,,20.720305,66.331173,1006.536486,-0.238067
,,,,20.728240,75.681048,977.073657,-0.185837
,,,,20.790706,75.574911,995.837144,-0.164062
,,,,20.631542,71.220595,992.771162,0.310152
,,,,20.611618,72.631222,980.725739,1.600018
,,,,21.067646,77.092479,986.328567,0.371464
,,,,20.644999,74.656432,991.498649,-0.554712
,,,,20.930261,70.403748,1001.221393,-0.292660
,,,,20.435371,75.314676,997.017238,-0.504451
,,,,20.661114,73.655411,989.976459,-0.110995
,,,,20.736916,71.622507,1002.019644,0.426942
,,,,20.072501,80.029585,999.232984,0.672890
,,,,20.622413,74.453841,986.852332,-0.664957
,,,,20.825842,71.845198,982.503508,0.065765
,,,,20.538461,66.916388,1000.890506,0.271163
,,,,21.163542,68.298493,967.239033,-0.102960
,,,,20.736930,64.058467,976.340862,0.591900
,,,,20.970951,73.811077,991.924524,-0.936983
,,,,21.338691,70.822880,990.694704,-0.835956
,,,,20.999029,70.085675,998.518997,-0.008631
,,,,20.674835,77.456707,992.585983,0.548968
,,,,20.883598,71.164036,1001.250075,0.211545
,,,,20.123267,70.768793,999.016287,-0.552357
,,,,20.535772,72.984260,985.162367,-0.734117
,,,,20.641503,74.026242,983.913668,0.009205
,,,,20.567039,74.527918,990.754964,-0.729003
,,,,20.167892,73.747307,989.845671,-0.161067
,,,,20.540816,66.399674,988.915993,0.034762
,,,,20.844607,77.081013,988.504529,0.119287
,,,,20.435618,61.263044,977.826040,-0.310885
,,,,20.532887,73.029064,990.252785,0.038586
,,,,20.622400,68.927756,992.671153,-0.118636
,,,,20.766469,71.868263,995.089563,0.166557
,,,,20.429703,72.801317,995.746161,0.543051
,,,,21.575342,79.243170,988.973675,0.343423
,,,,21.043546,70.574309,983.927233,-0.386851
,,,,20.604616,75.259746,969.796071,0.587669
,,,,20.728478,70.949056,975.333202,0.816563
,,,,20.954768,64.532525,998.599278,0.609628
,,,,20.524422,81.260307,998.775719,0.511680
,,,,20.955445,76.588874,1011.253818,0.377505
,,,,20.673125,81.015057,997.171789,0.362466
,,,,20.863798,68.666937,995.350140,0.051651
,,,,21.016409,80.512907,987.995900,-0.021333
,,,,21.318847,53.992254,995.465638,0.271631
,,,,20.815600,71.257165,1012.123049,0.991458
,,,,20.593907,70.443184,980.952039,1.005940
,,,,21.584424,70.850702,985.993381,0.266248
,,,,20.679531,70.160549,980.148151,0.439560
,,,,21.082459,66.873573,985.159195,-0.556636
,,,,20.784687,72.317751,991.505496,0.475177
,,,,20.706628,70.588782,1000.855419,0.372685
,,,,21.066271,71.379605,988.012774,-0.571337
,,,,20.988384,64.818266,1003.414520,0.165988
,,,,21.159616,79.600491,1005.782814,-0.105668
,,,,20.412410,68.845040,983.036922,-0.082611
,,,,20.879437,69.683066,987.885583,0.114306
,,,,20.714796,74.250293,996.491614,-0.525921
,,,,20.764735,81.206199,995.276540,0.882865
,,,,20.635636,75.756137,983.448977,-1.390985
,,,,20.639288,63.816968,981.391830,-0.637197
,,,,20.883311,72.490548,1005.611448,0.215997
,,,,20.874186,80.430870,1008.268358,0.366476
,,,,20.584812,63.412673,988.797470,1.228071
,,,,20.811346,80.125598,977.931087,-0.154713
,,,,20.486608,66.332037,986.433027,-0.070439
,,,,20.477916,76.911553,998.328707,0.443512
,,,,20.485774,74.755941,992.309234,-0.294078
,,,,20.799013,79.632126,977.144053,0.060057
,,,,21.781150,71.794922,991.752842,0.681584
,,,,20.292191,71.097673,984.393966,-0.224410
,,,,21.041967,60.596147,983.021490,0.563035
,,,,20.936785,70.881275,998.180014,0.439697
,,,,21.242876,73.103042,989.559758,0.226073
,,,,20.616721,63.784333,998.966938,0.052878
,,,,20.493339,68.981353,992.993269,-0.765483
,,,,21.045365,63.763484,990.274024,1.796184
,,,,20.739636,68.023314,974.836569,-0.079504
,,,,20.650751,67.783114,983.547999,-0.986880
,,,,21.014150,67.784509,1002.810106,-0.315781
,,,,20.787172,76.814250,988.375353,-0.030947
,,,,20.597477,75.650329,986.490906,-0.068337
,,,,20.716387,68.920068,982.142065,-0.786303
,,,,20.999580,67.708659,988.486893,0.571529
,,,,21.015333,76.269486,989.068716,1.729459
,,,,20.183645,69.408092,1009.845135,-0.205541
,,,,21.019292,71.622223,984.343788,-0.170665
,,,,21.301878,68.365661,997.652856,0.299254
,,,,20.866743,72.557240,989.487260,0.123693
,,,,20.536538,81.919037,991.355796,1.379522
,,,,20.945526,76.889504,986.821760,-0.623167
,,,,21.172998,72.685209,1000.899310,-0.597850
,,,,20.952069,77.678503,988.589511,0.236098
,,,,20.637440,71.262672,999.495308,0.715025
,,,,20.521000,71.105462,991.968905,1.430030
,,,,20.716514,71.666693,985.397401,0.929122
,,,,21.161276,76.635661,997.682665,0.267992
,,,,21.213939,70.065423,1001.113491,-0.345312
,,,,20.274451,76.001309,990.751206,0.022791
,,,,21.007527,76.563128,978.866384,-0.008719
,,,,20.652114,72.497085,1000.941234,-0.621487
,,,,21.142259,69.764181,991.788464,0.127413
,,,,21.441762,76.308799,996.771983,-0.884857
,,,,21.037436,74.433311,991.315364,0.931931
,,,,21.628710,69.734501,993.593410,-0.232154
,,,,21.217960,69.502022,1003.871447,0.710696
,,,,20.713302,73.158778,1003.920833,0.906044
,,,,21.202643,79.923997,986.165511,0.034606
,,,,20.820923,79.775452,982.611314,-0.450706
,,,,20.596978,71.163526,982.042085,-0.276374
,,,,20.329876,69.151742,988.947822,0.619684
,,,,20.732591,62.572959,993.214195,0.409397
,,,,20.406784,68.639547,973.428290,0.397550
,,,,21.175260,73.787385,992.000196,0.008822
,,,,20.927542,75.805935,987.007841,-0.696889
,,,,21.046117,70.450064,1005.197999,-0.293073
,,,,20.477479,59.710940,993.021754,0.242283
,,,,20.588902,64.784509,991.603036,-0.285926
,,,,20.813628,70.638742,1007.439605,0.960750
,,,,20.215039,65.355896,994.915956,-0.398222
,,,,20.775631,80.485010,987.603924,-1.455263
,,,,20.458310,70.439671,979.552326,-0.237591
,,,,20.697585,70.954974,982.851079,-0.479580
,,,,20.930250,73.117819,976.070913,-0.537702
,,,,20.525631,76.423379,982.632723,-0.197982
,,,,20.811543,72.275196,1015.989219,-0.818299
,,,,21.178359,73.487650,972.025837,1.193691
,,,,20.833873,72.248011,985.153796,-0.413357
,,,,21.128011,62.783167,984.409751,0.143861
,,,,20.336966,67.753326,970.333550,-0.740389
,,,,20.181080,69.524257,999.253978,0.225561
,,,,21.162394,72.957773,1011.365406,-0.203301
,,,,20.568141,68.292288,982.768356,-0.247769
,,,,19.767905,74.373068,983.820913,0.408380
,,,,21.019590,68.861329,997.187094,-1.200595
,,,,21.382636,66.623649,994.324822,-0.381705
,,,,20.686377,66.465026,987.755551,-0.348578
,,,,20.083503,72.179942,1013.394603,0.136762
,,,,20.721208,78.685531,992.475154,-0.305756
,,,,20.746126,73.709371,981.074136,-0.422006
,,,,20.372907,83.102300,976.063515,-0.778085
,,,,20.736398,76.168987,993.850264,1.718840
,,,,20.860870,56.173429,980.320389,-0.296298
,,,,20.410897,66.851084,975.951385,-0.411049
,,,,21.186103,71.470874,973.410688,0.368460
,,,,21.300598,59.403004,985.683104,-0.001362
,,,,20.466760,77.289759,974.115028,-0.118965
,,,,20.706279,77.662047,1000.860037,-0.257383
,,,,21.207908,71.666574,996.377460,0.489859
,,,,20.425929,67.698696,993.181920,0.189503
,,,,21.215245,74.137325,982.589969,-0.074095
,,,,20.982902,77.065256,965.853937,0.617496
,,,,20.964184,63.139254,966.190197,0.238869
,,,,20.489641,77.904302,1002.999040,-0.713975
,,,,21.134937,75.103355,992.226302,1.117288
,,,,21.076267,68.389421,991.507863,-1.729922
,,,,20.957897,78.041731,987.758668,0.233964
,,,,20.659676,74.410595,1003.268317,0.999388
,,,,20.979569,73.093465,992.999317,0.092128
,,,,20.572588,62.172032,992.003517,2.707567
,,,,21.031201,66.338870,995.628163,-0.412072
,,,,21.215025,70.236533,985.727438,-0.800954
,,,,20.931435,66.539849,974.458642,-0.088913
,,,,20.552708,73.286604,984.761736,0.176233
,,,,21.065960,70.315175,984.937697,-1.022157
,,,,20.553914,67.854368,982.106553,-0.587885
,,,,20.946531,66.202460,999.618118,-0.362244
,,,,20.203777,69.545797,998.512393,0.629588
,,,,20.740511,68.726475,983.967029,-0.323174
,,,,20.826874,61.725898,997.668825,-1.034724
,,,,20.747000,81.004833,981.968818,-0.086600
,,,,20.441739,77.313921,994.659366,0.263453
,,,,20.728358,79.612814,1000.314525,-0.410919
,,,,21.051010,75.518196,991.512989,0.480131
,,,,21.364183,78.318038,993.337640,-0.143617
,,,,21.056315,81.226406,986.961638,-1.691266
,,,,20.491376,67.982727,999.343362,-0.456356
,,,,20.517549,68.172236,998.770509,0.129237
,,,,20.474602,76.724386,1000.303948,-0.316778
,,,,20.387348,66.556893,990.856653,0.107560
,,,,21.096107,66.145373,990.676892,-0.352032
,,,,20.557879,67.671391,984.935523,0.003305
,,,,20.894954,76.160434,990.126354,-0.650144
,,,,20.987707,62.023280,978.816178,0.183398
,,,,20.678938,63.777471,993.310255,0.540235
,,,,20.311197,62.848506,981.157167,0.158355
,,,,20.694743,78.748006,998.221548,-0.164714
,,,,20.389040,71.472095,992.758443,-0.446015
,,,,20.604883,70.661001,981.578715,0.349786
,,,,20.378188,65.411133,987.494232,0.289916
,,,,20.391150,74.801412,975.708354,-0.397120
,,,,20.809265,69.099757,984.838311,-0.807946
,,,,20.943380,72.309307,993.733086,0.137052
,,,,21.109409,80.062559,993.076874,0.301764
,,,,20.630898,63.886349,967.328123,0.378330
,,,,20.281833,72.054385,983.835286,-0.289479
,,,,20.288688,69.396520,992.695141,-1.035364
,,,,21.258567,73.412360,988.187883,-0.172226
,,,,21.250562,75.475884,998.137198,-0.229743
,,,,20.789121,69.979161,1001.464607,0.371501
,,,,20.705872,67.440312,985.221788,-0.096472
,,,,20.295408,78.691863,996.568734,0.560238
,,,,20.498836,73.209189,992.639630,0.196501
,,,,20.350368,73.229242,984.281781,-0.777749
,,,,20.448055,69.279806,999.146114,-0.472104
,,,,20.661755,76.103940,977.101149,-0.564176
,,,,20.798046,72.710687,985.410659,0.367622
,,,,21.314944,68.194030,1010.962925,0.636752
,,,,20.648115,70.097885,990.305726,-0.454430
,,,,21.010097,80.423206,993.344365,0.093697
,,,,20.830382,73.219240,995.609736,0.427300
,,,,20.765899,73.013743,974.126890,0.849392
,,,,20.278425,73.815881,986.518460,-0.978981
,,,,20.958867,65.558138,983.074444,-0.987843
,,,,20.726445,65.703787,985.738072,-0.284669
,,,,21.307848,66.434913,993.808720,-0.702575
,,,,20.996387,73.406714,991.467893,0.370539
,,,,21.088890,76.106066,968.632161,0.435394
,,,,20.149819,72.016136,977.020953,-0.948640
,,,,20.937228,62.996456,987.352223,-0.073846
,,,,20.232368,57.932824,984.608460,-0.268982
,,,,20.879730,64.549779,993.864623,0.187691
,,,,21.367095,68.155628,992.750150,0.148106
,,,,20.779722,61.196518,989.486955,0.753791
,,,,20.512367,70.968671,999.449647,0.386291
,,,,20.086456,68.206019,978.425571,0.247092
,,,,20.343922,70.978678,984.234852,0.077543
,,,,20.369389,73.593447,978.534524,1.221073
,,,,20.926742,73.218825,990.881144,0.814117
,,,,20.594914,66.902095,990.754731,0.820425
,,,,20.565128,77.893025,967.482920,1.077456
,,,,20.485596,59.396468,988.462507,-1.749256
,,,,20.655898,65.590715,1000.140986,0.453532
,,,,20.686556,73.042140,980.286533,0.393441
,,,,20.462548,71.251659,994.141260,0.668992
,,,,20.674570,58.733458,986.695623,0.609529
,,,,20.780123,68.090269,986.460054,0.041369
,,,,20.372066,66.967997,993.957218,-0.815808
,,,,21.186042,68.380955,990.051156,0.405756
,,,,20.246688,64.656367,1006.906788,0.257947
,,,,20.746835,71.766844,996.059545,1.023781
,,,,20.805157,69.657693,968.746049,-0.121628
,,,,20.515221,61.567952,970.311760,-1.084145
,,,,20.933989,72.716273,991.304875,-0.765941
,,,,20.828439,77.088281,969.788069,-0.084036
,,,,20.817520,68.706162,984.469159,0.360663
,,,,20.722220,72.087151,969.492522,0.062537
,,,,20.240707,69.279344,968.533036,0.662899
,,,,21.068487,65.851080,974.113290,0.153227
,,,,20.925938,71.287242,987.577959,1.665818
,,,,21.019662,61.535134,988.853001,-1.854081
,,,,21.091717,72.181067,1004.990465,0.013579
,,,,21.007961,74.814133,982.619435,1.009839
,,,,21.085786,66.155307,980.291025,-0.031727
,,,,20.821805,68.255591,993.344139,-0.385010
,,,,20.872143,75.163468,988.936385,-0.343754
,,,,20.720072,75.487746,980.119766,-0.819318
,,,,20.628922,71.721919,1000.936741,-0.734740
,,,,20.806880,71.829336,983.012225,-0.328709
,,,,20.808752,78.370245,995.155555,1.232896
,,,,20.557207,69.577141,995.001935,0.942947
,,,,20.970370,63.943725,989.141346,-0.012948
,,,,20.348406,67.300979,979.858113,0.079221
,,,,21.029154,73.786485,989.639826,-0.897495
,,,,20.416270,67.865354,984.949689,-0.118410
,,,,21.123615,72.527486,976.161791,-0.468073
,,,,20.178749,75.210757,982.590515,0.781541
,,,,20.110391,70.278030,985.708013,0.866677
,,,,20.118428,67.466839,989.215814,0.548557
,,,,20.918889,60.130600,966.234360,-0.238580
,,,,20.862060,68.559839,984.229064,-0.426389
,,,,20.758921,73.804168,994.411362,-0.745245
,,,,20.814495,64.659049,974.584191,-0.255678
,,,,20.614687,72.145936,993.029774,-0.107244
,,,,21.283402,70.834954,979.078793,0.536400
,,,,21.160263,62.102674,977.022693,1.092236
,,,,20.542737,78.898894,986.855693,-0.059834
,,,,20.538956,74.967969,979.822799,-0.235763
,,,,21.143849,76.248910,997.012269,0.654590
,,,,20.798258,77.194285,990.874361,0.551846
,,,,20.485854,70.203732,986.237397,-0.797968
,,,,20.500701,62.645017,1003.129176,-0.818143
,,,,20.409393,67.163873,989.073289,0.402155
,,,,20.500551,75.606854,992.846285,-0.120624
,,,,20.967560,75.376815,991.758121,-0.108280
,,,,20.578414,71.743102,987.922350,0.863508
,,,,20.646416,67.209536,973.780323,-1.279241
,,,,20.485616,68.876575,998.074054,0.331666
,,,,20.870064,75.895571,984.978919,1.098130
,,,,20.304781,60.386941,982.163166,-0.139134
,,,,20.867407,71.790899,1003.371191,0.891206
,,,,20.460474,63.993361,978.286933,0.145061
,,,,20.505299,69.049727,1001.733035,-0.470249
,,,,20.582171,70.434031,997.923782,0.865992
,,,,20.822086,76.553924,1002.947695,0.403945
,,,,20.746218,82.291732,981.635148,0.022639
,,,,21.106245,79.481707,996.394285,-1.013470
,,,,20.661831,71.513112,996.091897,0.031503
,,,,21.360278,64.172717,979.936175,-0.595026
,,,,19.815540,73.520431,996.472489,-0.782176
,,,,20.337783,65.936421,987.885750,-0.345166
,,,,20.652686,68.813540,990.048790,0.144863
,,,,20.166201,75.279805,992.313157,-0.863946
,,,,20.533956,71.522294,997.321359,-0.627181
,,,,20.594389,71.762690,980.302264,0.125392
,,,,21.332197,76.203938,988.081622,0.807891
,,,,20.248890,68.713435,980.692652,0.385301
,,,,21.072439,76.106695,991.938327,-0.123343
,,,,21.223334,74.549384,1000.908552,-1.275081
,,,,20.994220,73.428260,984.058827,0.537093
,,,,20.876304,70.352086,981.284073,-0.539457
,,,,20.600528,73.202618,986.025656,0.112247
,,,,20.577959,65.291916,1004.754331,0.210272
,,,,20.676384,67.579013,976.393241,0.272021
,,,,20.906781,78.885257,994.588976,-0.245916
,,,,20.690459,72.644548,985.661771,-0.301826
,,,,20.827106,74.592884,972.622739,-0.470067
,,,,20.380698,78.393980,981.070210,1.602173
,,,,21.065910,68.873988,981.856516,-1.095563
,,,,20.076589,71.688345,975.264725,0.205276
,,,,21.209142,67.010352,981.326665,-0.098964
,,,,20.533485,73.783438,984.757094,-0.097732
,,,,20.576575,74.461472,980.300644,0.212752
,,,,20.949276,73.879930,984.306790,-1.033888
,,,,20.870238,79.861595,994.332961,-0.142361
,,,,20.470824,65.436546,977.715882,-0.145106
,,,,20.604178,70.640639,989.348750,0.502071
,,,,20.877728,69.714993,991.164649,0.550328
,,,,20.678047,68.266357,980.675607,-1.209873
,,,,20.734221,70.209688,992.408034,-0.151583
,,,,20.946955,75.849658,988.759678,-0.983295
,,,,20.857956,72.321474,982.866771,-0.987709
,,,,20.109352,70.367860,970.323059,-0.443315
,,,,20.442177,75.078036,971.508176,0.412223
,,,,21.068803,63.527698,965.277958,-1.181848
,,,,20.795082,76.103500,986.532200,-0.642070
,,,,20.760251,61.006629,997.633726,0.855666
,,,,20.712833,66.374403,972.442520,0.200193
,,,,21.234873,65.041608,990.568034,-0.636101
,,,,20.437255,80.764505,975.162722,0.386475
,,,,20.988461,78.287656,992.500623,-0.049851
,,,,21.088838,62.774147,1000.909257,-0.090696
,,,,20.304222,74.279590,972.146526,-0.137036
,,,,21.043148,75.154226,986.959674,0.038349
,,,,20.628711,67.644850,983.668618,-0.097701
,,,,20.633579,71.374752,988.852237,-0.856095
,,,,20.420038,75.162729,981.063130,0.002007
,,,,20.759165,72.386945,987.207719,0.168215
,,,,20.429364,67.660073,975.232462,0.310987
,,,,20.596676,71.622422,983.199029,0.954883
,,,,20.941503,77.008711,998.050695,0.696834
,,,,20.958047,75.022411,979.069309,0.471178
,,,,20.539926,79.980298,976.958022,-0.754467
,,,,20.839237,71.951982,967.575376,-0.250918
,,,,20.669762,78.049696,977.604759,-0.315949
,,,,20.790383,76.505322,981.183258,1.213557
,,,,20.289162,74.378258,977.357359,-0.292723
,,,,20.725490,70.739042,1009.378393,0.331791
,,,,20.676291,81.071464,993.563091,0.378744
,,,,20.901555,74.010378,968.498631,0.783249
,,,,20.675125,63.072457,992.753943,-0.031439
,,,,20.526498,80.942304,1008.668915,0.932946
,,,,20.650959,69.944704,973.686578,-0.341059
,,,,20.853500,74.519024,988.111015,-0.058843
,,,,21.036701,69.524405,990.212650,-0.593796
,,,,20.601576,78.599254,970.880196,0.131269
,,,,19.961003,56.075428,976.872013,-0.218437
,,,,21.126053,66.626218,995.482006,-0.979202
,,,,20.981156,72.873815,984.070000,-1.138961
,,,,20.479764,78.319261,992.463836,-1.057384
,,,,21.351694,66.465624,1005.671089,0.287958
,,,,20.793737,71.988539,996.590466,0.203430
,,,,21.261116,68.725937,995.004170,0.510221
,,,,19.684457,72.227657,1002.030024,-0.119226
,,,,20.445576,69.569452,978.614520,0.095539
,,,,20.733101,65.756471,987.028896,-0.282291
,,,,20.641030,76.719098,972.392042,-0.295804
,,,,20.626113,75.590709,960.334651,1.223134
,,,,20.580863,59.069842,1004.562838,-0.326647
,,,,20.682680,64.466161,967.245100,-0.470338
,,,,20.893363,73.931615,1004.819277,0.112947
,,,,20.854997,74.591775,983.077169,-0.610761
,,,,20.644574,60.547680,985.580327,-1.045790
,,,,21.095813,71.398639,990.161609,-0.153759
,,,,20.735568,74.771332,1017.023347,0.930186
,,,,21.341802,65.045208,975.548931,0.417823
,,,,20.677433,68.766987,995.105240,-0.018488
,,,,21.052194,68.385904,972.151823,0.092183
,,,,20.720114,73.650953,973.246781,0.540859
,,,,20.644337,69.943832,974.890419,-0.699799
,,,,20.901023,68.712073,999.707404,-0.452628
,,,,20.605848,66.532191,977.577901,-0.617037
,,,,21.291476,72.891105,969.782196,-0.001595
,,,,20.478682,79.032461,972.842292,-0.122648
,,,,20.845185,76.124113,979.159490,-0.116100
,,,,20.503446,79.461967,984.680780,-0.708993
,,,,20.787354,70.724591,977.255583,-0.539824
,,,,21.225892,78.275308,986.952297,0.810900
,,,,20.659766,80.143163,990.253964,-0.152565
,,,,21.245800,77.278536,988.209860,0.594140
,,,,20.536252,68.514342,1000.144408,-0.735166
,,,,21.023698,72.520053,970.795718,-0.452733
,,,,20.524880,72.076774,986.927387,-0.656556
,,,,20.743007,67.983820,980.893006,-0.238245
,,,,20.759519,78.551978,976.675756,-0.896559
,,,,20.988872,58.638281,964.821046,-0.137071
,,,,20.535723,70.784181,998.863418,0.625200
,,,,21.522432,67.389229,995.403776,0.331941
,,,,20.832362,71.722763,987.301392,-0.239966
,,,,20.503996,74.687626,997.497533,0.550232
,,,,20.551101,75.607133,994.558431,0.682039
,,,,20.420920,77.287936,974.083875,0.028611
,,,,20.752425,70.671293,981.462074,0.692810
,,,,20.638428,69.415526,969.418438,-0.247520
,,,,20.760271,75.035723,986.383732,-0.418816
,,,,20.878760,73.514301,960.150255,-0.141526
,,,,20.480292,75.314680,991.793410,-0.070862
,,,,20.208275,59.709261,984.028349,-0.015141
,,,,20.231598,69.022017,979.997964,-0.086973
,,,,20.876771,76.549517,989.732656,0.321245
,,,,21.512096,71.766431,982.587507,-1.693803
,,,,21.020588,66.999702,975.968975,-0.321449
,,,,20.789638,76.513191,970.990455,-0.001511
,,,,20.596811,71.185432,983.830666,0.318487
,,,,21.177148,79.871843,995.353047,-0.516169
,,,,20.919013,76.035747,981.463093,0.253739
,,,,20.736586,66.288822,980.721777,-0.504645
,,,,20.509209,70.826888,977.877013,0.218710
,,,,20.783017,69.382453,989.718364,-0.050935
,,,,21.425046,71.262054,978.552249,0.295653
,,,,20.759873,73.117971,990.602318,-0.787005
,,,,20.717208,69.652860,976.760239,0.482758
,,,,20.914368,77.616135,984.704838,0.690080
,,,,20.524791,71.960666,1006.731785,-0.552057
,,,,20.713616,77.147381,1001.672714,0.262430
,,,,21.262581,75.374654,975.058657,0.251151
,,,,20.985408,81.258853,994.383091,0.499873
,,,,20.944929,82.097120,1008.590862,-0.685810
,,,,20.679273,81.951626,998.141884,0.196056
,,,,20.759209,70.578604,982.354455,0.949491
,,,,20.882288,71.450782,973.372012,-0.719405
,,,,20.399001,78.405787,999.978344,0.129166
,,,,20.698881,74.544696,968.880833,-0.439781
,,,,20.512042,68.452349,975.731338,-0.500477
,,,,20.791320,73.482686,986.017386,-0.065913
,,,,21.223199,73.473265,1013.605571,-0.143432
,,,,21.251228,72.718279,989.211356,-0.870786
,,,,21.178622,64.798030,982.320937,0.756310
,,,,20.792572,76.005883,989.987606,-0.030544
,,,,21.139677,72.917532,1009.931010,0.268926
,,,,20.567975,65.955697,991.593067,-0.009723
,,,,20.512046,64.970143,988.268642,-0.624384
,,,,20.675987,71.779203,978.370050,-0.876743
,,,,20.545427,68.252481,975.244220,0.472031
,,,,20.129075,68.562551,970.888912,-0.787063
,,,,20.826368,71.940005,982.428947,-0.694291
,,,,21.435412,71.383775,990.895279,0.956727
,,,,20.288646,74.116026,996.786375,-0.655215
,,,,20.998217,68.594903,986.802684,1.225662
,,,,21.123834,61.823286,1005.201259,0.402559
