Temperature,Humidity,Pressure,Vibration,TEMPF,HUMIDITY,PRESSURE,VIBRATIONH
,,,,20.902998,73.671245,1007.714169,1.138570
,,,,20.561106,59.773409,1012.932363,-0.462220
,,,,20.949698,71.065020,1008.665807,0.156703
,,,,20.952184,69.400670,1006.340284,-0.492288
,,,,20.125082,72.811151,1004.917221,-1.449470
,,,,21.217536,61.925458,1025.504860,0.211075
,,,,20.545211,78.507522,997.995458,-0.661501
,,,,20.586595,72.142655,1009.911071,-0.490414
,,,,20.850041,85.475157,1021.411329,0.423810
,,,,20.857879,66.364249,1020.502178,-0.175090
,,,,20.721415,66.678366,1028.141075,0.399392
,,,,20.455512,69.530827,1014.688593,0.035756
,,,,20.617147,70.881336,1021.732980,-0.366238
,,,,20.829229,73.426260,1004.585419,-0.024442
,,,,20.321527,78.179034,1021.579901,0.130734
,,,,20.844770,72.162158,1000.566290,-0.639895
,,,,20.970910,65.820082,1001.960723,0.529431
,,,,20.745670,75.061816,1024.894018,-0.133811
,,,,20.999471,77.157577,1017.886917,-1.523091
,,,,20.566375,61.868957,1004.619436,-0.481856
,,,,20.416530,70.930710,1014.996665,-0.045998
,,,,20.987006,76.882404,1006.713945,-0.404598
,,,,20.853901,73.440738,1017.367364,-0.601806
,,,,20.965806,65.361858,1008.140835,-1.130888
,,,,21.002474,75.262890,999.887169,-0.857938
,,,,21.410406,73.421718,1012.151527,0.011546
,,,,20.696031,70.565145,1006.548237,0.132615
,,,,20.517462,69.139073,1017.386630,-0.209932
,,,,20.632780,73.327514,1013.144820,-0.045386
,,,,21.153615,74.044757,1011.148525,-0.536183
,,,,21.128552,74.014884,1013.784106,0.026980
,,,,21.347632,70.004990,1009.581431,-1.112695
,,,,20.578971,75.798386,1024.473604,0.382972
,,,,20.897248,70.666023,1013.140845,0.232095
,,,,20.815814,69.610604,1005.393781,0.377976
,,,,20.747976,75.441825,1002.242055,0.225868
,,,,21.162606,75.468815,1000.014861,-0.318515
,,,,20.774516,73.968379,1007.004819,0.362901
,,,,20.766003,68.748826,999.816655,-1.187831
,,,,21.019445,70.517726,1014.341644,-0.597024
,,,,20.682355,71.611611,1005.322580,0.756254
,,,,20.927560,75.951063,1000.751723,0.481707
,,,,21.137465,71.081929,1003.580725,0.170721
,,,,20.651840,69.617838,1023.679160,-0.206867
,,,,20.926330,74.907772,1011.835617,0.368336
,,,,20.742972,65.189116,1010.715009,0.094990
,,,,21.091013,73.905976,1004.671622,-0.470616
,,,,20.771310,71.736659,1002.894592,-0.760764
,,,,20.808958,77.466000,1008.843576,0.228433
,,,,20.573303,75.175057,1008.081511,0.024923
,,,,21.092601,70.226420,1006.869775,-0.229664
,,,,20.578102,64.689260,1019.525910,-0.337606
,,,,21.062915,81.796262,1010.535589,0.446616
,,,,20.421198,76.487874,1009.679488,0.337273
,,,,20.572213,64.861722,1010.817184,-0.493318
,,,,20.745213,76.463004,1017.981844,1.128329
,,,,20.554397,67.292814,1009.926955,0.226155
,,,,20.680928,70.459564,1022.627175,-0.780436
,,,,21.099210,62.849130,1022.655533,-0.145725
,,,,20.624480,69.217721,1014.107444,0.085691
,,,,21.188444,74.342001,1026.904579,-0.573004
,,,,20.767822,72.867664,1005.903286,0.332522
,,,,20.995882,68.737761,1005.047346,0.402234
,,,,21.013456,74.252116,1026.834217,0.161318
,,,,20.260471,73.028117,1003.304705,0.281184
,,,,21.105285,75.801425,1015.101225,-0.445864
,,,,20.958401,75.371258,989.763396,-0.557493
,,,,21.015269,67.778759,1013.662148,-0.226397
,,,,20.515660,79.095877,1015.621012,0.420466
,,,,20.201618,69.471379,1017.391929,-0.452297
,,,,20.952863,76.074030,1013.144637,0.424319
,,,,20.578134,75.840894,1020.227178,0.979756
,,,,20.924238,63.600801,1013.680015,-1.255638
,,,,21.113574,77.637461,999.098288,-0.145651
,,,,20.441353,68.826008,1015.990949,0.544840
,,,,20.479372,69.796314,1017.355927,0.343045
,,,,20.549575,68.015443,1008.581086,-0.756346
,,,,21.151559,69.491126,1011.610663,-0.245784
,,,,20.788775,73.413763,1007.694836,0.963523
,,,,20.723074,77.323268,1014.869675,-0.544275
,,,,20.262514,69.698002,995.395657,-0.665874
,,,,20.543838,63.981442,1016.845544,0.496253
,,,,21.040435,75.832652,1015.647019,-0.065538
,,,,20.671956,72.703864,1024.298044,-0.027339
,,,,20.945162,75.563358,1018.556362,-0.432831
,,,,20.902334,73.036578,991.733642,-0.965942
,,,,21.002159,72.887252,1025.532891,0.903575
,,,,20.858246,71.324770,1006.259942,0.710116
,,,,20.609843,77.000378,1008.096522,-1.055398
,,,,20.427811,62.545609,1014.609037,-0.484461
,,,,20.771189,69.541944,1013.433017,-0.067322
,,,,20.913860,64.168694,1017.592216,-0.420715
,,,,21.289590,70.290945,1023.586094,-0.879212
,,,,20.997549,66.741579,1001.446776,-0.941627
,,,,20.811922,72.375771,1018.605567,-0.761762
,,,,21.384380,77.538131,1008.201426,0.536915
,,,,20.458861,77.218622,998.292932,0.057837
,,,,21.083480,74.303629,1003.333563,-0.892499
,,,,20.958814,68.850476,1014.726031,0.510524
,,,,20.982978,71.392879,1002.349275,0.620018
,,,,20.779335,71.103486,1023.025244,0.559009
,,,,20.803165,73.114475,994.981247,-0.412823
,,,,20.443034,73.084345,1022.308321,0.278383
,,,,20.716757,68.122202,1008.800862,0.528780
,,,,20.331159,71.637495,1005.042882,0.503726
,,,,21.206104,77.661785,1020.723433,-0.277450
,,,,20.893867,72.236447,1017.948039,-0.740982
,,,,20.375362,66.508517,1001.421097,-0.396847
,,,,20.373810,71.110540,1015.223063,0.212675
,,,,21.458734,75.366766,1016.078074,-0.325872
,,,,20.659574,77.036381,1008.244634,0.450290
,,,,20.649645,66.695590,1013.509642,-0.704194
,,,,20.854870,66.205008,993.299883,-0.378530
,,,,20.841707,67.157372,994.232574,0.188497
,,,,20.611737,68.508330,1005.835081,-0.355328
,,,,20.881746,72.106798,1017.933696,-0.417365
,,,,20.586927,72.778041,1005.792312,-0.210142
,,,,20.875575,72.197156,1023.853524,0.819560
,,,,21.009802,69.158784,1017.317122,0.554641
,,,,20.711542,68.401370,1020.782349,-0.299498
,,,,21.201214,73.645009,1020.717110,-0.405619
,,,,20.951707,73.582119,1010.425408,0.489198
,,,,19.897065,70.728522,1010.832966,0.085738
,,,,20.746900,68.127240,1013.100271,0.318250
,,,,20.926852,74.482971,1011.790006,-0.185426
,,,,20.979396,74.851716,1009.950612,0.462477
,,,,20.542923,78.439250,1030.408037,0.363742
,,,,20.768566,64.843075,1023.290058,-0.079079
,,,,21.097374,63.770296,1008.847295,-0.187698
,,,,20.622296,75.236433,1015.007542,0.677227
,,,,20.919016,71.977889,1004.406550,-1.430471
,,,,20.872823,73.079776,1015.672582,-0.156773
,,,,20.751000,74.561467,1003.104680,-1.035940
,,,,20.625902,70.395299,999.851645,-0.255210
,,,,20.779893,66.460938,1020.311689,-1.981569
,,,,20.746637,74.456618,1015.639081,0.854355
,,,,20.899664,73.956039,1014.757264,0.294531
,,,,20.622119,59.855166,1018.225795,0.412471
,,,,20.229220,70.495037,1017.564846,-1.168391
,,,,20.665731,77.885061,1011.434053,-0.612140
,,,,21.015176,72.325964,1001.052517,-0.651615
,,,,21.121505,66.091408,1017.477017,-0.303962
,,,,20.736227,69.589384,1020.508618,0.654305
,,,,21.118946,73.241143,1009.768930,0.406621
,,,,20.845750,68.866522,994.156517,-0.354132
,,,,20.820839,70.166566,996.474332,-0.006587
,,,,20.706986,70.748307,1040.928106,-1.343772
,,,,21.015475,75.427563,999.270288,-0.506372
,,,,20.704474,60.712231,995.719806,0.126282
,,,,21.067862,75.051861,1006.106622,0.638914
,,,,21.038597,71.959561,1016.229308,0.335373
,,,,20.920018,70.320637,1009.043002,-1.123926
,,,,20.571906,74.050510,1010.246449,-0.041153
,,,,21.047801,65.280256,1012.893964,-0.312076
,,,,20.742190,72.467995,1004.334313,-1.194220
,,,,20.947184,88.786112,1007.969460,0.372708
,,,,20.512873,78.870296,1005.092936,0.078568
,,,,20.907802,74.698380,996.851828,0.616087
,,,,20.830582,63.986422,1001.943069,-0.529995
,,,,20.797015,79.041632,1004.307092,0.016686
,,,,20.835114,68.847100,1014.284086,-1.896309
,,,,20.751920,65.392324,1022.001282,0.227144
,,,,20.999008,73.168957,1004.509051,-0.180282
,,,,20.926042,69.210517,1012.310633,0.420692
,,,,20.375453,77.295349,1010.001593,-0.146853
,,,,20.560176,76.397414,1010.836294,-0.843619
,,,,20.716681,63.884749,1016.989867,-0.364904
,,,,20.299914,64.313064,1017.927683,0.987484
,,,,21.206929,71.703886,1008.851882,0.562561
,,,,20.619510,71.399883,1009.126662,0.004995
,,,,20.905047,66.009551,993.156936,-0.219420
,,,,21.082705,69.435658,998.421080,0.447634
,,,,20.578630,71.163472,1004.733082,-0.970542
,,,,20.662563,64.854749,1015.032993,-0.309856
,,,,20.731645,74.376687,999.136952,-0.895679
,,,,20.816964,64.827085,1008.978144,-0.078965
,,,,20.381776,60.339117,1017.316289,-0.396288
,,,,21.435270,67.374510,1011.701547,0.065637
,,,,21.451511,79.707359,1008.586640,0.579323
,,,,20.395473,69.265835,999.495859,1.095536
,,,,20.570627,62.801702,1016.112552,0.263714
,,,,20.853447,76.575367,1002.977121,-0.467152
,,,,20.698104,74.036990,1004.723469,0.242161
,,,,20.794196,75.413382,1015.153866,-0.346581
,,,,20.564276,72.612907,1004.656441,0.343951
,,,,20.561622,72.962594,996.487682,0.146473
,,,,20.913307,69.928037,996.016147,0.116785
,,,,20.655136,76.465279,1014.330958,0.524454
,,,,20.601549,70.554492,1020.254771,-1.158899
,,,,20.809610,75.154928,994.305744,-0.568918
,,,,20.641002,73.673477,1019.094459,-0.983882
,,,,20.558717,75.951996,986.775101,-0.914715
,,,,20.757666,62.467626,1004.342897,0.220890
,,,,20.277933,75.803461,1012.250234,1.714772
,,,,20.823464,64.463328,996.654923,1.042851
,,,,20.676272,79.149343,1007.253038,-0.046480
,,,,20.586442,70.276242,1014.960418,0.196650
,,,,20.915921,72.602895,1009.091748,-0.837415
,,,,20.813804,75.545328,992.749512,-0.051549
,,,,20.448644,76.180340,1016.917659,-0.600896
,,,,21.170086,77.448999,1005.393690,0.594412
,,,,20.490295,71.724237,1019.790375,-0.179238
,,,,20.976332,76.386696,1000.097683,0.357487
,,,,20.926389,74.258317,1006.852592,0.619131
,,,,21.059403,70.345663,1030.913960,0.080613
,,,,20.480665,70.265054,1006.660925,0.134417
,,,,20.634380,78.285823,1020.005151,-0.106902
,,,,20.584090,72.519228,1004.430004,0.478479
,,,,20.648013,76.849133,1005.589550,0.115947
,,,,20.408958,73.207355,1019.640158,0.175228
,,,,20.481229,66.106476,1006.668720,0.522158
,,,,20.747368,65.831286,1003.140036,-0.517976
,,,,20.773896,69.958603,999.121506,0.508279
,,,,20.006587,67.336241,1025.277752,-0.344371
,,,,20.689574,67.831757,1018.314601,0.866984
,,,,20.764861,73.300604,1005.894770,0.316470
,,,,20.851311,74.022436,1001.843139,-0.329336
,,,,20.564184,64.262958,1003.487913,0.637907
,,,,20.913833,83.407624,1012.026329,1.173254
,,,,20.716259,64.275465,1016.982372,0.285645
,,,,21.312085,72.619852,1015.701118,0.256961
,,,,20.751553,73.514953,1003.084007,0.163207
,,,,20.303199,79.837114,1018.410310,-0.279691
,,,,20.342555,75.182530,1010.633461,0.966680
,,,,20.767186,76.660841,1012.990950,-0.122527
,,,,20.712282,73.999177,999.518090,0.008451
,,,,20.700336,68.806754,1016.601293,0.042271
,,,,20.614636,71.714097,1009.905608,0.889760
,,,,20.620891,75.502157,1013.466398,0.510745
,,,,21.079565,64.102848,1020.261301,-1.083199
,,,,20.959693,74.291660,999.929222,-0.588265
,,,,20.578321,76.922220,1009.781973,-0.704584
,,,,20.554823,65.087911,1020.626920,-0.336925
,,,,21.103428,72.343538,1015.328536,-0.964610
,,,,20.838431,69.864288,1005.775646,-0.528034
,,,,20.476794,69.152868,999.644606,-1.391297
,,,,20.707775,63.752994,1003.517215,-0.295344
,,,,20.517192,75.083247,1004.091391,0.932647
,,,,21.280586,74.818728,1013.337646,-0.080345
,,,,21.008695,82.383714,1015.787308,-0.285577
,,,,20.358707,71.730359,1010.790894,0.885327
,,,,20.213038,81.395660,1020.309701,-0.563408
,,,,20.486470,83.088800,1016.834227,0.204359
,,,,20.666134,65.218061,1013.543253,0.709607
,,,,20.990659,70.481562,1004.863358,0.505376
,,,,21.311162,66.806326,1005.307502,-0.712686
,,,,20.896292,72.185236,1026.789353,0.096988
,,,,20.939703,69.713466,996.277767,-0.057703
,,,,20.438344,71.906380,1013.132467,-0.878707
,,,,20.953210,73.223235,1002.342486,-0.615748
,,,,20.635809,75.489145,1014.135258,0.513089
,,,,20.480749,75.866791,1016.504556,0.044516
,,,,21.060520,66.786647,1006.503214,0.541039
,,,,20.595327,65.384709,1021.360195,-1.113536
,,,,20.957395,64.056960,1008.808473,-0.088257
,,,,21.033446,68.838026,1007.478907,-0.339433
,,,,20.848870,77.626811,1011.406362,0.326254
,,,,20.571361,67.040942,1002.996631,0.427853
,,,,21.127378,69.299946,1004.870819,-0.403243
,,,,20.443233,67.092712,1010.276171,0.196805
,,,,21.084168,66.270218,1001.164846,1.073265
,,,,20.916523,76.001642,1013.312810,0.788278
,,,,20.919379,73.441262,1012.501990,-1.459730
,,,,20.536549,64.927471,994.657164,-0.825528
,,,,21.077648,73.150844,1003.674073,-1.076804
,,,,20.483847,69.264506,988.554761,0.778285
,,,,20.959411,75.352920,1011.335977,0.761303
,,,,20.570455,72.314050,1005.126855,0.275235
,,,,20.865480,67.490434,1016.419503,-0.678526
,,,,20.705786,85.977433,1008.775819,-0.033682
,,,,20.554270,72.610131,1009.422674,0.214955
,,,,20.498644,65.066650,1010.175006,-0.528532
,,,,20.716364,70.321866,1022.309606,-0.933078
,,,,20.726293,76.902261,1013.777049,-0.497923
,,,,20.500733,79.658747,1012.124233,0.053352
,,,,20.609450,73.318547,1010.164445,0.482045
,,,,20.888733,75.090290,995.191570,0.576927
,,,,20.249759,71.707196,1012.558172,-0.470272
,,,,21.404278,69.935841,992.871322,-0.203341
,,,,20.951587,75.233430,1011.858646,-0.283911
,,,,20.825963,70.288653,1020.820371,-0.820700
,,,,20.484606,66.580010,1012.479049,0.481261
,,,,21.109250,77.562210,1012.050315,-0.140431
,,,,20.697817,64.662574,1028.505726,-1.181884
,,,,20.276479,65.746327,1022.797077,0.497169
,,,,21.217755,72.411597,1013.137005,-0.558127
,,,,20.775660,72.342613,1023.977851,0.363315
,,,,20.657315,68.676430,1014.556997,-0.039035
,,,,21.003841,66.932574,1027.172734,-0.746602
,,,,20.855146,67.374616,1007.646002,0.390729
,,,,21.042112,71.417372,1011.525154,-0.107459
,,,,20.253390,70.774036,1017.477175,-0.097010
,,,,21.003563,66.232330,993.162906,1.306447
,,,,21.040649,69.112208,1013.418981,-0.534902
,,,,21.174530,60.250825,1005.513850,-0.401585
,,,,20.634601,69.340398,1012.375816,-0.942240
,,,,20.610687,65.569535,995.107561,1.006506
,,,,21.287137,66.839665,993.569248,1.011461
,,,,20.468754,65.200500,1009.587581,0.011918
,,,,20.901924,68.843150,999.705127,-0.159882
,,,,20.668588,68.370788,1012.248317,0.338410
,,,,21.029872,76.655903,1005.849545,-0.524629
,,,,21.013412,69.880203,1015.199867,1.092486
,,,,20.851282,73.216276,1014.845078,0.544067
,,,,20.911197,65.404332,1001.971837,-0.521234
,,,,20.857066,60.298792,1029.851303,-0.148932
,,,,20.919832,69.924823,1009.360630,-0.149631
,,,,20.426066,67.413127,990.209545,0.714666
,,,,21.067035,74.874028,1009.137675,1.168464
,,,,20.686454,61.970655,1001.506205,0.127135
,,,,20.526786,60.100662,996.256006,-0.518901
,,,,20.962999,68.309015,1006.681111,-1.271270
,,,,20.357865,65.113888,1020.616503,0.644021
,,,,21.049739,67.300442,1022.628804,-0.394824
,,,,21.168133,63.698668,1009.627008,-0.000325
,,,,21.210039,68.177338,998.443459,0.028033
,,,,20.797009,84.105591,1000.859054,0.480650
,,,,20.607571,68.303491,1003.588615,0.476902
,,,,20.804634,75.941112,1028.255844,-0.524193
,,,,20.847018,75.101597,1012.379537,-0.879813
,,,,20.761740,79.102416,999.659460,0.101420
,,,,20.559901,76.093734,1014.912553,-0.682020
,,,,21.514440,74.130824,1022.528408,-0.954046
,,,,20.585675,75.416310,998.874685,0.191135
,,,,21.101957,77.039911,1021.034117,0.759136
,,,,20.915098,77.780306,1006.952255,0.247783
,,,,20.894869,78.646142,1002.095804,0.541994
,,,,20.591400,70.643611,1003.796810,0.619998
,,,,20.646673,77.255709,1009.189573,-0.552214
,,,,20.766790,70.277178,1003.148978,0.041152
,,,,20.812520,74.117779,1002.030874,-1.153008
,,,,20.442847,80.013985,1000.662225,-0.431742
,,,,21.245873,71.569778,1018.504280,0.414290
,,,,21.121312,64.814257,1011.358585,-0.314488
,,,,21.061173,78.542258,1013.200749,-0.296046
,,,,20.924016,70.785275,1011.932206,0.400727
,,,,20.558177,68.114802,1004.837823,-0.856808
,,,,20.701189,71.431032,998.640928,0.393238
,,,,20.865208,70.562826,1022.699901,-0.768983
,,,,20.893693,71.062331,1017.553527,-0.463614
,,,,20.505836,73.972717,1008.936008,-0.047283
,,,,20.799076,68.873415,998.649899,-0.366254
,,,,20.368882,72.779057,1001.205659,-0.000002
,,,,20.738746,73.993941,1008.156605,0.267481
,,,,20.913646,66.873694,990.025106,-0.703782
,,,,21.266892,74.019775,1022.269541,1.238656
,,,,20.547059,75.611693,996.795072,-0.857791
,,,,21.159955,79.855411,1015.277160,-0.369792
,,,,20.707479,73.911807,1004.813361,0.227911
,,,,21.398929,74.602577,1023.232749,0.078629
,,,,20.825678,72.653505,1006.756216,0.573594
,,,,20.712298,68.526969,1023.453339,-0.955136
,,,,20.257434,74.852175,1007.976586,-1.650164
,,,,21.108847,84.702941,1007.058841,-0.496609
,,,,20.822443,63.246745,1017.053731,0.825102
,,,,20.949682,65.278939,1009.364454,-0.324723
,,,,20.903738,72.006361,1019.674491,0.036281
,,,,20.698169,71.896888,1013.821549,1.293425
,,,,21.019391,73.924494,1001.990085,0.127608
,,,,20.912907,70.776230,1009.215429,0.596960
,,,,21.042315,74.802459,1012.354529,-1.103933
,,,,21.026672,82.018947,1006.877308,0.321594
,,,,20.969403,69.164878,1022.736395,0.708475
,,,,20.958477,66.954720,1019.037277,-0.941752
,,,,20.788933,72.710742,1006.515353,-1.153505
,,,,20.379115,74.766350,1003.142958,0.459408
,,,,20.984667,68.360066,1021.973726,0.145132
,,,,20.813041,79.394131,1003.990139,-0.969994
,,,,20.460058,85.830451,1000.794329,-0.870773
,,,,20.708048,65.075783,1020.239630,-0.549614
,,,,20.963900,71.208812,997.616104,-0.455750
,,,,20.994791,77.675788,1010.747079,-0.772844
,,,,20.923849,71.802146,994.195410,0.925147
,,,,20.343808,74.487166,1024.701506,-0.276613
,,,,20.694036,75.525434,1018.904726,0.941536
,,,,20.845712,71.049117,1009.311083,0.077908
,,,,20.658225,72.075414,1004.295845,-0.811666
,,,,20.858865,70.272586,1019.572759,0.495712
,,,,20.619406,65.463302,1025.861285,-0.282428
,,,,21.080679,72.651954,1023.781050,-0.614298
,,,,20.594020,72.330927,1031.889022,0.222879
,,,,20.996764,75.332076,1010.901502,0.345334
,,,,20.649943,81.996191,1009.086556,-0.232738
,,,,20.795824,71.264523,1009.372057,-0.192799
,,,,20.811733,74.671759,1020.140621,0.641118
,,,,21.180703,73.999622,1004.421895,0.625321
,,,,20.873677,74.580804,1006.463322,-0.064799
,,,,20.973990,76.641963,1001.896011,0.056185
,,,,20.723450,74.021925,1008.793073,1.051637
,,,,20.772853,74.846753,1023.637046,-0.362631
,,,,20.636469,67.690801,1004.480436,-0.115162
,,,,21.069855,70.531940,996.475276,0.007223
,,,,20.965791,67.233132,997.373660,-0.409981
,,,,20.797861,75.479986,1009.046386,-0.235394
,,,,20.956112,77.496787,995.962879,0.551783
,,,,20.865182,67.973106,1003.133620,0.296024
,,,,20.939769,70.967631,1004.784349,-0.186411
,,,,20.792254,69.779676,993.365501,-0.581457
,,,,21.011064,65.677904,1007.331805,-0.234606
,,,,21.216469,74.009606,1000.600077,0.363681
,,,,20.910555,75.041381,1001.447022,-0.025828
,,,,21.263499,72.718401,1020.811657,-0.334399
,,,,20.866583,63.143215,1018.448918,-0.583442
,,,,20.357743,65.667590,1014.278720,-0.103310
,,,,20.742089,70.935474,999.051650,-0.518998
,,,,20.701764,68.212863,998.874349,0.657285
,,,,20.495466,67.109457,1003.327003,-0.236308
,,,,20.994669,57.813360,1009.091436,-0.212550
,,,,20.967897,75.734459,1015.676638,-0.526631
,,,,20.841336,66.848637,988.876365,-0.793823
,,,,20.463782,71.350022,1008.926263,-0.309039
,,,,20.826540,80.354692,1008.664489,0.460005
,,,,20.608613,66.080368,1010.626727,0.984473
,,,,20.620281,79.432045,1016.371192,0.247057
,,,,20.430807,75.191460,1015.222087,0.574936
,,,,20.427497,76.301295,1030.025036,-1.273573
,,,,20.713785,70.310582,998.703874,0.764914
,,,,20.725498,78.207547,1013.958624,0.509114
,,,,20.433901,63.834850,1008.324157,1.064147
,,,,20.694714,65.577405,1006.102447,-0.609763
,,,,20.579397,74.357655,1025.547941,0.702801
,,,,21.471755,67.663833,1012.436968,-0.170790
,,,,20.400169,74.368851,988.703738,0.044386
,,,,20.709497,71.422947,1026.923994,0.113286
,,,,21.053311,73.730128,1007.971152,0.742994
,,,,20.560230,69.213689,1012.482422,-0.215897
,,,,20.863201,65.120918,1012.078518,-0.673105
,,,,20.671035,71.659363,1012.757445,-0.322906
,,,,20.716874,74.352592,1022.681496,-0.293409
,,,,20.342721,65.510867,1036.293353,-0.328983
,,,,21.018545,68.612057,1013.510304,0.229981
,,,,20.803040,75.638412,1004.213339,0.418077
,,,,20.535645,73.017388,1010.426947,-0.259224
,,,,21.206574,72.585863,1018.807569,-0.403241
,,,,20.791202,73.425016,1013.140164,0.191888
,,,,20.552346,67.019456,1002.446688,0.423002
,,,,20.932639,65.144937,1016.934539,0.373906
,,,,20.595758,67.043475,1002.963183,0.027702
,,,,20.802365,68.873994,1003.727625,0.247463
,,,,20.699558,78.495844,1017.125156,-0.460543
,,,,20.344801,80.066280,1003.811727,0.309446
,,,,20.778881,64.448255,1001.196296,-0.356570
,,,,20.824825,72.191424,1005.208207,0.396093
,,,,20.679942,77.627592,1005.320628,1.132438
,,,,20.779063,82.328742,1007.175391,0.824640
,,,,21.111687,73.543098,1014.498556,-0.037695
,,,,20.988514,74.602050,1012.613950,0.038160
,,,,20.976486,72.475563,1012.480842,-0.269024
,,,,20.617646,60.987070,1002.181029,0.247899
,,,,20.967509,71.817124,1012.135776,-0.780877
,,,,20.888553,76.958868,1006.770938,0.981767
,,,,21.129113,74.995690,1022.628055,-0.040644
,,,,20.538236,76.068044,1019.719951,-0.944837
,,,,21.274006,60.068228,1011.741823,0.743383
,,,,20.567442,72.426871,1003.070180,0.261766
,,,,20.825932,68.833556,995.658884,0.092502
,,,,21.030444,76.998136,1012.385117,-0.039333
,,,,20.578881,72.192912,1006.841248,-0.269446
,,,,21.487074,76.626239,1009.153377,-0.540290
,,,,20.639699,75.033067,1002.965705,1.133319
,,,,20.934555,75.682925,1007.673800,0.377598
,,,,21.342944,70.521794,1020.400125,-0.046293
,,,,20.527729,65.436873,1018.598019,1.213143
,,,,20.782255,86.099498,1018.309881,-0.413260
,,,,20.627922,79.710716,1027.246782,0.665288
,,,,20.880331,68.285292,1013.000417,0.113710
,,,,21.062491,66.500369,1013.889220,0.789915
,,,,21.386720,71.591046,998.452903,0.039521
,,,,20.855542,75.152914,1003.664303,0.321606
,,,,20.739420,77.874044,1004.931729,-0.301824
,,,,20.607875,82.802015,1012.763240,0.345203
,,,,21.237654,67.877971,993.649484,-0.840675
,,,,20.665561,73.521527,1009.518839,0.111755
,,,,20.630542,61.051874,1008.892109,0.079970
,,,,20.963651,65.177455,1014.196089,-0.057121
,,,,20.618433,76.020119,1001.404926,-0.027029
,,,,21.342799,67.670980,1006.110204,-0.103427
,,,,20.750333,70.657134,1011.276919,0.100167
,,,,20.983856,59.431342,1001.673075,-0.030223
,,,,20.727964,59.502086,1024.366534,-1.031083
,,,,21.038799,71.299262,998.120655,0.952859
,,,,20.684574,79.951992,1012.351540,-0.596879
,,,,21.140149,65.076789,1015.176104,0.878902
,,,,21.240536,66.006127,996.109958,-0.274290
,,,,20.596010,70.920415,1008.917437,0.032992
,,,,20.565267,71.539690,1014.560359,-0.974102
,,,,21.093542,71.059501,1016.770257,-0.453521
,,,,21.278441,72.515123,1008.132805,0.762421
,,,,21.034995,73.592103,1012.740403,-0.689979
,,,,20.318748,75.042294,1005.423815,0.152674
,,,,20.639321,69.575938,1004.685643,0.126543
,,,,20.893713,70.479111,1005.439195,-0.280336
,,,,20.931650,76.490141,1014.304930,-0.722432
,,,,21.007165,71.980380,1016.236618,0.050811
,,,,20.825101,72.683076,1022.684298,-0.502495
,,,,20.403169,71.749725,997.705577,-0.298304
,,,,21.029875,73.509608,997.694559,-0.750474
,,,,20.874287,70.447997,1013.239546,-0.666462
,,,,20.668040,69.946902,1005.883237,0.013571
,,,,20.212807,74.841660,987.691730,0.490721
,,,,20.557531,75.086299,1014.419842,-0.188993
,,,,20.983101,64.700021,1021.818282,-0.321673
,,,,21.238098,80.420927,1031.710360,0.257263
,,,,20.426809,62.704271,1005.939527,-0.111214
,,,,20.588005,71.874466,992.756171,1.055698
,,,,20.916611,77.055363,1039.449578,-0.327318
,,,,20.464567,69.575790,1013.586904,-0.433866
,,,,20.551587,74.375433,1008.622430,-0.004267
,,,,20.086967,78.391117,1008.163791,-0.810415
,,,,20.732612,67.533839,995.559724,-0.685995
,,,,20.815576,78.661971,1013.060195,0.476156
,,,,20.963817,71.562849,999.286187,-0.258156
,,,,20.706151,68.705219,1001.713658,-0.829414
,,,,20.817955,74.028024,1001.941851,1.141590
,,,,21.025780,63.872257,1001.648782,0.359469
,,,,20.761247,63.320725,1013.841181,1.010777
,,,,20.159787,69.022149,1013.533700,-1.404255
,,,,20.977501,65.796766,1027.563263,-0.259746
,,,,20.783197,67.015455,1011.803040,-0.367495
,,,,20.844981,72.913904,1007.847539,-0.379284
,,,,21.075916,77.097570,1014.048724,0.684281
,,,,20.585532,72.530733,1014.191472,0.342781
,,,,20.953410,69.247292,1006.179413,0.562671
,,,,20.611695,74.062267,998.571666,0.244983
,,,,20.942740,65.930968,1017.327553,-1.018721
,,,,20.336929,76.717798,1013.297780,-0.097135
,,,,20.830533,70.874449,1013.916296,-0.218348
,,,,20.499199,67.702898,1013.262346,-0.953410
,,,,20.915997,79.010626,1008.804928,-0.500410
,,,,20.708513,65.999405,1014.478737,-0.080222
,,,,21.084414,80.171747,1009.696841,0.206662
,,,,20.847096,69.885674,1006.165632,-0.196186
,,,,21.021368,75.786161,1013.894122,1.038332
,,,,20.776184,68.730242,1018.166922,0.316579
,,,,20.946162,77.194724,999.311688,-0.515536
,,,,21.037205,66.758971,1029.494340,0.620690
,,,,20.969618,81.104071,998.168137,-0.253088
,,,,20.711919,58.366491,1030.623057,0.059743
,,,,20.791400,75.986531,1019.106663,-0.514565
,,,,21.209217,65.287913,1001.359927,-0.636037
,,,,21.000612,73.359776,1018.507003,0.214201
,,,,20.704447,77.035440,994.145219,-1.012465
,,,,20.734582,74.410015,1007.021622,-0.377713
,,,,20.524609,71.456472,1010.390587,-1.162765
,,,,21.022837,67.077085,999.970593,0.288786
,,,,21.053237,69.225449,1011.917853,-0.819802
,,,,20.182452,75.425601,1014.599489,0.342558
,,,,20.840139,59.891112,1005.154289,-0.633376
,,,,20.934519,71.580424,1001.270199,0.979723
