Temperature,Humidity,Pressure,Vibration,TEMPF,HUMIDITY,PRESSURE,VIBRATIONH
,,,,20.734151,70.389547,1011.244829,0.241847
,,,,20.739928,67.277081,1030.038875,0.011899
,,,,20.244018,76.978993,1002.576561,0.853785
,,,,21.065051,69.393926,1004.701198,0.354169
,,,,20.864977,65.839287,1005.660077,-1.138339
,,,,20.860648,68.232001,1007.786703,-0.656551
,,,,20.528334,75.536131,1013.600714,0.435561
,,,,20.491128,76.777522,1008.289919,-0.203737
,,,,20.160124,77.903627,995.722284,0.353247
,,,,20.734709,66.764922,995.861397,-0.055904
,,,,20.763275,65.383761,999.779336,-0.352019
,,,,21.092203,71.070928,1011.009694,0.001093
,,,,20.879826,67.504320,1019.392979,-0.199486
,,,,20.778102,71.335720,1024.811612,-0.740564
,,,,20.835587,78.931670,1006.864957,0.031787
,,,,20.634904,63.819544,1006.958672,0.021959
,,,,20.923271,76.154703,1009.132653,0.227538
,,,,21.070520,82.357942,1004.323929,0.107229
,,,,21.165004,66.694932,1023.243605,0.094815
,,,,21.135275,69.459152,1009.105055,0.841029
,,,,20.727674,75.129096,1022.078829,0.315097
,,,,20.407458,75.559168,1003.549144,0.263726
,,,,21.291980,64.191137,1016.645790,-1.023236
,,,,20.634885,72.182831,1016.738195,0.037390
,,,,21.009986,65.689643,1006.032647,0.195012
,,,,20.494338,76.319588,1026.918198,-0.140988
,,,,20.906401,67.328779,1008.938377,0.271936
,,,,20.833094,79.520569,1009.396289,0.175305
,,,,20.628382,79.112749,1012.765256,0.427894
,,,,21.184388,69.371162,1020.133363,-0.005473
,,,,20.960691,72.493396,997.962098,-0.114982
,,,,20.879110,73.609734,1013.785780,-0.741100
,,,,20.927505,75.989450,1019.266766,0.245856
,,,,21.003368,68.076872,1010.188670,-0.604695
,,,,20.495758,71.781422,1001.728396,-0.455000
,,,,20.540619,77.313619,994.251530,0.471701
,,,,20.340293,72.931475,1007.867586,-0.855090
,,,,20.952757,74.117478,1019.953676,-0.464532
,,,,20.324255,76.557405,1006.157751,-0.196857
,,,,20.784276,80.282535,995.773143,-0.091050
,,,,20.802498,76.965518,1025.205966,0.669014
,,,,20.863639,66.510809,1008.662316,0.979917
,,,,20.849623,77.550622,992.280285,0.069118
,,,,20.597556,79.285002,1020.200151,-0.134397
,,,,21.016884,72.312919,983.818019,0.302312
,,,,20.885655,76.433115,1011.971799,0.323820
,,,,20.587566,72.402985,1005.353397,-0.925319
,,,,20.674929,74.219021,1012.638179,0.599947
,,,,20.921662,72.086499,1010.449321,0.083280
,,,,20.364092,73.474938,1026.446688,0.226731
,,,,20.777723,76.512417,1015.303321,0.251030
,,,,20.462787,79.718910,1014.250257,0.391077
,,,,20.892959,71.674466,1010.566142,-0.153593
,,,,20.655383,75.238361,1013.881005,0.065878
,,,,20.446398,70.759457,1024.000028,1.142694
,,,,20.491267,77.504207,1007.939981,-0.342125
,,,,20.593288,70.882094,1007.718671,-0.028248
,,,,21.001998,82.000799,1016.544156,-0.007029
,,,,20.817660,77.700419,1001.279701,0.349252
,,,,20.863075,74.577317,1025.864584,-0.368632
,,,,20.764989,67.881362,1000.465134,0.341461
,,,,21.700528,73.114998,1030.637975,0.388411
,,,,20.802558,71.204400,1013.256135,0.210397
,,,,20.769858,79.591058,999.326159,-0.389532
,,,,20.888055,69.881674,1012.350167,0.366533
,,,,20.707442,77.728363,1013.435965,0.479591
,,,,21.134609,73.983697,1012.770282,0.035253
,,,,20.602721,81.366172,998.656386,0.193474
,,,,20.799478,80.890316,1016.103690,-0.119585
,,,,20.947421,70.314075,1017.668870,-0.119029
,,,,20.900391,64.953831,1017.737644,0.664982
,,,,20.493797,72.938983,1008.377635,-0.959009
,,,,20.567313,85.598767,1015.017016,-1.185223
,,,,20.687208,71.059359,1005.921378,0.108003
,,,,20.582510,76.835631,1030.475034,-0.834829
,,,,21.117450,66.949329,1009.973412,0.513525
,,,,20.282425,78.857808,993.972690,0.159480
,,,,21.194932,67.460531,1019.000429,0.725494
,,,,20.596407,71.331558,1004.608172,0.815871
,,,,20.819585,82.931555,1018.821359,0.236399
,,,,20.297754,76.801735,1018.009610,-0.583413
,,,,20.958044,74.015084,1003.670809,-0.192797
,,,,21.344491,70.125155,996.403568,0.021571
,,,,21.083663,74.192685,1014.231563,-0.521005
,,,,21.130159,71.983747,1014.748385,0.617752
,,,,20.656947,70.848544,1009.123500,-0.648125
,,,,20.920246,64.623630,1009.480466,0.976033
,,,,20.926297,74.561838,999.468136,-0.117455
,,,,20.775174,81.158064,1017.063362,-0.415145
,,,,20.786989,70.403580,1009.092563,-0.321281
,,,,20.667879,73.404421,999.733244,-0.883045
,,,,20.719284,71.766047,1006.454055,-1.155282
,,,,20.819907,68.021216,1012.830948,-1.348031
,,,,20.215895,70.000490,1019.663340,-0.228875
,,,,20.815284,72.853878,1007.021528,-0.331650
,,,,21.074132,72.206646,1010.045855,0.313568
,,,,20.837075,64.000809,1010.953709,0.321578
,,,,21.107995,72.163962,1001.555633,-0.085392
,,,,20.758173,69.341601,1002.964374,-0.528380
,,,,20.667478,68.813819,1019.643233,0.060878
,,,,20.782300,78.570784,1003.801040,-0.904377
,,,,20.702715,73.256595,1010.253715,-0.404657
,,,,21.093707,83.781847,1019.436899,0.776657
,,,,20.935145,71.375039,1018.703252,-0.064637
,,,,20.975965,71.939611,1012.901843,0.213032
,,,,20.156909,67.917625,1013.179003,0.501925
,,,,20.241693,78.942247,1023.887397,0.307428
,,,,20.935950,77.009234,1005.740172,-0.271305
,,,,20.606490,85.698988,1007.191640,1.018889
,,,,20.784374,73.397422,1021.708620,0.775437
,,,,20.564248,57.594686,980.694328,-0.294104
,,,,21.179455,63.140704,995.449766,0.814882
,,,,21.080644,75.483892,1008.034018,-0.275667
,,,,20.898792,67.252822,1005.410914,0.667110
,,,,20.610589,62.746901,1016.675312,-0.156319
,,,,21.092339,81.693544,1000.287381,1.692186
,,,,21.599570,75.902662,1015.582161,-0.234835
,,,,21.068646,68.022016,1009.394730,-0.315782
,,,,21.249985,66.468750,1001.732728,0.362085
,,,,20.925806,64.704997,1021.227489,0.084827
,,,,20.681635,68.441324,1010.591953,0.261470
,,,,20.669713,68.562784,1017.847177,-0.173516
,,,,20.686548,75.518854,1004.418135,-1.513954
,,,,20.992570,66.872825,1018.186942,-1.061646
,,,,20.727737,74.224576,1016.215021,0.053206
,,,,20.507831,66.697242,1002.385202,-0.821822
,,,,20.746179,75.199075,985.286789,-0.130999
,,,,20.664120,70.382193,1012.837638,0.011220
,,,,20.936457,67.080837,1008.847808,0.402764
,,,,20.601332,86.688669,995.001231,0.186015
,,,,21.127845,81.861258,997.441238,0.248160
,,,,21.071469,62.764104,1014.717275,-0.192786
,,,,20.834658,78.625944,1015.313103,-1.246041
,,,,20.425733,65.061845,1013.780887,-1.165474
,,,,20.810774,66.762779,1002.101004,0.856208
,,,,20.884633,75.084939,1011.047889,0.612725
,,,,21.198255,77.194143,1000.881336,1.167845
,,,,20.693154,77.509997,1008.702572,-0.089581
,,,,20.960378,70.430269,1019.455437,-0.020805
,,,,21.177550,71.467687,1026.326401,-0.596282
,,,,21.384436,70.731913,1018.478008,-1.424625
,,,,20.848937,71.473132,1017.841881,0.090356
,,,,21.051162,73.618659,1020.569787,-0.592693
,,,,20.899811,72.860191,986.425611,-0.139390
,,,,21.419137,68.234789,1002.029756,0.189548
,,,,21.008433,74.728515,1018.500747,-0.596775
,,,,20.705620,63.292135,1008.892464,0.318608
,,,,20.853038,77.887657,998.453767,-0.514240
,,,,20.692430,83.348229,1002.338148,0.543262
,,,,20.133026,72.078840,1012.403861,-0.261710
,,,,20.972089,75.909495,1001.582123,-1.025334
,,,,21.114317,65.022634,1000.044481,-0.122896
,,,,20.718593,73.639858,1005.021404,0.364658
,,,,21.020204,77.017698,1010.314965,0.746000
,,,,21.070936,72.018959,997.152411,0.774449
,,,,20.846061,66.984396,1019.353886,-1.283302
,,,,20.578906,69.228200,1010.020534,0.698356
,,,,20.960001,69.683067,1015.368174,-0.022618
,,,,21.430837,71.708637,1010.509409,0.510012
,,,,20.610559,68.220529,1022.063753,-0.171169
,,,,20.791699,78.423330,1008.997742,0.345484
,,,,20.823067,63.826761,1004.433208,0.578684
,,,,20.556627,74.468342,1017.790727,-0.904281
,,,,21.146598,70.084138,996.137201,-0.065879
,,,,20.336282,65.406659,1024.025349,-0.038845
,,,,20.840944,65.963087,1006.055450,0.435100
,,,,21.321438,79.437659,1013.864551,0.178804
,,,,20.686361,75.689977,1015.596688,-0.933171
,,,,20.596161,66.168932,999.836489,0.261995
,,,,21.047994,65.515914,1017.603747,-0.374571
,,,,20.754133,72.422981,1008.834404,-0.152510
,,,,20.377472,82.781596,989.260786,-0.290371
,,,,20.633753,69.855984,1025.593000,-0.828880
,,,,20.693007,79.755749,1008.519124,0.450170
,,,,21.086566,60.770428,997.959089,-0.409582
,,,,20.491459,71.299121,1003.975389,-1.211868
,,,,20.856510,78.383286,1011.407166,-0.626426
,,,,21.258566,82.676013,1015.648001,-0.039027
,,,,20.433925,81.129009,1022.215001,-0.153420
,,,,20.920065,69.682659,1016.113302,-0.577988
,,,,20.329171,73.402865,1029.678773,0.449850
,,,,20.512694,66.771394,1005.522916,-1.329434
,,,,20.775357,72.593191,1023.926144,-0.153454
,,,,20.450437,76.103578,1008.457755,0.130315
,,,,20.496106,71.069231,1006.230341,0.116505
,,,,20.841614,70.554115,1005.021983,-0.497477
,,,,20.738393,63.334388,1003.102332,-0.397772
,,,,20.877352,76.100612,1001.059947,0.299621
,,,,20.944528,65.421740,1018.877926,0.570686
,,,,21.155207,77.634054,1016.358674,-0.006406
,,,,20.994680,74.634465,1011.186570,-0.409111
,,,,20.687058,69.724564,1014.219615,0.152006
,,,,21.074497,67.696830,1018.960399,-0.139471
,,,,21.038892,61.711549,1015.909028,-0.334200
,,,,20.581934,78.391253,1026.389940,-0.179211
,,,,20.200943,68.797067,1001.466545,0.183536
,,,,20.990203,73.902394,1018.949568,0.221320
,,,,20.937546,66.882967,999.138604,0.221130
,,,,21.201807,71.204845,1013.818929,0.227492
,,,,20.393362,74.818628,1012.280622,0.255483
,,,,20.427182,73.724704,1022.143329,1.061982
,,,,20.379696,68.802338,1005.414730,1.347269
,,,,20.721884,71.838780,1035.393695,-0.201372
,,,,20.578260,64.838349,1006.048505,0.387183
,,,,20.636825,71.284788,1017.647316,-0.218550
,,,,20.796591,63.712310,1008.545218,0.030799
,,,,20.790554,63.261171,1015.710769,0.405432
,,,,20.201882,63.497397,1000.269817,0.367979
,,,,20.756741,73.810409,1004.268176,-0.773069
,,,,21.073734,69.465927,991.317162,0.365495
,,,,21.147443,74.231378,1006.419983,-1.212668
,,,,20.899317,69.084064,1011.961620,-1.482957
,,,,21.004967,72.720076,1003.942159,-0.527660
,,,,20.576901,83.558998,1019.430666,0.792539
,,,,21.115766,72.793124,1013.026152,-0.049527
,,,,20.696535,73.214341,1028.455990,0.985822
,,,,20.471242,80.431211,997.451459,-0.481574
,,,,21.020214,68.147070,1015.994343,-0.339403
,,,,20.924040,57.786117,1013.848614,-0.639963
,,,,20.659894,70.705789,1015.301985,1.520807
,,,,21.084976,76.772795,1003.339855,0.676405
,,,,20.419381,61.604172,1013.051526,0.663402
,,,,20.822872,75.362512,1003.889860,-0.229317
,,,,20.622883,71.018083,994.874675,0.030458
,,,,20.235261,69.940354,1021.946349,0.765181
,,,,20.948899,80.619149,992.192920,-0.143428
,,,,21.190006,68.940251,1009.214803,0.311086
,,,,20.237894,65.435733,1008.196465,0.231437
,,,,20.303580,76.981335,1013.912575,0.495560
,,,,20.760083,74.287188,1016.651003,0.299792
,,,,21.092012,69.861040,1023.425129,0.063929
,,,,20.680904,71.398979,1024.917054,0.299989
,,,,20.798141,74.578830,995.019188,0.455058
,,,,20.560750,69.047094,1022.788037,0.008399
,,,,21.477115,71.874031,1010.152106,-0.594649
,,,,21.410345,75.239849,1014.877170,1.044512
,,,,20.514065,74.420695,1000.165816,0.841897
,,,,20.383863,67.829826,1002.168084,-0.086842
,,,,20.789151,72.430355,1018.982070,0.402619
,,,,20.237800,64.016488,1009.698627,-0.174866
,,,,20.255668,69.230915,997.659918,-0.068093
,,,,21.153980,73.701401,1020.760869,-0.166882
,,,,21.036527,83.813534,1028.539763,-0.595359
,,,,20.718365,64.935720,1016.564337,0.143729
,,,,21.103009,71.720397,1017.513038,-0.864368
,,,,21.025930,63.788993,1026.782336,-0.372088
,,,,20.482034,78.118094,1012.847823,0.064435
,,,,20.596765,69.327429,1009.056710,-0.865318
,,,,21.386764,67.710987,1017.784658,0.379142
,,,,20.539733,70.433316,1016.057040,-0.118697
,,,,20.234223,73.409785,1000.076186,0.109754
,,,,20.949318,81.147062,999.956575,0.193023
,,,,20.359390,63.872891,1008.133494,-0.717932
,,,,20.644434,64.976997,1020.571544,0.214768
,,,,20.545875,69.017926,1017.601275,0.406368
,,,,20.658620,79.459727,1014.361438,-0.357439
,,,,20.942622,67.850805,1018.961544,-0.763901
,,,,20.357815,84.538115,1026.756627,-0.393113
,,,,20.325872,65.509420,1020.040528,-1.038313
,,,,20.732867,70.738195,1022.707658,0.439545
,,,,21.032845,73.600716,1013.571235,0.126464
,,,,20.470441,70.484809,1009.840724,-0.412264
,,,,20.949875,75.926247,1021.749134,0.563830
,,,,20.506183,73.597419,1013.039672,-0.185565
,,,,20.732071,77.779913,1005.706868,0.838606
,,,,20.704324,71.663184,1006.715760,0.142898
,,,,20.680439,71.926460,993.035287,0.657543
,,,,20.678064,66.842181,1003.558187,-0.179766
,,,,21.224630,72.845676,1027.037963,-0.871941
,,,,20.673912,68.029791,1013.444219,0.324207
,,,,20.823623,71.809754,997.768939,0.565853
,,,,21.070623,72.747495,1007.996458,0.754406
,,,,20.717379,71.120915,980.236939,0.611570
,,,,21.078934,61.479477,1012.151027,-1.123498
,,,,21.160184,72.244855,1010.605232,-0.726181
,,,,20.734942,79.507045,1026.586714,-1.380200
,,,,20.634582,67.478106,1010.045514,0.106822
,,,,20.711681,72.150338,1001.029275,0.995279
,,,,20.270646,78.718643,1007.927045,-0.841620
,,,,20.619071,70.818473,1021.651084,0.675359
,,,,20.584490,67.750147,1014.047251,0.511634
,,,,20.246189,68.459772,988.654318,-0.438195
,,,,21.041279,72.889812,1010.232699,0.851387
,,,,20.772142,72.358776,1001.322493,-0.022906
,,,,20.540395,71.142966,1019.136222,0.857012
,,,,20.536967,76.023254,1003.248770,1.084204
,,,,21.122736,71.656859,1014.219758,0.203099
,,,,21.091364,83.694127,1004.113909,-0.727430
,,,,20.400692,85.629120,1014.251353,-0.825889
,,,,21.170335,71.816398,1021.702493,-1.035746
,,,,20.981027,71.561685,1016.982420,0.913272
,,,,21.191222,80.156523,1008.188091,0.031515
,,,,20.971589,69.808746,1013.290280,0.671827
,,,,20.582992,66.552186,1001.159635,-0.869876
,,,,20.679526,70.653245,999.839292,-0.286601
,,,,21.371508,73.867923,1012.540374,-0.299521
,,,,21.244376,71.746402,1014.224345,0.370755
,,,,20.926108,66.481282,1003.765762,0.002926
,,,,20.297501,73.602829,1016.915157,0.420839
,,,,21.107209,65.828542,1025.866774,-0.164993
,,,,20.676889,79.708226,1017.279674,-0.024755
,,,,21.524492,72.137664,1003.126143,0.492846
,,,,21.002207,74.730887,1022.529342,-0.481123
,,,,20.515644,77.763261,997.432190,-0.490463
,,,,20.945108,79.121906,1003.323368,0.059947
,,,,20.792508,72.462322,1021.871585,-0.729929
,,,,20.388478,64.678715,990.613715,-0.043905
,,,,20.628016,66.488108,1022.028295,0.800006
,,,,20.698615,73.827386,1026.342574,-0.519296
,,,,20.688532,77.734794,1021.630565,0.359362
,,,,20.245335,64.533591,1018.054468,-0.680227
,,,,20.984166,69.910048,1007.384437,0.960820
,,,,21.026727,102.241520,1026.248270,-0.369530
,,,,20.829918,87.366077,1012.683344,-0.198950
,,,,20.946599,80.513570,1013.967276,-0.335038
,,,,20.808576,73.027923,1006.237774,0.296214
,,,,20.676747,68.738422,1028.102167,-0.280070
,,,,20.482358,74.502246,1004.871258,-0.831203
,,,,20.693724,65.499475,1016.761726,0.306780
,,,,21.046460,68.062828,1018.488283,0.687122
,,,,21.377589,67.816919,1011.946104,-0.768217
,,,,21.009526,66.707323,1011.253911,-0.335294
,,,,20.437555,79.864709,1018.600492,0.335546
,,,,20.772633,82.088338,1012.624290,1.647601
,,,,20.994597,80.423639,1009.789376,1.420750
,,,,20.875128,70.967172,1013.996702,-0.182254
,,,,20.363646,70.350604,1008.706127,-0.012820
,,,,20.456945,66.950002,1024.483606,0.918916
,,,,20.422930,82.789609,996.675669,-0.432352
,,,,20.605045,59.916259,1012.839219,0.381216
,,,,20.866103,85.817683,1011.678435,0.154418
,,,,20.453542,68.256007,1024.745229,0.265855
,,,,20.985955,66.329480,1020.566141,-0.106510
,,,,21.217987,75.304650,986.399658,0.161625
,,,,20.565989,62.899905,1013.430721,0.450573
,,,,20.874918,78.866094,1003.736378,-0.105011
,,,,21.040654,61.692586,1012.604795,0.251113
,,,,20.522357,72.839581,1006.395204,-0.338072
,,,,20.894857,64.744309,1004.238884,-0.077297
,,,,20.898612,78.725119,1016.331205,-0.200602
,,,,20.747061,71.710847,1007.594530,-0.309248
,,,,20.613345,70.410115,1004.707636,0.120234
,,,,20.855257,72.505918,1017.113029,-0.684373
,,,,20.504175,80.772681,1026.982458,-0.146021
,,,,21.305824,70.468371,1007.973512,0.437411
,,,,21.050551,71.043172,1020.252436,1.042608
,,,,20.766412,73.606339,981.522136,0.341247
,,,,21.305333,72.821037,1013.716921,-0.428616
,,,,21.177620,81.009172,997.993428,0.502366
,,,,20.655792,66.704665,995.108612,-0.513307
,,,,20.743305,68.901455,997.269053,0.895180
,,,,20.582215,69.610796,1013.654727,-0.871741
,,,,20.474264,73.386583,1021.221544,-0.458460
,,,,20.900715,82.585131,1001.428662,-0.054667
,,,,21.038789,65.419667,1002.346904,0.023848
,,,,20.757392,67.430268,1016.088107,0.416835
,,,,20.644853,73.991668,994.920977,0.305772
,,,,20.882852,73.487101,1009.931218,-0.845711
,,,,20.975491,70.183563,1012.259437,0.352514
,,,,21.039754,68.637553,1014.986217,1.424904
,,,,20.687177,90.354724,1014.338653,-0.139633
,,,,20.707886,67.061526,999.168147,0.646520
,,,,21.064481,70.214974,1007.673321,-0.078198
,,,,20.095092,78.428796,1022.894680,-0.356798
,,,,20.795224,74.640837,1009.557570,0.795999
,,,,20.793055,74.936137,1018.314070,0.149372
,,,,20.533756,82.166124,1010.898840,0.144948
,,,,20.201392,75.957513,1014.142404,0.353770
,,,,20.907094,70.121897,1012.532348,-0.672873
,,,,20.786283,72.150388,996.154437,-0.333806
,,,,20.505225,79.689402,1011.418392,-0.168769
,,,,21.281994,63.475656,989.246585,0.102436
,,,,21.151102,78.468101,1017.755890,0.192564
,,,,20.932244,66.219648,1014.611987,-0.569738
,,,,21.057887,65.535048,1000.923543,0.563752
,,,,20.899616,78.185315,1005.127085,-0.457825
,,,,21.055957,69.886937,1019.102416,0.588632
,,,,21.105446,69.942777,1035.263183,-0.601849
,,,,20.124328,64.479568,1017.110818,-0.575629
,,,,21.178360,68.600108,1016.893946,0.058814
,,,,20.377153,71.268404,1006.625403,-0.584072
,,,,20.626463,74.300108,992.754249,0.107138
,,,,20.747552,73.507791,998.318440,-0.233009
,,,,20.369805,69.062456,1007.083663,-0.145738
,,,,21.579833,81.669007,1004.799865,0.042351
,,,,20.782346,68.578013,1001.294334,-0.929532
,,,,20.472137,70.571705,1015.094053,0.126940
,,,,21.067331,69.772386,998.983650,0.685163
,,,,20.623663,77.766027,1007.021201,0.971034
,,,,20.903882,64.484476,1014.318063,0.206996
,,,,20.640252,75.273421,1015.916868,-0.300177
,,,,21.312682,64.078105,1013.112395,0.423679
,,,,20.912737,67.720276,1009.990653,0.509078
,,,,20.865690,67.076051,1009.810965,-0.687208
,,,,21.106194,67.974619,998.378755,-0.626052
,,,,21.192051,74.373421,1008.035580,0.062938
,,,,20.586455,71.447904,1006.361286,0.075586
,,,,21.040036,77.324232,1013.889251,0.485295
,,,,20.743814,78.884908,1017.267118,-0.467640
,,,,20.998134,72.932844,1018.166381,0.209357
,,,,21.199254,74.020922,1022.737913,1.012897
,,,,20.682611,80.156487,1015.513749,0.905349
,,,,20.918049,70.901766,1009.167410,0.073914
,,,,20.921494,77.227008,1015.583761,-0.572123
,,,,20.101605,73.816896,1023.432663,0.395628
,,,,20.856457,77.255353,1011.209594,-0.992690
,,,,20.965719,68.579838,1017.852362,-0.615043
,,,,21.105013,73.998469,1018.088540,0.071777
,,,,21.142012,71.362427,1017.811395,-0.377253
,,,,20.684193,69.170480,1023.364583,-1.264339
,,,,20.750712,71.250030,1023.623300,0.228697
,,,,20.606183,72.420130,1010.681782,0.042213
,,,,20.574301,69.942235,1023.028828,-0.048316
,,,,20.518370,83.297753,1028.135391,-0.513386
,,,,20.866443,74.847892,1009.888360,0.413266
,,,,20.659396,78.867968,1003.581102,0.059273
,,,,21.143302,77.922416,1010.971867,-1.321526
,,,,20.726525,71.548752,1012.356059,-0.252715
,,,,20.405599,83.581553,1012.547386,-0.153730
,,,,20.321671,69.821720,997.494081,0.517127
,,,,20.599492,66.857049,1004.217422,0.487705
,,,,21.414821,70.055725,1005.706034,0.361645
,,,,21.437395,74.424537,998.354354,-0.502610
,,,,21.135180,75.152206,1005.040271,0.134314
,,,,20.652289,84.040499,1008.478742,-0.245818
,,,,21.232360,74.990438,1025.713501,0.326721
,,,,20.742889,77.704634,1006.502111,0.370492
,,,,21.648170,74.842214,1008.085199,1.142298
,,,,20.454716,80.673543,1013.731828,0.317957
,,,,20.688934,79.669257,1028.340636,-0.078936
,,,,21.169069,68.638064,1014.851432,0.028329
,,,,20.966502,71.536870,1006.599637,-1.249664
,,,,21.050217,74.095340,1007.027143,-0.293481
,,,,20.416988,65.300299,998.531772,1.108163
,,,,20.960922,69.056846,1015.375750,1.787706
,,,,20.970427,67.625013,1022.567487,0.782967
,,,,21.194429,66.438135,996.102510,0.821293
,,,,21.015287,78.936353,1018.356673,-0.068737
,,,,21.333062,81.266449,1014.157748,0.963938
,,,,20.505572,65.716542,996.405938,0.079667
,,,,20.644640,73.652782,988.597670,-0.240048
,,,,20.626207,68.275694,1012.393570,1.158419
,,,,20.719464,72.523427,996.703511,0.112829
,,,,21.086177,65.881630,1018.261802,0.319207
,,,,20.935211,71.123333,1009.583976,0.082597
,,,,20.758354,79.206022,1011.660403,-0.193389
,,,,21.016936,79.878043,1004.732403,-0.323696
,,,,20.701048,71.386530,979.897303,0.138713
,,,,20.442121,86.528584,1027.262804,-0.919347
,,,,20.211650,68.126461,1002.844539,0.032096
,,,,20.626447,78.274814,1022.407244,0.472960
,,,,20.752135,78.150806,1027.039799,-0.202766
,,,,20.652567,74.146322,1015.878026,-0.217715
,,,,20.675917,73.253571,1020.510962,0.352005
,,,,20.774259,71.937958,1001.876423,0.189335
,,,,20.664979,73.345799,1011.485139,-0.406491
,,,,20.949438,73.390955,1009.553193,-2.064195
,,,,20.677086,64.917104,1007.819052,0.602838
,,,,20.747402,76.269481,1004.087570,-0.384588
,,,,20.483035,81.073591,1006.978440,1.072202
,,,,21.068805,73.615797,1003.038585,-0.528956
,,,,20.250965,66.179338,1006.952749,-0.259901
,,,,20.527908,76.270130,1003.029138,0.655933
,,,,20.575636,70.750558,1014.866088,-0.442097
,,,,21.544612,80.856600,1009.994748,-0.801452
,,,,21.066959,71.134412,1012.927919,0.723746
,,,,20.886897,72.447540,1007.989868,0.128633
,,,,20.595776,76.837779,1008.192065,0.777500
,,,,21.139435,70.747309,1005.977948,0.892410
,,,,21.099635,76.722822,1004.001491,0.676468
,,,,20.929523,61.369501,1020.374275,0.443260
,,,,21.251778,68.612779,995.737880,0.252982
,,,,21.279985,67.946860,1015.955064,0.194652
,,,,20.710361,67.794725,1019.555584,0.558526
,,,,20.523680,73.200599,1008.788467,-0.160837
,,,,20.988125,69.208196,1002.489962,-1.323088
,,,,20.723735,77.036658,1011.721058,1.229205
,,,,20.611847,70.839426,998.116880,0.311760
,,,,20.505705,69.175938,1003.855170,0.037717
,,,,20.215014,73.699783,1010.856771,0.952692
,,,,20.664677,80.931643,1005.814461,0.865986
,,,,20.793109,65.122512,1020.207578,-0.453996
,,,,20.872700,65.015220,1010.620859,-0.798661
,,,,20.042337,64.082048,1010.323799,0.982881
,,,,21.220137,75.868450,1030.133135,1.283568
,,,,20.328765,73.466066,1007.870701,-0.579258
,,,,20.888607,71.196223,1003.011060,-0.113469
,,,,20.817618,71.275016,1002.032888,-0.111832
,,,,20.975782,74.551035,1014.671338,0.281053
,,,,20.616775,69.976247,1023.759263,0.451382
,,,,20.923876,74.642929,994.931550,0.254280
,,,,20.768251,69.466685,1008.107792,-0.852027
,,,,21.100803,81.514906,995.993242,0.710848
,,,,20.766842,73.624878,1005.705525,-0.446013
,,,,20.860578,67.913184,1010.306494,-0.216807
,,,,20.494537,79.546105,1021.011537,-0.604591
,,,,20.626411,80.766423,1012.572358,0.003752
,,,,20.401532,68.480425,996.913663,-0.413709
,,,,20.864750,66.754446,1015.727288,-0.379836
,,,,20.257177,64.556209,1006.805272,-0.028475
,,,,20.760138,74.432708,1003.588607,0.303085
,,,,20.540995,74.101115,1008.907961,0.618929
,,,,20.531106,70.369373,1001.697820,-0.700350
,,,,20.810658,68.142894,1005.330241,-0.362376
,,,,20.980131,78.203682,1014.547076,0.074609
,,,,20.510813,75.859691,1008.335801,-0.739428
,,,,21.166753,81.792142,1017.647228,-0.382138
,,,,21.222522,80.803079,1012.241956,0.660914
,,,,20.882700,75.357017,995.756084,0.962399
,,,,20.772339,75.865356,1010.601012,0.265347
,,,,20.834271,66.968973,1003.644794,-0.205769
,,,,20.456840,70.529911,995.342085,0.657487
,,,,20.766953,81.699338,1022.988439,-0.404332
,,,,20.441374,73.530876,1020.921282,0.756633
,,,,21.408298,69.615011,1015.653595,-0.382012
,,,,20.893343,75.718998,1002.297796,0.946514
,,,,20.813462,73.115686,1025.965207,-0.269435
,,,,21.031256,61.741044,996.883572,0.485386
,,,,20.218739,73.219835,1019.378226,0.031354
,,,,21.051365,70.618455,1010.308845,-0.674884
,,,,20.972622,70.859206,1007.984749,0.852477
,,,,20.853679,70.441447,1025.089652,-0.263738
,,,,21.083277,72.174839,1008.805154,1.110309
,,,,21.109618,70.954151,1013.104010,1.194286
,,,,20.402286,81.225485,1006.730773,-0.800881
,,,,20.552280,70.880135,1018.255395,0.562064
,,,,20.587114,59.802540,1027.118260,0.005405
,,,,20.937357,80.495651,1033.144006,0.900939
,,,,21.063143,63.750243,1009.646393,0.181520
,,,,20.500982,59.146226,1006.842800,0.117724
,,,,20.526095,69.410538,1029.496927,0.411483
,,,,20.490758,73.758382,1008.247047,0.200925
,,,,21.208515,71.493992,1001.916110,0.865095
,,,,20.793283,67.763820,1014.158849,-0.820072
,,,,20.623929,69.860927,988.162683,-1.387211
,,,,20.051703,74.076068,1008.055567,0.116747
,,,,20.354169,69.596231,1021.693440,-0.392990
,,,,20.753404,69.273419,1013.403603,-1.205488
,,,,20.599242,69.999686,990.919972,-0.092346
,,,,20.846924,72.268009,1024.888206,0.274776
,,,,20.703241,81.366025,1012.411649,-0.729774
,,,,20.925191,72.131322,1021.022107,-0.114774
,,,,20.926268,68.008147,993.462174,0.394004
,,,,20.568207,77.677918,1005.293296,-0.616248
,,,,20.936380,77.711794,987.737063,1.032594
,,,,20.745384,73.654265,1010.215122,0.171182
,,,,21.247043,69.909005,1018.713878,0.017171
,,,,20.476207,71.815160,1013.293447,-0.484531
,,,,20.978177,71.183645,992.043725,0.225106
,,,,20.785676,68.583793,1007.293432,0.112901
